x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,45,215.5,11,22.499999999999996,12,36.89999999999999,50.1,5,26.799999999999997,26.2,16.999999999999996,6.000000000000001,2,3946401.9999999995,84.2,14
88,46,119.5,1.9000000000000001,12.9,7.1000000000000005,13.9,29.1,1,24,19.1,7.499999999999999,3,0,2004958.5,45.9,11.9
88,47,38,1.9000000000000001,3.9,0.9,7.000000000000001,10.100000000000001,2,5,3,2.1,2.1,0,876288.8999999999,13.900000000000002,3
88,48,96.5,7.7,10,4.4,13.500000000000002,22.699999999999996,1.8000000000000003,13.8,9.5,7.4,3.3,2.4000000000000004,1969512.3000000003,35,6.799999999999999
88,49,237.5,7,15.1,13.999999999999998,43,46.9,1.9,30.9,35,8.5,31.099999999999998,4.1,4435305.600000001,116.00000000000001,13.9
88,29,4,0.4,0.1,0.3,1,0.7,0.1,0.4,0.7,0.1,0.1,0.1,87126.6,1.9,0.3
88,50,303,3.000000000000001,29.399999999999995,13.1,25.9,74,3.0000000000000004,54.99999999999999,47.900000000000006,9.6,27.999999999999996,14.1,5874995.5,139.1,24.9
88,51,29,0,0,2.9,2,6.9,0,7.1,4.9,0,5.2,0,533550.7,14.100000000000001,2
88,52,48,0,2.9,1.2,6.2,17.000000000000004,0,4.8,2.9,10.1,2.9,0,898665.6,19.2,1.9
88,30,127,2,10.799999999999999,11.299999999999999,27.1,34.5,3.8,18.2,8.499999999999998,8.299999999999999,1.6,0.9,2931112.2,54,6.8
88,31,13,0,1.3,0.6000000000000001,1.9,3.4,0.2,2.7,1.4,0.6000000000000001,0.5,0.4,292357.5,5.8999999999999995,1.3
88,10,174,8.1,18.3,5.8999999999999995,30,35.099999999999994,4,24.800000000000004,19.900000000000002,14.600000000000001,7.099999999999999,6.200000000000001,3430839.400000001,70.9,11.099999999999998
88,11,39,0,7.000000000000001,2,5,8.9,1,10.1,0,2.9999999999999996,2,0,886556.3,14.9,1
88,12,3,0.1,0.3,0.1,0.8,0.6,0,0.1,0.4,0.5,0.1,0,62065.6,1.2,0.2
88,34,52,0.8999999999999999,7.799999999999999,4.1000000000000005,6,15,0.8999999999999999,4.1000000000000005,4.1000000000000005,2.9000000000000004,3.1,3.1,963199.2999999999,17.9,2
88,13,14,0.5,1.5,0.5,3.5,2.5,0,0.5,2,2.5,0.5,0,289639.3,5.5,1
88,37,94,5.3999999999999995,8.9,11,15.1,24.1,3,5.9,9.1,3.5000000000000004,5,3,2014148.7,41,6.8999999999999995
88,38,68,6.9,9,6.1000000000000005,16,11,4.9,7.1,2.9000000000000004,1.2,2.9000000000000004,0,1274044.7999999998,21,2.9000000000000004
