x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,0,7,0.3,0,0,0.4,0.7,0,2.5,3.1,0,0,0,136283,3.8,0.7
0,1,19,0,2,0,2,4,0,1,7,2,1,0,269834.4,11,5
0,4,8,0,0.7,0.3,0.8,1.3,0.1,1.7,2.4,0.4,0.3,0,150032.1,3.9,0.7
0,5,4,0,0.3,0.1,0.4,0.7,0.1,0.8,1.2,0.3,0.1,0,75016.1,2,0.3
0,6,2,0.1,0.1,0.1,0.2,0.4,0,0.4,0.4,0.1,0.2,0,41494.2,1,0.2
0,7,40.5,1.4,2.8,1.1,3.6,8.4,0.5,9.1,7.8,1.7,3.6,0.5,840257,21.1,4.9
0,8,6,0.2,0.3,0.3,1.3,0.7,0.3,1.2,0.7,0.3,0.7,0,97087.3,2.5,0.7
0,10,2,0,0.1,0.1,0.5,0.4,0.1,0.3,0.2,0.1,0.1,0.1,35493.3,0.9,0.2
0,11,9,0.2,0.7,0.7,2.1,1.9,0.2,1.5,0.9,0.2,0.4,0.2,159720.1,3.9,1.1
0,12,8,0.5,0.5,0.5,1.7,1.9,0,1.1,1.1,0.3,0,0.4,169106.3,3.3,0.3
0,13,15,1.1,1.1,1,3.2,3.4,0,2,2,0.5,0,0.7,317074.2,6.3,0.5
0,15,13,1.3,0,0,5.1,2.6,0.2,0.5,1.3,1.3,0.7,0,258867.2,6.9,1.8
0,17,22,2.3,3.3,0,5.8,4.8,0,1.4,1.4,2.3,0.7,0,473397.5,8.1,0.7
0,18,27,2,1.2,2.7,2.7,2.9,0,8.9,3,1.2,1.2,1.2,564502.6,10.8,0.8
0,19,465.5,16.9,45.9,19,67.9,109.3,13.5,62.9,63.7,33.1,20.1,13.2,1.07762272E7,181.1,12.1
0,20,322.5,9.9,37.6,12.9,31.2,84.1,1,51.9,56,20,10,7.9,8321299.4,119,3
0,21,64,4.5,1.4,1.6,13.6,7.4,3.2,19.5,10.6,2.2,0,0,1696172.8,26.4,1.4
0,23,643,28.2,60.3,39.9,106.2,111.8,24.4,88.2,97,56,26,5,11004497,254,63
0,24,879,47.9,90.5,63.2,161.1,143,28.8,114,119.9,70.5,28,12.1,1.42321515E7,349,96.9
0,25,472,18,44.5,23,76,82,11.6,57.9,75.9,30,46,7.1,1.01002259E7,220,37.1
0,26,1615,19.5,117.5,88,164.6,298,26,293.1,404.9,59.4,110,34,3.75138472E7,748.9,31
0,27,433.5,31,49.8,30.9,74,94.2,12.4,53.1,44.1,33,6.9,4.1,6690781.6,194,63
