x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,40,2,0.9,0.2,0,0,0.1,0.9,0,0.8,90.2,1
0,41,10,4.6,1.2,0,0,0.4,4.6,0,4.2,451.2,1
0,42,4,1.8,0.5,0,0,0.2,1.8,0,1.7,180.5,1
0,45,2,0.7,0.1,0.1,0,0,0.7,0,0.6,80.3,1
0,55,2,0.9,0.2,0.1,0,0,0.9,0.1,0.8,98.3,1
0,75,2,0.8,0.2,0.1,0,0,0.8,0,0.8,89.3,1
0,93,7,3.1,0.7,0.1,0,0.1,3.1,0.4,3,318.8,1
0,94,67,22,3,4,0,3,22,1,14,1981,0
0,95,7,3.1,0.7,0.1,0,0.1,3.1,0.4,3,318.8,1
0,113,2,0.9,0.2,0,0,0.1,0.9,0.2,0.6,84.4,1
0,114,2,0.9,0.2,0,0,0.1,0.9,0.2,0.6,84.4,1
0,119,4,1.6,0.2,0.2,0,0,1.6,0,1.3,178.8,1
0,124,6.5,2.5,0.4,0.2,0,0.1,2.5,0.1,2.1,290.5,1
1,41,7,3.2,0.9,0,0,0.3,3.2,0,2.9,315.9,1
1,44,2,0.7,0.1,0.1,0,0,0.7,0,0.6,80.3,1
1,55,2,0.9,0.2,0.1,0,0,0.9,0.1,0.8,98.3,1
1,57,2,0.9,0.2,0.1,0,0,0.9,0.1,0.8,98.3,1
1,66,5,1.7,0.3,0.4,0.2,0,1.5,0.3,1.7,207.1,1
1,76,11,4.5,1.3,0.4,0,0.2,4.5,0.2,4.1,491.2,1
1,77,1,0.4,0.1,0,0,0,0.4,0,0.4,44.7,1
1,78,25,10.1,2.4,1.2,0,0,10.1,0.6,8.3,1168.5,1
1,79,1,0.4,0.1,0,0,0,0.4,0,0.3,46.7,1
1,92,19,8.3,1.7,0.4,0,0.4,8.3,0,7.8,865.3,1
1,93,41,18.1,4.2,0.7,0,0.7,18.1,2.1,17.4,1867.2,1
1,94,74,23,5,4,0,1,23,3,18,2223,0
1,95,4,1.8,0.4,0.1,0,0.1,1.8,0.2,1.7,182.2,1
1,124,9,3.5,0.6,0.3,0,0.1,3.5,0.1,2.9,402.2,1
2,29,3,1.5,0.4,0.1,0,0.1,1.5,0.3,1.5,175.7,1
2,33,11,5.7,2.5,0,0,0.3,5.7,0.9,5,594,1
2,41,15,7.7,3.6,0.4,0,0.4,7.7,1.2,7.3,977,1
2,42,3,1.5,0.7,0.1,0,0.1,1.5,0.2,1.5,195.4,1
2,43,2,0.8,0.2,0,0,0.1,0.8,0,0.7,108.4,1
2,67,5,1.8,0.4,0.4,0,0,1.8,0,1.4,213,1
2,77,38,15,5,1,0,0,15,1,14,1544,0
2,78,58.5,20,4,4,0,1,20,0,18,1971,0
2,92,19,6.7,1.1,0.6,0,0.6,6.7,0.4,6.3,745.5,1
2,93,78.5,28,5,5,0,2,28,2,22,3193,0
2,94,52,18,3,3,0,2,18,4,13,1733,0
