x,y,clc
0,0,20
0,1,20
0,2,20
0,3,15
0,4,15
0,5,15
0,6,15
0,7,15
0,8,15
0,9,15
0,10,2
0,11,2
0,12,15
0,13,15
0,14,15
0,15,15
0,16,15
0,17,18
0,18,18
0,19,21
0,20,15
0,21,15
0,22,15
0,23,15
0,24,15
0,25,15
0,26,15
0,27,15
0,28,15
0,29,15
0,30,28
0,31,28
0,32,28
0,33,28
0,34,20
0,35,15
0,36,2
0,37,24
0,38,24
0,39,24
0,40,21
0,41,25
0,42,15
0,43,15
0,44,20
0,45,29
0,46,29
0,47,29
0,48,23
0,49,23
0,50,23
0,51,12
0,52,12
0,53,12
0,54,12
0,55,12
0,56,23
0,57,23
0,58,21
0,59,21
0,60,21
0,61,20
0,62,20
0,63,20
0,64,20
0,65,15
0,66,15
0,67,23
0,68,15
0,69,15
0,70,15
0,71,15
0,72,20
0,73,20
0,74,20
0,75,20
0,76,15
0,77,15
0,78,15
0,79,15
0,80,15
0,81,20
0,82,23
0,83,23
0,84,23
0,85,28
0,86,28
0,87,28
0,88,28
0,89,28
0,90,23
0,91,23
0,92,23
0,93,23
0,94,23
0,95,23
0,96,23
0,97,23
0,98,23
0,99,23
0,100,23
0,101,23
0,102,23
0,103,23
0,104,24
0,105,24
0,106,24
0,107,24
0,108,25
0,109,25
0,110,25
0,111,25
0,112,25
0,113,25
0,114,25
0,115,29
0,116,25
0,117,25
0,118,25
0,119,25
0,120,25
0,121,2
0,122,24
0,123,25
0,124,25
0,125,25
0,126,25
0,127,25
1,0,20
1,1,20
1,2,15
1,3,15
1,4,15
1,5,15
1,6,15
1,7,15
1,8,15
1,9,15
1,10,15
1,11,15
1,12,15
1,13,15
1,14,15
1,15,15
1,16,15
1,17,15
1,18,18
1,19,21
1,20,29
1,21,15
1,22,15
1,23,15
1,24,15
1,25,15
1,26,15
1,27,15
1,28,15
1,29,15
1,30,15
1,31,28
1,32,28
1,33,28
1,34,15
1,35,15
1,36,15
1,37,15
1,38,25
1,39,25
1,40,25
1,41,25
1,42,25
1,43,25
1,44,20
1,45,20
1,46,20
1,47,20
1,48,23
1,49,20
1,50,20
1,51,12
1,52,12
1,53,12
1,54,23
1,55,23
1,56,23
1,57,23
1,58,21
1,59,20
1,60,20
1,61,20
1,62,20
1,63,20
1,64,20
1,65,15
1,66,15
1,67,23
1,68,15
1,69,15
1,70,15
1,71,28
1,72,20
1,73,20
1,74,20
1,75,15
1,76,15
1,77,15
1,78,15
1,79,15
1,80,20
1,81,20
1,82,20
1,83,15
1,84,23
1,85,15
1,86,15
1,87,28
1,88,28
1,89,23
1,90,23
1,91,23
1,92,23
1,93,23
1,94,23
1,95,23
1,96,25
1,97,25
1,98,23
1,99,23
1,100,25
1,101,23
1,102,23
1,103,23
1,104,25
1,105,24
1,106,29
1,107,24
1,108,24
1,109,24
1,110,29
1,111,25
