x,y,clc
0,0,12
0,1,12
0,2,12
0,3,12
0,4,18
0,5,12
0,6,12
0,7,12
0,8,12
0,9,23
0,10,23
0,11,12
0,12,12
0,13,12
0,14,12
0,15,12
0,16,23
0,17,12
0,18,12
0,19,18
0,20,18
0,21,21
0,22,20
0,23,20
0,24,12
0,25,12
0,26,12
0,27,18
0,28,12
0,29,18
0,30,12
0,31,18
0,32,18
0,33,12
0,34,12
0,35,12
0,36,12
0,37,23
0,38,18
0,39,18
0,40,2
0,41,23
0,42,2
0,43,2
0,44,2
0,45,18
0,46,18
0,47,12
0,48,12
0,49,12
0,50,11
0,51,11
0,52,12
0,53,12
0,54,12
0,55,12
0,56,12
0,57,12
0,58,12
0,59,12
0,60,12
0,61,12
0,62,23
0,63,23
0,64,23
0,65,23
0,66,23
0,67,23
0,68,7
0,69,23
0,70,12
0,71,12
0,72,12
0,73,12
0,74,12
0,75,12
0,76,12
0,77,23
0,78,23
0,79,12
0,80,12
0,81,12
0,82,12
0,83,21
0,84,12
0,85,12
0,86,12
0,87,12
0,88,12
0,89,12
0,90,12
0,91,12
0,92,12
0,93,23
0,94,12
0,95,12
0,96,12
0,97,12
0,98,12
0,99,12
0,100,23
0,101,23
0,102,23
0,103,23
0,104,12
0,105,18
0,106,18
0,107,23
0,108,23
0,109,23
0,110,23
0,111,12
0,112,23
0,113,23
0,114,23
0,115,23
0,116,23
0,117,3
0,118,3
0,119,3
0,120,23
0,121,23
0,122,3
0,123,3
0,124,2
0,125,2
0,126,23
0,127,12
1,0,12
1,1,12
1,2,12
1,3,12
1,4,20
1,5,12
1,6,12
1,7,12
1,8,12
1,9,12
1,10,12
1,11,12
1,12,12
1,13,12
1,14,12
1,15,12
1,16,12
1,17,12
1,18,12
1,19,12
1,20,21
1,21,12
1,22,12
1,23,12
1,24,12
1,25,12
1,26,12
1,27,12
1,28,12
1,29,12
1,30,12
1,31,18
1,32,18
1,33,12
1,34,12
1,35,12
1,36,12
1,37,18
1,38,18
1,39,2
1,40,15
1,41,12
1,42,12
1,43,2
1,44,2
1,45,2
1,46,12
1,47,12
1,48,12
1,49,12
1,50,18
1,51,18
1,52,23
1,53,23
1,54,23
1,55,12
1,56,18
1,57,12
1,58,12
1,59,12
1,60,12
1,61,12
1,62,23
1,63,23
1,64,23
1,65,23
1,66,23
1,67,23
1,68,7
1,69,7
1,70,12
1,71,12
1,72,12
1,73,12
1,74,12
1,75,12
1,76,12
1,77,12
1,78,23
1,79,12
1,80,12
1,81,12
1,82,12
1,83,21
1,84,12
1,85,12
1,86,12
1,87,12
1,88,12
1,89,12
1,90,12
1,91,12
1,92,12
1,93,12
1,94,12
1,95,12
1,96,12
1,97,12
1,98,12
1,99,12
1,100,23
1,101,12
1,102,12
