x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,55,1,0,0.1,0,0.4,0,0,1
0,69,4,0.1,0.2,0.6,0.7,0,0,1
0,75,6,0.2,0.3,0.8,1,0,0,1
0,76,1,0,0.1,0.1,0.2,0,0,1
0,82,15,1.1,1.2,0.8,5,0,0,1
0,83,9,0.7,0.7,0.4,3,0,0,1
0,92,1,0,0,0.1,0.4,0,0,1
0,93,5,0.2,0,0.3,1.9,0,0,1
0,118,4,0,0.1,0.2,1.4,0,0,1
0,119,14,0,0.2,0.7,5,0,0,1
1,40,1,0,0,0.1,0.3,0,0,1
1,42,3,0,0.2,0.2,0.8,0,0,1
1,69,2,0.1,0.1,0.3,0.3,0,0,1
1,118,8,0,0.1,0.4,2.9,0,0,1
1,119,38,0,0.6,1.8,13.6,0,0,1
2,39,3,0,0.2,0.2,0.8,0,0,1
2,40,5,0.1,0.3,0.4,1.3,0,0,1
2,84,1,0.1,0.1,0,0.3,0,0,1
2,110,5,0.1,0.5,0,1.7,0,0,1
3,0,12,0,1.1,1.5,1.5,0,0,1
3,37,6,0.2,0.3,0.4,1.4,0,0,1
3,69,3,0.1,0.2,0.4,0.5,0,0,1
3,84,1,0.1,0.1,0,0.3,0,0,1
4,0,27,0,2,1,9,0,0,0
4,1,20,0,1.9,2.5,2.5,0,0,1
4,37,11,0.5,0.5,0.7,2.6,0,0,1
4,69,3,0.1,0.2,0.4,0.5,0,0,1
4,109,1,0,0.1,0,0.4,0,0,1
4,111,13,0.3,1.3,0,4.4,0,0,1
4,112,35,0,2,1,11,0,0,0
4,113,8,0.2,0.8,0,2.7,0,0,1
5,0,17,0.6,1.6,1.1,3.3,0,0,1
5,1,31,0,1,0,11,0,0,0
5,20,3,0,0.1,0.1,1.1,0,0,1
5,36,5,0.2,0.2,0.4,1.2,0,0,1
5,37,5,0.2,0.2,0.4,1.2,0,0,1
5,69,5,0.1,0.3,0.7,0.8,0,0,1
5,107,33,1,0,0,10,0,0,0
5,109,2,0,0.2,0,0.7,0,0,1
5,112,5,0.1,0.5,0,1.7,0,0,1
5,113,48,0.6,3,5.5,10.3,0,0,1
5,114,12,0.1,0.8,1.4,2.6,0,0,1
6,0,18,0.6,1.7,1.2,3.5,0,0,1
6,1,8,0.3,0.8,0.5,1.5,0,0,1
6,36,21,1,0,1,9,0,0,0
6,37,7,0.3,0.3,0.4,1.7,0,0,1
6,69,6,0.2,0.3,0.8,1,0,0,1
6,88,2,0.1,0,0.1,0.7,0,0,1
6,90,2,0.1,0,0.1,0.7,0,0,1
6,107,15,0.5,0,0,6.5,0,0,1
6,108,7,0.1,0.7,0,2.4,0,0,1
6,113,19,0.2,1.2,2.2,4.1,0,0,1
6,120,6,0.3,0.5,0.2,1.2,0.2,0,1
7,0,27,2,2,3,5,0,0,0
7,1,23,0,3,1,8,0,0,0
7,36,6,0.2,0.3,0.4,1.4,0,0,1
7,37,5,0.2,0.2,0.4,1.2,0,0,1
7,107,2,0,0,0,0.9,0,0,1
7,118,2,0.1,0.2,0,0.4,0.1,0,1
7,119,2,0.1,0.2,0,0.4,0.1,0,1
7,120,4,0.2,0.4,0.1,0.8,0.1,0,1
8,0,5,0.1,0.5,0.3,1,0,0,1
8,9,2,0,0.1,0.1,0.7,0,0,1
8,10,3,0,0.1,0.1,1.1,0,0,1
8,40,13,0.3,0.7,1,3.4,0,0,1
8,41,1,0,0,0.1,0.3,0,0,1
8,45,5,0.1,0.3,0.4,1.3,0,0,1
8,59,2,0.1,0.2,0.1,0.7,0,0,1
8,60,9,0.2,0.7,0.5,3.3,0,0,1
8,72,1,0,0.1,0.1,0.2,0,0,1
8,73,9,0.2,0.2,0.5,2.4,0,0,1
8,97,3.5,0.2,0,0.2,1.3,0,0,1
8,98,4,0.1,0,0,1.8,0,0,1
8,119,13,0.7,1.1,0.4,2.6,0.4,0,1
9,28,1,0,0.1,0.1,0.2,0,0,1
9,40,3,0,0.2,0.2,0.8,0,0,1
9,46,19,0.4,1.1,1.4,5,0,0,1
9,60,2,0.1,0.2,0.1,0.7,0,0,1
9,64,12,0.3,1,0.6,4.4,0,0,1
9,65,12,0.3,1,0.6,4.4,0,0,1
9,72,5,0.1,0.3,0.7,0.8,0,0,1
9,73,24.5,0,2,0,12,0,0,0
9,74,29,0.8,0.8,1.5,7.6,0,0,1
9,83,5,0.4,0.4,0.2,1.7,0,0,1
9,95,4,0.2,0,0.2,1.5,0,0,1
9,97,15,0.6,0,1,5.5,0,0,1
9,98,9,0.3,0,0,3.9,0,0,1
9,121,8,0.5,0.7,0.2,1.6,0.2,0,1
10,27,2,0,0.1,0.1,0.7,0,0,1
10,28,5,0.1,0.1,0.4,1.6,0,0.2,1
10,59,13,0.2,0.5,0.8,3.7,0,0,1
10,74,11,0.3,1.7,1.4,2.1,0,0.7,1
10,96,5,0.2,0.3,0.9,1.2,0,0,1
10,97,12,0.4,0.7,2.2,2.9,0,0,1
10,98,11,0.5,0,0.7,4,0,0,1
10,120,4,0.2,0.4,0,1.7,0,0,1
10,121,20,1.1,1.7,0,8.6,0,0,1
10,122,2,0.1,0.2,0,0.8,0,0,1
11,37,13,0.2,0.3,1,4.2,0,0.5,1
11,38,9,0,1.4,1.4,2.9,0,0,1
11,39,2,0,0.3,0.3,0.7,0,0,1
11,47,1,0,0.1,0.2,0.3,0,0,1
11,59,10,0.2,0.3,0.6,2.9,0,0,1
11,121,2,0.1,0.2,0,0.8,0,0,1
11,122,5,0.3,0.4,0,2.2,0,0,1
12,37,9,0.2,0.2,0.7,2.9,0,0.4,1
12,38,42.5,1,0,2,15,0,0,0
12,59,2,0,0.1,0.1,0.6,0,0,1
12,60,10,0.2,0.3,0.6,2.9,0,0,1
12,64,1,0,0,0.1,0.3,0,0,1
12,65,2,0,0.1,0.1,0.6,0,0,1
13,28,3,0.1,0.1,0.2,0.9,0,0.1,1
13,37,15,0.3,0.3,1.2,4.8,0,0.6,1
13,38,7,0,1.1,1.1,2.2,0,0,1
13,59,6,0.1,0.2,0.4,1.7,0,0,1
13,60,1,0,0,0.1,0.3,0,0,1
13,61,9,0.1,0.3,0.6,2.6,0,0,1
13,62,3,0,0.1,0.2,0.9,0,0,1
13,64,6,0.1,0.2,0.4,1.7,0,0,1
13,93,1,0,0.1,0.2,0.2,0,0,1
13,110,2,0.1,0.2,0,0.8,0,0,1
14,27,6,0,0.2,0.2,2.2,0,0,1
14,28,4,0.1,0.1,0.3,1.3,0,0.2,1
14,58,8,0.1,0.3,0.5,2.3,0,0,1
14,59,7,0.1,0.3,0.4,2,0,0,1
14,60,26,1,1,0,13,0,1,0
14,61,33,0.6,1.2,2.1,9.4,0,0,1
14,62,1,0,0,0.1,0.3,0,0,1
14,87,8,0.6,0.6,0.4,2.7,0,0,1
14,88,11,0.3,0.7,2,2.7,0,0,1
15,26,1,0,0,0,0.4,0,0,1
15,27,15,0,0.5,0.5,5.6,0,0,1
15,28,1,0,0,0.1,0.3,0,0,1
15,58,41.5,0,2,12,9,0,0,0
15,59,101,2,1,3,49,0,0,0
15,60,5,0,0.8,0.7,0.6,0,0.3,1
15,88,3,0,0.3,0.3,0.8,0,0.1,1
15,89,10,0,1.1,1.2,2.5,0,0.5,1
15,90,7,0,0.8,0.8,1.7,0,0.3,1
15,92,8,0,0.9,0.9,2,0,0.4,1
15,102,3,0.1,0,0.2,1.1,0,0,1
16,52,3,0.1,0.3,0.1,0.9,0,0,1
16,53,3,0.1,0.3,0.1,0.9,0,0,1
16,56,9,0.4,0.9,0.2,2.8,0,0,1
16,57,9,0.4,0.9,0.2,2.8,0,0,1
16,58,41,0,6.9,5.6,4.9,0,2.8,1
16,59,13,0,2.2,1.8,1.5,0,0.9,1
16,92,16,0,1.8,1.8,4,0,0.7,1
16,93,4,0.1,0.3,0.7,1,0,0,1
17,51,2,0.1,0.2,0.1,0.6,0,0,1
17,52,10,0.4,1.1,0.2,3.1,0,0,1
17,55,7,0.3,0.7,0.2,2.2,0,0,1
17,73,2,0.1,0.3,0.2,0.4,0,0.1,1
18,51,2,0.1,0.2,0.1,0.6,0,0,1
18,73,22,0,1,0,12,0,0,0
19,53,3,0.1,0.3,0.1,0.9,0,0,1
19,73,19,0.6,3,2.4,3.5,0,1.2,1
19,74,29,1,4,2,7,0,0,0
20,48,1,0,0.2,0,0.3,0,0,1
20,51,9,0.5,1.6,0.2,2.5,0,0,1
20,52,5,0.3,0.9,0.1,1.3,0,0,1
20,53,33,0,2,9,3,0,4,0
20,54,39,0,7,9,1,0,0,0
20,55,27,0.4,3.3,5.9,2.6,0,0,1
20,72,10,0,0.8,1.9,1,0,0.2,1
20,73,18,0,1.4,3.5,1.7,0,0.3,1
20,74,24,0,2,2,7,0,0,0
20,75,8,0,0.6,1.5,0.8,0,0.2,1
20,111,3,0.1,0.1,0.3,0.7,0,0.1,1
20,113,2,0,0.1,0.3,0.4,0,0,1
21,49,14,0.8,2.5,0.3,3.8,0,0,1
21,50,30,0,5,0,15,0,5,0
21,51,72,1,1,4,26,1,0,0
21,52,9,0.5,1.6,0.2,2.5,0,0,1
21,53,15,0.2,1.9,3.3,1.4,0,0,1
21,54,46,0,10,4,1,0,0,0
21,55,9,0.1,1.1,2,0.9,0,0,1
21,74,8,0,0.6,1.5,0.8,0,0.2,1
21,75,8,0,0.6,1.5,0.8,0,0.2,1
21,112,49.5,1.9,1.9,5,11.4,0,1.3,1
21,113,12,0,0.4,1.9,2.6,0,0,1
22,43,1,0,0,0.3,0.3,0,0,1
22,46,11,0,0.4,2.8,3.1,0,0,1
22,48,57,0,0,0,27,0,0,0
22,49,97,1,0,13,33,0,9,0
22,50,119,4,0,1,53,0,0,0
22,51,81,2,1,3,37,0,0,0
22,52,8,0.5,1.4,0.1,2.2,0,0,1
22,53,55,13,2,6,2,0,19,0
22,54,2,0,0.3,0.4,0.2,0,0,1
22,111,17,0.6,0.7,1.7,3.9,0,0.4,1
22,112,6,0.2,0.2,0.6,1.4,0,0.2,1
22,113,12,0,0.4,1.9,2.6,0,0,1
23,51,2,0.1,0.4,0,0.6,0,0,1
23,52,3,0.2,0.5,0.1,0.8,0,0,1
23,53,3,0,0.4,0.7,0.3,0,0,1
23,55,6,0.1,0.7,1.3,0.6,0,0,1
23,56,4,0,0.5,0.9,0.4,0,0,1
23,60,16,0,0.4,0,6.6,0,0,1
23,97,7,0.4,0.4,0.8,1.2,0,0,1
23,112,3,0.1,0.1,0.3,0.7,0,0.1,1
24,55,2,0,0.3,0.4,0.2,0,0,1
24,56,5,0.1,0.6,1.1,0.5,0,0,1
24,60,11,0,0.2,0,4.6,0,0,1
24,95,19.5,1.1,1.1,2.3,3.4,0,0,1
24,96,23,0,0,1,11,0,0,0
24,97,33,0,3,6,8,0,3,0
24,98,14,0.7,0.7,0,6.6,0,0,1
25,54,10,0.2,0.3,1.4,2.8,0,0,1
25,55,25,1,2,0,8,0,0,0
25,56,17,0.5,0.5,2.3,4.7,0,0,1
25,97,3,0.2,0.2,0.3,0.5,0,0,1
25,98,9,0,1.1,1.7,0.6,0,0,1
26,53,4,0.1,0.1,0.6,1.1,0,0,1
26,54,2,0,0.1,0.3,0.5,0,0,1
26,55,42,3,0,1,19,0,0,0
26,56,3,0.1,0.1,0.4,0.8,0,0,1
26,97,5,0.3,0.3,0.6,0.8,0,0,1
26,98,44,0,6,8,0,0,4,0
26,99,33,0,3.9,6.3,2.4,0,0,1
28,1,2,0,0.2,0.1,0.7,0,0,1
28,2,1,0,0.1,0.1,0.3,0,0,1
28,105,5,0.2,0.3,0,2.4,0,0,1
29,1,8,0.2,0.9,0.4,2.7,0,0,1
29,2,30,0.7,3.4,1.4,10.2,0,0,1
29,4,2,0,0.2,0.1,0.7,0,0,1
29,5,1,0,0.1,0.1,0.3,0,0,1
29,21,15,0,0.5,1,4.3,0,0,1
29,22,7,0,0.2,0.5,2,0,0,1
29,40,4,0,0.2,1,1.1,0,0,1
29,105,2,0.1,0.1,0,0.9,0,0,1
29,115,1,0,0,0.2,0.2,0,0,1
29,116,2,0,0.1,0.3,0.4,0,0,1
29,117,3,0,0.1,0.5,0.6,0,0,1
30,2,20,0.9,1.2,0.7,6.6,0,0,1
30,3,19,2,3,0,7,0,0,0
30,4,20,0.9,1.2,0.7,6.6,0,0,1
30,6,11,0.5,0.7,0.4,3.6,0,0,1
30,21,7,0.3,0,0.3,3.2,0,0,1
30,22,8,0.4,0,0.4,3.6,0,0,1
30,39,3,0.1,0.2,0.5,0.6,0,0,1
30,40,19,0.5,1,3.5,4,0,0,1
30,95,2,0,0.2,0.1,0.6,0,0,1
30,96,9,0.1,0.8,0.3,2.9,0,0,1
30,97,10,0.2,0.9,0.3,3.2,0,0,1
30,98,5,0.1,0.4,0.2,1.6,0,0,1
30,99,1.5,0,0.1,0.1,0.5,0,0,1
30,115,2,0.1,0.2,0.2,0.5,0,0,1
30,116,11,0.3,0.8,1.1,3,0,0,1
30,124,5,0,0.6,0.8,0.3,0,0,1
