x,y,elevation
0,0,2242
0,1,2240
0,2,2295
0,3,2468
0,4,2484
0,5,2355
0,6,2175
0,7,2029
0,8,2062
0,9,2132
0,10,2132
0,11,2059
0,12,1976
0,13,1980
0,14,1916
0,15,1800
0,16,1742
0,17,1755
0,18,1681
0,19,1627
0,20,1691
0,21,1781
0,22,1814
0,23,1956
0,24,1935
0,25,1920
0,26,1953
0,27,1992
0,28,1930
0,29,2010
0,30,1950
0,31,1935
0,32,1923
0,33,1851
0,34,1888
0,35,1963
0,36,1963
0,37,1938
0,38,1919
0,39,1940
0,40,2018
0,41,2117
0,42,2244
0,43,2427
0,44,2664
0,45,2609
0,46,2463
0,47,2379
0,48,2319
0,49,2257
0,50,2225
0,51,2276
0,52,2241
0,53,2284
0,54,2389
0,55,2532
0,56,2632
0,57,2590
0,58,2709
0,59,2896
0,60,2964
0,61,2923
0,62,2853
0,63,2798
0,64,2710
0,65,2594
0,66,2457
0,67,2313
0,68,2151
0,69,2005
0,70,1888
0,71,1795
0,72,1718
0,73,1605
0,74,1482
0,75,1402
0,76,1410
0,77,1518
0,78,1588
0,79,1631
0,80,1607
0,81,1713
0,82,1911
0,83,2059
0,84,2039
0,85,1908
0,86,1758
0,87,1657
0,88,1559
0,89,1496
0,90,1480
0,91,1484
0,92,1490
0,93,1440
0,94,1396
0,95,1415
0,96,1399
0,97,1393
0,98,1385
0,99,1398
0,100,1397
0,101,1404
0,102,1413
0,103,1416
0,104,1417
0,105,1424
0,106,1434
0,107,1457
0,108,1541
0,109,1521
0,110,1489
0,111,1489
0,112,1524
0,113,1601
0,114,1634
0,115,1643
0,116,1583
0,117,1522
0,118,1493
0,119,1471
0,120,1474
0,121,1439
0,122,1424
0,123,1405
0,124,1388
0,125,1389
0,126,1391
0,127,1412
1,0,2178
1,1,2232
1,2,2306
1,3,2440
1,4,2563
1,5,2426
1,6,2218
1,7,2090
1,8,2085
1,9,2217
1,10,2262
1,11,2170
1,12,2075
1,13,2055
1,14,1984
1,15,1882
1,16,1820
1,17,1816
1,18,1749
1,19,1599
1,20,1719
1,21,1774
1,22,1749
1,23,1853
1,24,1860
1,25,1792
1,26,1869
1,27,1949
1,28,1886
1,29,1919
1,30,1897
1,31,1886
1,32,1866
1,33,1809
1,34,1872
1,35,1891
1,36,1874
1,37,1878
1,38,1908
1,39,1949
1,40,2013
1,41,2101
1,42,2216
1,43,2386
1,44,2633
1,45,2638
1,46,2488
1,47,2389
1,48,2307
1,49,2280
1,50,2260
1,51,2276
1,52,2307
1,53,2385
1,54,2445
1,55,2570
1,56,2749
1,57,2731
1,58,2742
1,59,2914
1,60,3039
1,61,2943
1,62,2860
1,63,2807
1,64,2731
1,65,2628
1,66,2477
1,67,2294
1,68,2133
1,69,2027
1,70,1941
1,71,1859
1,72,1708
1,73,1544
1,74,1517
1,75,1506
1,76,1408
1,77,1402
1,78,1430
1,79,1487
1,80,1570
1,81,1700
1,82,1822
1,83,1911
1,84,1956
1,85,1958
1,86,1814
1,87,1686
1,88,1584
1,89,1504
1,90,1449
1,91,1429
1,92,1444
1,93,1400
1,94,1380
1,95,1380
1,96,1375
1,97,1375
1,98,1376
1,99,1381
1,100,1385
1,101,1393
1,102,1402
1,103,1399
1,104,1403
1,105,1410
1,106,1416
1,107,1427
1,108,1469
1,109,1458
1,110,1451
1,111,1455
1,112,1488
1,113,1532
1,114,1572
1,115,1593
1,116,1558
1,117,1501
1,118,1469
1,119,1451
1,120,1457
1,121,1451
1,122,1428
1,123,1402
1,124,1388
1,125,1388
1,126,1394
1,127,1413
2,0,2086
2,1,2138
2,2,2227
2,3,2369
2,4,2492
2,5,2407
2,6,2232
2,7,2192
2,8,2178
2,9,2289
2,10,2359
2,11,2285
2,12,2239
2,13,2201
2,14,2089
2,15,1966
2,16,1838
2,17,1749
2,18,1694
2,19,1575
2,20,1618
2,21,1621
2,22,1625
2,23,1658
2,24,1738
2,25,1752
2,26,1854
2,27,1945
2,28,1876
2,29,1822
2,30,1821
2,31,1828
2,32,1782
2,33,1766
2,34,1806
2,35,1822
2,36,1848
2,37,1891
2,38,1913
2,39,1963
2,40,2028
2,41,2103
2,42,2201
2,43,2352
2,44,2600
2,45,2587
2,46,2466
2,47,2384
2,48,2293
2,49,2272
2,50,2252
2,51,2256
2,52,2340
2,53,2437
2,54,2499
2,55,2624
2,56,2859
2,57,2894
2,58,2851
2,59,2967
2,60,3074
2,61,2990
2,62,2888
2,63,2797
2,64,2730
2,65,2646
2,66,2477
2,67,2267
2,68,2104
2,69,2006
2,70,1927
2,71,1887
2,72,1757
2,73,1611
2,74,1600
2,75,1609
2,76,1501
2,77,1432
2,78,1409
2,79,1393
2,80,1471
2,81,1604
2,82,1665
2,83,1705
2,84,1795
2,85,1879
2,86,1833
2,87,1713
2,88,1592
2,89,1512
2,90,1454
2,91,1403
2,92,1385
2,93,1374
2,94,1373
2,95,1373
2,96,1375
2,97,1374
2,98,1374
2,99,1376
2,100,1378
2,101,1382
2,102,1384
2,103,1383
2,104,1390
2,105,1395
2,106,1404
2,107,1413
2,108,1426
2,109,1429
2,110,1427
2,111,1429
2,112,1443
2,113,1474
2,114,1513
2,115,1561
2,116,1533
2,117,1495
2,118,1456
2,119,1440
2,120,1442
2,121,1455
2,122,1439
2,123,1402
2,124,1389
2,125,1393
2,126,1410
2,127,1429
3,0,2041
3,1,2090
3,2,2175
3,3,2281
3,4,2401
3,5,2399
3,6,2299
3,7,2274
3,8,2247
3,9,2262
3,10,2274
3,11,2312
3,12,2428
3,13,2379
3,14,2158
3,15,1981
3,16,1829
3,17,1727
3,18,1670
3,19,1552
3,20,1625
3,21,1706
3,22,1739
3,23,1660
3,24,1624
3,25,1737
3,26,1834
3,27,1898
3,28,1849
3,29,1782
3,30,1758
3,31,1747
3,32,1771
3,33,1825
3,34,1885
3,35,1892
3,36,1900
3,37,1941
3,38,1968
3,39,2004
3,40,2088
3,41,2141
3,42,2218
3,43,2400
3,44,2548
3,45,2503
3,46,2402
3,47,2374
3,48,2282
3,49,2260
3,50,2239
3,51,2234
3,52,2350
3,53,2455
3,54,2533
3,55,2675
3,56,2949
3,57,3043
3,58,2956
3,59,2986
3,60,3071
3,61,3024
3,62,2928
3,63,2822
3,64,2715
3,65,2619
3,66,2430
3,67,2332
3,68,2213
3,69,2074
3,70,1930
3,71,1862
3,72,1788
3,73,1661
3,74,1638
3,75,1693
3,76,1612
3,77,1579
3,78,1488
3,79,1405
3,80,1392
3,81,1481
3,82,1533
3,83,1575
3,84,1642
3,85,1720
3,86,1724
3,87,1696
3,88,1577
3,89,1492
3,90,1435
3,91,1394
3,92,1372
3,93,1372
3,94,1376
3,95,1378
3,96,1382
3,97,1383
3,98,1379
3,99,1376
3,100,1376
3,101,1377
3,102,1377
3,103,1377
3,104,1379
3,105,1380
3,106,1383
3,107,1388
3,108,1407
3,109,1416
3,110,1414
3,111,1414
3,112,1422
3,113,1441
3,114,1469
3,115,1514
3,116,1518
3,117,1487
3,118,1450
3,119,1435
3,120,1426
3,121,1424
3,122,1408
3,123,1392
3,124,1395
3,125,1406
3,126,1427
3,127,1437
4,0,2027
4,1,2108
4,2,2215
4,3,2360
4,4,2504
4,5,2405
4,6,2278
4,7,2209
4,8,2154
4,9,2115
4,10,2100
4,11,2180
