x,y,elevation
0,0,691
0,1,703
0,2,708
0,3,704
0,4,702
0,5,700
0,6,698
0,7,702
0,8,700
0,9,695
0,10,688
0,11,664
0,12,631
0,13,648
0,14,668
0,15,676
0,16,679
0,17,691
0,18,705
0,19,716
0,20,727
0,21,736
0,22,741
0,23,747
0,24,755
0,25,760
0,26,756
0,27,748
0,28,755
0,29,751
0,30,736
0,31,736
0,32,763
0,33,778
0,34,781
0,35,785
0,36,787
0,37,788
0,38,791
0,39,795
0,40,822
0,41,855
0,42,869
0,43,865
0,44,848
0,45,832
0,46,823
0,47,834
0,48,869
0,49,874
0,50,871
0,51,874
0,52,874
0,53,878
0,54,876
0,55,874
0,56,878
0,57,858
0,58,861
0,59,872
0,60,884
0,61,920
0,62,949
0,63,960
0,64,971
0,65,976
0,66,976
0,67,971
0,68,965
0,69,960
0,70,956
0,71,954
0,72,946
0,73,933
0,74,929
0,75,930
0,76,932
0,77,934
0,78,948
0,79,971
0,80,943
0,81,910
0,82,900
0,83,896
0,84,815
0,85,706
0,86,650
0,87,655
0,88,711
0,89,706
0,90,665
0,91,621
0,92,653
0,93,703
0,94,718
0,95,728
0,96,760
0,97,762
0,98,753
0,99,767
0,100,791
0,101,741
0,102,696
0,103,727
0,104,785
0,105,790
0,106,805
0,107,828
0,108,819
0,109,772
0,110,717
0,111,666
0,112,661
0,113,700
0,114,693
0,115,683
0,116,704
0,117,724
0,118,723
0,119,709
0,120,725
0,121,736
0,122,715
0,123,686
0,124,714
0,125,759
0,126,792
0,127,789
1,0,698
1,1,706
1,2,709
1,3,708
1,4,706
1,5,703
1,6,701
1,7,705
1,8,704
1,9,698
1,10,693
1,11,673
1,12,635
1,13,663
1,14,689
1,15,697
1,16,697
1,17,697
1,18,699
1,19,705
1,20,718
1,21,726
1,22,733
1,23,741
1,24,752
1,25,759
1,26,760
1,27,754
1,28,762
1,29,764
1,30,750
1,31,738
1,32,768
1,33,787
1,34,791
1,35,797
1,36,795
1,37,798
1,38,815
1,39,826
1,40,821
1,41,844
1,42,867
1,43,876
1,44,875
1,45,856
1,46,843
1,47,839
1,48,859
1,49,876
1,50,880
1,51,879
1,52,876
1,53,877
1,54,880
1,55,888
1,56,901
1,57,874
1,58,853
1,59,866
1,60,878
1,61,889
1,62,928
1,63,963
1,64,971
1,65,976
1,66,978
1,67,974
1,68,965
1,69,962
1,70,953
1,71,947
1,72,939
1,73,934
1,74,938
1,75,940
1,76,943
1,77,950
1,78,963
1,79,963
1,80,939
1,81,891
1,82,846
1,83,825
1,84,784
1,85,691
1,86,655
1,87,676
1,88,712
1,89,719
1,90,686
1,91,625
1,92,648
1,93,716
1,94,737
1,95,740
1,96,788
1,97,827
1,98,828
1,99,778
1,100,748
1,101,722
1,102,718
1,103,723
1,104,787
1,105,834
1,106,854
1,107,888
1,108,908
1,109,853
1,110,791
1,111,739
1,112,677
1,113,651
1,114,654
1,115,669
1,116,716
1,117,753
1,118,781
1,119,775
1,120,744
1,121,707
1,122,684
1,123,677
1,124,700
1,125,733
1,126,765
1,127,772
2,0,684
2,1,698
2,2,704
2,3,707
2,4,706
2,5,705
2,6,704
2,7,708
2,8,707
2,9,699
2,10,689
2,11,671
2,12,638
2,13,665
2,14,690
2,15,699
2,16,702
2,17,706
2,18,708
2,19,709
2,20,716
2,21,721
2,22,729
2,23,738
2,24,750
2,25,758
2,26,760
2,27,760
2,28,766
2,29,771
2,30,767
2,31,746
2,32,757
2,33,785
2,34,796
2,35,804
2,36,807
2,37,807
2,38,826
2,39,846
2,40,843
2,41,841
2,42,861
2,43,876
2,44,886
2,45,880
2,46,874
2,47,857
2,48,856
2,49,874
2,50,884
2,51,885
2,52,880
2,53,879
2,54,884
2,55,897
2,56,909
2,57,895
2,58,863
2,59,873
2,60,901
2,61,888
2,62,905
2,63,948
2,64,946
2,65,953
2,66,960
2,67,954
2,68,955
2,69,959
2,70,953
2,71,948
2,72,944
2,73,943
2,74,947
2,75,946
2,76,960
2,77,979
2,78,977
2,79,965
2,80,944
2,81,919
2,82,869
2,83,800
2,84,735
2,85,684
2,86,674
2,87,722
2,88,728
2,89,696
2,90,651
2,91,620
2,92,648
2,93,686
2,94,707
2,95,730
2,96,774
2,97,825
2,98,845
2,99,809
2,100,746
2,101,729
2,102,764
2,103,746
2,104,769
2,105,828
2,106,877
2,107,936
2,108,976
2,109,926
2,110,871
2,111,825
2,112,741
2,113,688
2,114,662
2,115,674
2,116,737
2,117,816
2,118,846
2,119,848
2,120,843
2,121,798
2,122,719
2,123,683
2,124,699
2,125,746
2,126,760
2,127,745
3,0,672
3,1,688
3,2,701
3,3,708
3,4,708
3,5,706
3,6,706
3,7,712
3,8,706
3,9,689
3,10,674
3,11,658
3,12,638
3,13,648
3,14,663
3,15,679
3,16,691
3,17,703
3,18,712
3,19,716
3,20,721
3,21,725
3,22,728
3,23,735
3,24,746
3,25,754
3,26,758
3,27,764
3,28,768
3,29,771
