x,y,val
17,28,52
30,22,286
8,18,220
30,21,1298
29,23,1000
27,3,394
12,8,87
23,18,42
25,21,170
17,12,325
17,26,127
5,16,104
2,8,645
30,29,637
22,8,398
19,11,573
16,11,778
0,8,337
29,5,27
20,8,6
7,17,84
6,16,976
29,11,491
23,22,17
1,17,821
31,9,223
20,30,400
3,21,1558
28,29,805
24,7,3192
11,25,608
18,30,24
19,30,235
29,19,93
27,17,242
10,5,229
13,11,309
3,6,373
21,23,404
17,31,51
17,11,746
24,24,5
24,28,433
15,7,52
6,20,9580
25,0,10
25,23,9
7,0,66
16,20,344
24,21,379
2,15,2295
7,20,228
7,24,18
30,18,42
16,4,1692
14,13,8
30,24,389
10,3,346
22,23,650
8,21,676
27,28,113
30,17,268
19,26,506
0,13,2659
20,14,1144
5,26,437
15,27,329
2,3,1190
31,20,886
5,17,3792
15,24,22
0,17,96
28,12,12
7,21,720
26,20,747
31,5,11
24,27,16
1,29,545
26,18,28
4,10,8
21,14,26
23,6,963
6,3,375
5,13,35
5,19,6929
9,19,1430
19,13,764
8,11,771
24,20,158
11,0,215
13,15,1200
22,11,322
15,23,132
24,8,1532
1,8,58
31,3,17
23,12,629
15,5,939
21,8,631
22,12,186
8,13,274
15,14,6
21,20,99
0,4,25
28,30,1212
28,1,166
0,19,6
5,8,8
28,31,2192
17,22,544
21,22,199
1,20,184
7,25,449
2,24,143
6,9,154
29,8,15
16,0,4
20,18,145
13,20,144
26,19,451
4,11,239
27,4,352
29,1,314
29,4,886
0,29,184
11,17,308
14,24,132
13,4,61
27,8,3
26,22,67
20,13,5
8,2,69
6,10,180
30,20,1460
17,13,7
1,14,1272
19,14,285
30,6,228
24,17,234
6,28,1916
5,18,2011
24,6,879
11,18,101
27,25,10
7,30,1332
19,31,450
28,9,109
8,14,799
18,3,505
1,22,23
3,22,673
9,0,26
15,25,122
12,4,13
0,28,3
22,16,232
29,28,877
29,14,25
8,6,2541
1,27,2370
15,10,23
31,6,445
6,30,34
22,9,340
11,27,349
7,7,272
19,1,6575
6,21,2530
6,26,15
11,22,202
29,13,161
21,25,23
2,20,267
5,12,381
30,1,487
4,4,557
2,6,584
23,16,744
25,22,40
6,11,496
8,30,105
10,19,245
21,1,309
26,26,315
0,12,273
6,5,197
15,21,102
12,20,334
15,0,666
25,28,381
21,13,525
16,2,702
26,15,1081
2,9,109
27,26,3
20,17,291
26,11,609
12,29,786
17,21,31
4,28,209
10,21,744
19,27,171
23,9,111
22,24,1315
1,9,20
22,7,2355
25,14,12
22,14,34
21,2,435
25,13,3
20,0,159
7,29,25
5,10,15
15,8,623
10,18,295
27,31,580
21,3,23
28,15,23
8,27,4409
8,9,11
1,1,8
28,2,393
30,26,24
8,4,354
27,9,84
7,28,788
7,9,210
18,1,87
