x,y,val
23,10,1066
15,16,45
8,11,191
27,7,2
17,25,12
4,30,144
6,21,8
24,16,349
7,11,36
24,31,660
18,12,9
6,19,86
15,23,15
1,14,53
13,16,1
22,7,39
26,10,5
5,20,22
28,6,16
23,23,271
26,29,4903
18,25,98
28,0,16
21,3,3
9,16,269
19,31,244
19,30,41
21,0,2
20,31,273
8,10,60
23,26,101
16,24,3
16,26,47
9,4,12
24,20,122
26,1,16
29,26,126
24,6,10
30,30,103
24,30,4502
24,19,690
3,18,11
4,18,7
2,27,27
23,5,15
23,6,34
7,14,3
27,28,147
18,26,569
24,11,5
25,18,44
22,12,20
21,14,226
28,9,13
29,30,427
18,0,31
10,19,351
25,5,40
21,26,423
16,14,122
28,2,81
11,22,357
31,29,19
14,27,9
26,28,6838
21,15,22
3,30,58
26,19,15
8,17,28
27,26,99
20,25,1290
9,18,69
26,30,5636
23,15,54
4,17,16
20,29,232
28,24,319
12,26,19
7,15,35
24,3,21
22,22,47
27,23,119
20,28,555
8,23,31
17,0,13
29,2,27
19,24,21
24,21,43
27,24,138
12,16,4
13,27,45
2,16,13
15,14,85
23,9,24
25,3,59
25,0,7
21,4,116
16,0,1
14,13,19
20,19,14
27,31,12928
12,24,1851
22,2,31
22,8,30
22,21,104
1,17,30
28,1,71
22,26,194
5,13,8
18,29,146
23,13,12
23,25,278
22,5,35
23,17,134
22,27,83
22,25,205
15,27,160
11,6,24
24,5,17
20,10,3
11,18,22
8,24,21
29,29,132
26,20,42
19,2,20
17,18,18
14,26,6
22,6,45
29,31,4326
31,27,7
2,21,5
18,22,92
23,7,41
23,27,141
22,9,37
17,14,39
29,7,16
12,22,69
8,22,18
25,26,111
7,19,28
13,19,2
21,23,230
21,16,26
18,17,72
21,17,5
19,18,175
13,26,2
31,30,54
28,27,430
6,25,4
23,16,843
25,30,11238
25,28,9865
21,2,13
23,30,181
0,9,30
14,14,36
30,29,46
20,24,126
2,13,3
14,22,3
16,15,17
11,19,130
31,31,18
0,16,8
7,26,4
21,1,2
18,13,37
17,15,5
15,31,58
10,17,227
10,3,38
23,24,1760
9,10,238
15,26,26
14,15,17
23,20,220
12,19,34
21,5,414
28,22,54
29,1,2
5,14,29
7,21,16
6,20,12
17,20,35
1,27,13
30,7,101
8,16,32
6,14,68
20,30,111
1,28,5
31,7,1
16,23,142
23,12,75
18,15,59
5,19,28
28,30,185
21,6,130
20,17,31
20,23,19
18,18,7
15,22,117
0,20,4
10,9,8
30,23,32
6,30,13
19,29,75
22,23,1953
9,14,7
6,12,78
1,15,22
29,5,13
29,0,44
6,15,120
27,25,1297
11,1,4
26,31,8191
7,20,18
21,7,23
28,28,144
5,21,6
18,16,50
24,27,2375
10,8,60
10,21,71
11,24,74
21,19,1
24,25,179
16,16,34
26,27,1212
26,26,49
20,1,11
28,23,18
26,3,27
27,1,5
9,11,291
25,4,34
11,25,279
6,31,11
25,19,184
24,10,720
17,17,23
14,29,11
12,18,13
10,24,70
8,13,137
9,24,39
19,14,16
13,28,44
15,15,53
22,0,24
5,30,14
26,9,29
23,11,403
27,9,90
7,22,4
19,16,24
10,5,27
20,6,22
5,29,4
23,3,4
17,23,154
19,21,101
13,18,5
9,15,322
10,18,83
19,25,50
13,25,493
7,17,23
17,13,26
23,21,574
29,25,1
6,18,10
24,4,42
13,0,68
9,13,23
28,3,47
22,13,164
19,3,32
21,24,81
27,22,79
5,28,27
29,27,76
12,2,53
6,13,363
4,16,2
8,15,378
6,24,39
25,9,34
25,6,8
10,20,160
22,20,102
20,21,19
29,8,39
15,29,6
22,3,77
24,24,1233
23,29,4
27,0,18
9,22,45
0,15,16
24,0,12
23,28,198
16,13,40
10,6,21
12,1,122
10,22,249
23,19,119
29,4,1
31,6,45
28,5,21
18,24,52
29,6,34
28,26,204
30,31,1376
10,4,59
11,7,1
27,2,6
23,8,42
19,19,20
0,11,1
16,21,78
30,0,9
11,16,3
20,26,66
21,27,55
3,14,8
22,10,9
22,1,17
19,20,30
24,23,140
20,4,55
17,1,40
23,2,39
11,4,2
16,22,63
11,26,310
5,31,28
4,13,4
17,24,381
9,7,174
24,26,776
8,19,9
22,4,111
7,25,13
9,8,72
9,9,87
3,9,2
2,14,15
1,16,16
18,23,43
4,14,2
15,21,24
19,28,130
11,13,3
25,25,191
27,21,106
19,13,6
12,13,6
11,2,18
27,27,162
19,4,12
1,29,4
12,28,7
18,28,2
22,24,845
29,28,69
1,9,7
28,25,3001
4,21,3
23,1,13
2,18,13
20,27,178
23,22,98
24,12,5
18,30,116
30,27,34
12,25,2973
23,18,33
22,15,208
19,17,430
11,5,5
25,31,8765
22,28,372
24,15,10
1,21,5
17,27,257
27,29,752
21,13,5
15,30,2
5,23,19
26,0,1
29,22,193
24,17,130
5,18,24
9,0,5
30,28,10
7,24,58
27,3,9
21,22,101
9,19,51
2,17,13
20,22,72
27,30,9163
9,23,41
10,13,2
12,27,2
28,31,6899
10,14,9
16,20,2
17,16,6
9,17,131
28,4,30
12,0,179
17,22,277
10,23,97
30,6,17
0,14,45
24,18,157
0,21,8
9,25,5
17,8,1
6,22,20
30,9,5
16,27,318
24,28,2058
29,23,39
6,23,11
4,31,14
31,8,2
20,9,2
18,31,37
21,29,7
18,27,163
0,28,23
11,23,794
20,3,19
24,29,3486
25,20,84
14,28,49
19,15,14
19,1,20
14,16,12
18,14,7
7,16,21
7,13,32
25,27,3982
11,21,22
30,8,17
7,12,21
22,16,128
21,25,450
20,16,7
25,29,8421
22,19,86
16,17,10
21,28,85
28,8,78
25,2,9
5,17,24
11,20,104
8,14,327
17,26,641
10,25,23
18,1,42
11,3,52
19,26,38
12,23,1241
10,7,287
31,5,12
8,9,1
22,14,581
17,21,147
24,9,28
2,9,30
