x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,6,0.7,0.2,0.2,1.9,0,0,1
0,14,2,0,0,0.1,0.8,0,0,1
0,20,2,0.1,0.1,0.2,0.6,0,0,1
0,22,2,0.1,0.1,0.2,0.6,0,0,1
0,42,5,0,0.8,0,2.5,0,0,1
0,45,4,0.1,0.3,0.2,1.1,0,0,1
0,46,9,0.3,0.8,0.3,2.4,0,0,1
0,47,10,0.4,0.8,0.4,2.6,0,0,1
0,48,2,0.1,0.1,0.1,0.5,0,0,1
0,55,2,0,0.1,0,0.9,0,0,1
0,59,12,0.2,0.6,0.2,5,0,0,1
0,60,7,0.1,0.4,0.1,2.9,0,0,1
0,72,1,0,0,0.1,0.4,0,0,1
0,75,6,0.3,0.3,0.2,1.4,0,0,1
0,76,3,0.1,0.2,0.1,0.7,0,0,1
0,77,2,0.1,0.1,0,0.5,0,0,1
0,92,3,0.1,0.4,0,1.1,0,0,1
0,106,5,0,0.2,0.1,1.7,0,0,1
0,131,4,0.1,0.5,0.4,1,0,0,1
0,138,1,0,0.2,0,0.4,0,0,1
0,146,3,0,0.2,0.2,1,0,0,1
0,174,3,0.1,0.3,0.1,1,0,0,1
0,177,1,0,0.1,0.1,0.3,0,0,1
0,180,5,0.1,0.5,0.2,1.6,0,0,1
0,181,4,0.1,0.4,0.1,1.3,0,0,1
0,184,11.5,0,0,0.5,5.1,0,0,1
0,195,2,0,0.2,0.1,0.5,0,0,1
0,196,2,0,0.2,0.1,0.5,0,0,1
0,198,2,0,0.2,0.1,0.5,0,0,1
0,199,5,0.1,0.5,0.1,1.4,0,0,1
0,221,38,0,14,4,0,0,4,0
0,222,79.5,0,7,17,0,0,1,0
0,223,1,0,0.3,0.1,0,0,0,1
0,225,1,0,0.3,0,0.2,0,0,1
0,229,8,0,0.3,1.6,1.2,0,0,1
0,230,12,0,0.5,2.4,1.8,0,0,1
1,13,4,0,0.4,0.2,1.2,0,0,1
1,14,1,0,0,0.1,0.4,0,0,1
1,20,6,0.2,0.4,0.5,1.9,0,0,1
1,21,2,0.1,0.1,0.2,0.6,0,0,1
1,46,2,0.1,0.1,0.1,0.5,0,0,1
1,47,4,0.1,0.3,0.2,1.1,0,0,1
1,48,4,0.1,0.3,0.2,1.1,0,0,1
1,49,5,0.2,0.4,0.2,1.3,0,0,1
1,59,3,0,0.1,0.1,1.3,0,0,1
1,86,5,0.1,0.7,0,1.8,0,0,1
1,87,4,0.1,0.6,0,1.4,0,0,1
1,113,2,0,0.1,0,0.7,0,0,1
1,130,2,0,0.3,0.2,0.5,0,0,1
1,145,4,0,0.2,0.3,1.3,0,0,1
1,154,2,0,0.1,0.1,0.6,0,0.1,1
1,173,3,0,0.1,0.1,1.1,0,0,1
1,174,3,0.1,0.3,0.1,1,0,0,1
1,190,1,0,0,0,0.5,0,0,1
1,197,2,0,0.2,0.1,0.5,0,0,1
1,199,3,0.1,0.3,0.1,0.8,0,0,1
1,213,12,0,0.3,1,2.7,0,0,1
1,214,20.5,0.2,1.8,4.1,1.5,0,0,1
1,219,4,0,1.1,0.3,0.3,0,0.1,1
1,220,4,0,1.1,0.3,0.3,0,0.1,1
1,221,36,1,10,2,0,0,0,0
1,222,15,0,4.1,1.3,1,0,0.3,1
1,226,23,0,8,1,3,0,0,0
1,229,2,0,0.1,0.4,0.3,0,0,1
1,230,5,0,0.2,1,0.7,0,0,1
2,3,5,0.6,0.1,0.2,1.6,0,0,1
2,4,3,0,0.2,0.2,0.9,0,0,1
2,5,15,0,1.3,0.8,4.6,0,0,1
2,7,3,0,0.2,0.2,0.9,0,0,1
2,13,5,0,0.4,0.3,1.5,0,0,1
2,14,8,0,0.3,0.3,3.2,0,0,1
2,47,4,0.1,0.3,0.2,1.1,0,0,1
2,127,3,0.1,0.4,0.3,0.7,0,0,1
2,128,9,0.2,1.2,0.8,2.3,0,0,1
2,143,1,0,0.2,0,0.4,0,0,1
2,145,2,0,0.1,0.1,0.7,0,0,1
2,154,6,0,0.1,0.4,1.8,0,0.4,1
2,155,1,0,0,0.1,0.3,0,0.1,1
2,166,4,0.1,0.2,0.1,1.4,0,0,1
2,172,9,0.2,0.4,0.2,3.2,0,0,1
2,173,12,0.2,0.5,0.3,4.3,0,0,1
2,174,2,0.1,0.2,0.1,0.6,0,0,1
2,188,1,0,0,0,0.5,0,0,1
2,199,5,0.1,0.5,0.1,1.4,0,0,1
2,214,4,0.1,0.3,0.8,0.3,0,0,1
2,221,46,1,1,1,19,0,1,0
2,222,23.5,1,2,2,8,0,0,0
2,223,12,0,3.3,1,0.8,0,0.3,1
2,225,10,0,3.2,0,2,0,0,1
2,226,25,0,5,3,3,0,0,0
3,4,1,0.1,0.1,0.1,0.2,0,0,1
3,12,2,0,0.2,0.1,0.6,0,0,1
3,13,2,0,0.2,0.1,0.6,0,0,1
3,28,1,0,0.2,0,0.5,0,0,1
3,41,8,0,1.3,0,4,0,0,1
3,62,4,0,0.2,0.1,1.7,0,0,1
3,83,3,0.1,0.2,0.1,0.7,0,0,1
3,103,3,0.1,0.4,0.3,0.9,0,0.2,1
3,128,9,0.2,1.2,0.8,2.3,0,0,1
3,129,7,0.2,1,0.6,1.7,0,0,1
3,132,1,0,0.1,0.1,0.3,0,0,1
3,135,2,0.1,0.3,0,0.8,0,0,1
3,136,2,0.1,0.3,0,0.8,0,0,1
3,155,13,0,0.3,0.8,4,0,0.8,1
3,173,2,0,0.1,0.1,0.7,0,0,1
3,196,1,0,0.1,0,0.3,0,0,1
3,206,2,0,0.1,0.2,0.4,0,0,1
3,218,5,0.1,0.4,1,0.4,0,0,1
