x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,11,8,3.6,1.3,0,0,0,3.6,0.3,3.1,467.1,1
0,12,4,1.8,0.5,0.1,0,0.2,1.8,0,1.6,242.3,1
0,15,2,0.9,0.2,0,0,0.1,0.9,0,0.8,121.1,1
0,35,1,0.5,0.2,0,0,0,0.5,0,0.5,57.2,1
1,13,1,0.5,0.1,0,0,0.1,0.5,0,0.4,60.6,1
1,34,1,0.6,0.4,0,0.1,0,0.5,0.1,0.4,74.3,1
2,2,2,0.9,0.3,0,0,0,0.9,0.1,0.8,116.8,1
2,13,2,0.9,0.2,0,0,0.1,0.9,0,0.8,121.1,1
2,16,2,0.9,0.2,0,0,0.1,0.9,0,0.8,121.1,1
2,26,21,9.8,3.3,0.4,0,0.7,9.8,1.1,8.2,1041.3,1
2,33,7,4.1,2.6,0,0.4,0,3.7,0.7,2.9,520.2,1
2,34,5,2.9,1.8,0,0.3,0,2.6,0.5,2.1,371.6,1
3,1,2,0.9,0.3,0.1,0,0,0.9,0.2,0.7,114.2,1
3,7,1,0.4,0.2,0,0,0,0.4,0,0.4,58.4,1
3,22,2.5,1.2,0.4,0.1,0,0.1,1.2,0.1,1,124,1
3,24,15,7,2.4,0.3,0,0.5,7,0.8,5.9,743.8,1
3,25,4,1.9,0.6,0.1,0,0.1,1.9,0.2,1.6,198.3,1
3,26,52,25,9,1,0,1,25,3,23,2664,0
3,27,6,3.2,1.4,0,0,0,3.2,0.3,2.7,337.1,1
3,33,1,0.6,0.4,0,0.1,0,0.5,0.1,0.4,74.3,1
4,1,2,0.9,0.3,0.1,0,0,0.9,0.2,0.7,114.2,1
4,2,3,1.3,0.5,0,0,0,1.3,0.1,1.2,175.2,1
4,5,5,2.2,0.8,0,0,0,2.2,0.2,1.9,291.9,1
4,6,2,0.9,0.3,0,0,0,0.9,0.1,0.8,116.8,1
4,12,1,0.5,0.1,0,0,0.1,0.5,0,0.4,60.6,1
4,24,6,2.8,1,0.1,0,0.2,2.8,0.3,2.3,297.5,1
4,25,8,3.7,1.3,0.2,0,0.3,3.7,0.4,3.1,396.7,1
4,26,4,1.9,0.6,0.1,0,0.1,1.9,0.2,1.6,198.3,1
4,28,3,1.6,0.7,0,0,0,1.6,0.2,1.4,168.6,1
4,31,1,0.5,0.2,0,0,0,0.5,0.1,0.5,56.2,1
5,0,4,1.9,0.5,0.1,0,0.1,1.9,0.3,1.3,228.4,1
5,5,4,1.8,0.7,0,0,0,1.8,0.1,1.6,233.6,1
5,8,3,1.3,0.5,0,0,0,1.3,0.1,1.2,175.2,1
5,9,7,3.1,1.2,0,0,0,3.1,0.3,2.7,408.7,1
5,23,9,4.2,1.4,0.2,0,0.3,4.2,0.5,3.5,446.3,1
5,24,2,0.9,0.3,0,0,0.1,0.9,0.1,0.8,99.2,1
5,25,11,5.1,1.7,0.2,0,0.3,5.1,0.6,4.3,545.5,1
5,26,12,5.6,1.9,0.3,0,0.4,5.6,0.6,4.7,595,1
5,27,5,2.6,1.1,0,0,0,2.6,0.3,2.3,280.9,1
5,28,4,2.1,0.9,0,0,0,2.1,0.2,1.8,224.8,1
5,29,1,0.5,0.2,0,0,0,0.5,0.1,0.5,56.2,1
5,30,10,5.3,2.3,0,0,0,5.3,0.6,4.5,561.9,1
5,31,12,6.3,2.7,0,0,0,6.3,0.7,5.4,674.3,1
6,6,9.5,3.6,0.6,0.2,0,0.2,3.6,0,2.9,421.4,1
6,8,2,0.6,0.1,0.2,0,0,0.6,0.1,0.6,77.1,1
6,9,7,2.3,0.3,0.6,0,0.1,2.3,0.3,2.3,269.7,1
6,23,5,2.4,0.7,0.1,0,0.2,2.4,0.5,1.9,233.4,1
6,24,20,9.6,3,0.4,0,0.7,9.6,1.9,7.4,933.7,1
6,25,8,3.9,1.2,0.1,0,0.3,3.9,0.7,3,373.5,1
6,26,7,3.4,1,0.1,0,0.3,3.4,0.6,2.6,326.8,1
6,29,1,0.5,0.2,0,0,0,0.5,0,0.5,66.3,1
6,30,9,4.6,1.4,0,0,0.3,4.6,0.3,4.1,596.3,1
6,31,1,0.5,0.2,0,0,0,0.5,0,0.5,66.3,1
7,0,1,0.4,0.1,0,0,0,0.4,0.1,0.4,51.2,1
7,4,1,0.4,0.1,0,0,0,0.4,0,0.3,44.4,1
7,5,2,0.8,0.1,0,0,0,0.8,0,0.6,88.7,1
7,6,7,2.6,0.5,0.1,0,0.1,2.6,0,2.2,310.5,1
7,7,10,3.2,0.4,0.8,0,0.2,3.2,0.4,3.2,385.3,1
7,8,5.5,1.8,0.2,0.4,0,0.1,1.8,0.2,1.8,211.9,1
7,9,2,0.6,0.1,0.2,0,0,0.6,0.1,0.6,77.1,1
7,22,2,1,0.3,0,0,0.1,1,0.2,0.7,93.4,1
7,24,2,1,0.3,0,0,0.1,1,0.2,0.7,93.4,1
