x,y,val
3,13,19
12,3,3
7,15,126
6,15,47
13,13,233
10,3,547
12,0,346
5,6,212
10,15,709
1,9,7
2,8,183
11,3,429
13,14,263
6,3,58
3,9,598
1,12,35
12,1,322
8,15,163
8,12,17
2,4,773
9,12,243
0,3,47
10,4,195
12,13,305
5,11,449
0,9,908
4,6,721
9,15,70
10,12,242
11,5,39
8,3,8
6,14,721
10,2,781
4,11,534
10,10,1054
2,2,88
4,9,146
13,12,893
6,13,164
12,4,408
0,11,101
10,11,2732
5,14,32
7,12,653
8,7,818
15,2,56
11,2,258
9,3,19
2,13,17
1,2,20
3,2,23
13,10,19
15,1,31
8,2,79
3,8,289
14,7,7
13,4,400
12,6,29
5,5,23
11,4,6
9,11,502
14,10,20
12,12,693
