x,y,val
24,4,287
21,23,57
19,12,24
11,9,131
31,23,103
21,2,170
7,18,27
3,13,23
17,16,49
23,14,247
7,16,100
16,15,66
16,19,64
20,0,5291
3,23,32
8,20,518
1,20,213
12,25,209
13,29,48
9,7,26
13,24,36
20,9,2981
22,25,26
12,13,26
10,9,1076
26,15,581
3,29,31
9,15,48
8,3,24
30,12,177
11,1,102
14,25,54
5,26,151
3,27,77
12,14,67
2,13,74
23,30,16
3,30,79
21,0,9118
4,22,231
4,28,97
16,23,45
10,31,346
24,31,188
22,13,65
14,14,58
27,7,139
16,31,59
23,13,272
9,2,72
10,0,46
13,25,42
28,27,54
30,10,944
29,17,327
22,21,33
21,16,37
29,25,28
24,6,1397
30,5,33
9,9,119
9,30,64
25,31,29
24,19,3379
23,28,26
17,27,51
23,26,38
8,18,29
17,10,83
15,3,4155
5,16,59
16,20,36
24,24,105
29,14,463
4,14,48
20,16,115
11,6,26
1,30,10615
1,15,55
15,16,1359
30,7,165
24,26,358
22,31,23
26,24,959
0,11,116
13,2,241
0,14,59
4,27,9
18,23,20
8,21,72
8,14,8
1,18,35
22,7,3411
1,0,104
21,1,643
6,21,89
26,18,44
25,24,392
21,19,91
29,20,324
21,30,16
20,17,612
21,28,14
25,2,120
25,27,42
11,22,125
31,27,145
8,5,13
5,20,48
22,4,37
11,27,106
17,26,71
31,12,357
27,21,12
12,18,48
1,21,47
16,7,670
21,3,89
21,9,17394
20,2,14
0,9,29
12,20,28
17,11,263
22,20,86
19,20,13
31,29,34
30,17,79
25,17,203
18,0,2086
2,22,82
27,15,120
20,13,336
6,2,9
6,25,62
10,30,324
11,14,108
2,11,55
21,12,370
10,12,77
26,3,1913
13,7,103
24,22,104
29,21,48
12,2,48
27,17,62
21,20,79
28,7,26
11,8,44
20,7,334
30,15,258
28,29,44
8,13,523
31,20,314
4,12,36
18,22,37
10,6,22
26,6,402
12,30,43
13,30,18
25,29,33
26,31,2
21,27,28
27,25,205
15,9,28
21,4,41
10,17,63
13,15,67
8,17,38
28,21,41
0,28,103
2,29,44
30,29,18
29,30,47
31,24,40
12,11,40
9,31,1150
13,6,65
21,17,81
18,8,26
1,29,193
9,4,21
31,19,113
8,23,110
3,18,673
6,26,47
24,9,205
5,30,266
17,23,78
30,14,90
15,15,218
15,4,701
5,4,7
16,24,105
2,19,63
19,28,119
4,15,10
27,30,20
10,7,27
20,19,163
20,29,3
8,26,547
7,27,72
16,30,7
14,15,40
10,16,825
2,0,41
15,10,33
14,9,37
3,25,23
23,7,3509
19,16,57
14,5,418
0,13,29
8,2,19
23,3,495
