x,y,val
22,23,99
1,2,13489
25,18,142
15,6,189
22,26,186
4,6,1516
24,0,1077
22,4,1705
6,0,33981
4,4,2560
31,19,175
19,6,524
22,5,2770
11,14,144
25,1,2254
16,16,112
30,18,18
17,4,273
4,3,972
16,21,203
20,17,30
20,12,190
11,24,49
27,18,216
2,3,5063
22,22,2982
17,3,499
8,6,113
12,7,375
23,28,5729
24,14,68
3,10,1384
7,1,2968
15,22,44
17,18,8
10,5,158
28,10,435
29,16,623
19,3,2409
26,6,31
30,16,160
24,13,191
25,4,300
29,31,77
30,30,8436
18,10,100
13,22,725
7,10,8249
30,28,22
30,12,447
24,9,204
22,19,31
1,5,5836
18,4,3897
21,29,40
0,2,100
12,0,1775
26,1,316
19,7,19
26,2,1654
9,6,37
25,3,33
23,3,460
19,4,3339
10,16,219
9,8,118
12,19,24
10,4,152
29,9,454
30,10,471
19,17,21
19,5,296
27,0,746
20,11,510
18,3,230
21,22,8215
22,11,1223
22,29,19
15,2,843
30,22,21
27,11,913
7,8,40
3,1,170
22,3,936
5,1,10439
23,31,46
11,1,1065
26,14,72
25,2,1183
31,20,98
29,11,606
24,12,441
3,0,5595
1,0,772
31,11,69
7,0,13174
5,7,19
19,0,808
21,18,100
15,5,50
29,8,150
1,4,7622
0,8,362
19,14,23
18,20,139
21,21,28
19,12,91
20,10,23
26,5,4249
8,3,1951
17,17,14
20,6,513
23,25,945
10,19,129
28,6,104
21,7,7662
16,7,187
14,7,1833
10,6,573
1,3,5169
25,5,536
24,4,1468
23,23,256
22,21,92
23,5,1097
17,23,29
18,14,31
2,0,6128
11,11,3526
14,8,1193
28,13,2736
14,5,412
17,14,261
25,23,1388
29,13,284
24,17,15804
16,8,233
8,2,4619
30,14,62
29,30,65
11,7,40
13,3,1278
25,9,270
22,10,584
21,1,457
10,7,81
3,5,87
22,12,7057
24,29,44
2,31,23
21,30,33
27,1,559
16,22,178
0,27,6123
21,12,14519
27,21,14
12,4,1196
30,11,382
21,4,16652
31,12,253
14,4,14771
2,1,97
22,6,3471
15,14,178
20,27,28
24,28,21
14,9,1766
17,15,27
12,1,1334
24,16,3304
27,16,42
13,2,172
4,1,8331
30,9,216
6,8,49
9,1,3668
26,19,1985
18,1,117
31,28,600
20,9,43
3,31,61
15,9,27
20,15,1587
26,25,97
21,23,367
16,14,518
1,16,281
29,14,324
12,3,557
18,7,42
10,8,24
23,17,138
18,6,3947
15,3,1427
26,18,4271
16,3,1360
4,2,268
18,22,158
9,3,3973
18,5,6548
