x,y,val
11,10,326
6,3,309
30,12,659
27,12,1540
15,9,1793
30,11,561
9,3,235
29,14,2241
21,10,855
19,8,1232
11,6,15326
31,9,8
6,4,135
19,10,9061
3,7,91
1,8,133
16,1,6
8,8,16
19,0,6
31,12,804
21,4,154
31,4,25
23,6,65
5,0,1087
28,9,948
28,6,364
9,0,88
15,8,6927
1,3,14
18,11,264
0,0,33
6,8,114
28,11,1158
30,7,153
30,3,145
27,8,1
26,11,962
26,6,74
1,7,41
23,9,1076
30,4,136
2,7,8
23,8,345
1,6,81
18,10,190
31,7,451
18,8,619
31,0,12
19,11,6402
24,6,27
5,3,1383
22,2,439
8,9,276
3,4,17
8,7,4970
21,7,6
28,14,666
30,0,179
2,6,81
6,7,15
1,0,67
16,8,239
28,2,8
13,9,36038
28,5,152
12,8,5397
16,9,171
12,3,31
6,2,48
0,10,6665
26,4,2
19,9,38815
15,1,106
0,5,38
0,9,2411
21,8,308
31,17,1308
29,12,688
23,4,43
2,2,365
25,9,1127
1,5,21
30,17,14
2,9,243
23,5,2867
6,0,14175
29,16,300
9,9,778
12,7,4828
27,6,1172
9,6,5012
9,8,96
25,4,1
8,3,1236
27,13,1037
26,8,1129
28,12,288
9,7,13132
22,10,443
11,8,25048
4,2,12
12,4,86
30,1,93
3,1,9
24,11,4560
26,7,98
22,5,765
13,2,122
27,4,81
21,2,158
4,8,3555
4,9,1121
29,7,424
20,10,9300
28,3,7
3,0,194
20,4,8
27,2,10
1,1,36
13,6,147
2,10,2231
10,6,339
30,5,471
21,9,875
15,0,593
24,3,20
10,5,5766
24,9,372
27,11,74
1,10,136
7,1,8
29,11,624
7,2,5808
2,1,421
23,3,23
1,9,336
29,15,10541
14,7,914
13,8,1059
7,3,2950
6,1,3761
24,8,621
31,13,1814
30,8,701
11,5,109
25,11,9038
0,8,127
24,5,167
23,2,64
26,5,51
17,10,86
14,1,29
10,8,10619
3,6,21
0,1,116
17,6,230
28,7,220
20,11,1683
8,4,2627
4,5,36
22,9,442
12,6,412
3,8,11022
12,9,34837
5,6,178
25,5,53
29,8,1347
21,3,676
13,7,204
3,9,6820
31,14,1253
25,12,519
24,2,662
31,8,228
0,6,183
13,10,14
23,11,1653
23,10,1641
27,9,294
12,10,787
28,10,60
15,6,199
31,16,7947
26,2,6
9,5,162
0,7,682
14,6,67
10,7,1252
26,9,1091
30,15,10021
12,5,417
28,4,220
3,2,108
0,2,57
20,1,516
30,6,112
14,8,30901
4,4,142
30,13,624
5,8,5463
31,15,10225
17,9,640
9,4,10644
7,8,153
25,8,956
25,10,600
5,4,151
8,2,58
23,7,7
31,18,33
25,2,44
27,7,158
7,0,227
5,1,21
10,4,143
8,0,666
28,8,314
16,6,348
7,7,578
1,2,30
16,5,9
20,5,9
30,16,6121
30,9,118
8,1,20
25,3,31
30,14,3098
10,9,21669
20,9,8196
4,0,154
27,10,166
17,7,89
31,5,49
31,11,728
26,10,104
31,6,125
16,7,5380
7,4,5
5,5,62
29,9,554
29,6,70
31,10,67
3,5,68
5,7,166
29,4,53
4,6,936
5,2,306
21,11,981
22,4,276
17,8,111
11,4,30
14,9,14232
29,5,6
22,11,49
28,13,2824
26,12,681
18,9,15281
29,13,1417
0,3,115
2,8,72
11,7,3030
27,5,300
22,3,1451
4,7,95
19,12,26
11,9,54367
15,7,2076
20,8,258
20,0,72
24,10,3634
22,8,41
4,3,8
21,1,63
2,0,138
30,10,15
