x,y,val
16,26,223
2,29,557
13,19,295
20,3,215
15,1,42
0,26,628
26,0,90
10,12,92
9,17,292
20,10,370
0,21,88
5,27,546
20,2,70
5,8,43
21,23,188
27,2,87
22,2,142
7,8,92
22,20,139
18,22,79
21,24,149
13,25,467
16,3,195
2,2,41
3,21,919
30,3,298
4,10,37
13,11,89
13,10,262
15,31,134
17,28,660
14,14,163
13,5,31
12,6,108
18,4,72
7,17,78
17,29,726
17,11,22
21,1,185
26,6,331
14,0,38
4,21,127
13,28,220
22,3,3
20,29,1295
4,11,49
21,22,145
23,12,771
1,1,40
29,6,162
12,12,233
15,17,257
29,10,3495
4,20,72
7,14,55
14,19,217
23,5,224
25,6,377
10,20,160
4,28,8139
5,2,75
16,9,64
16,14,51
18,1,171
11,13,92
11,3,602
1,4,91
8,24,442
21,10,72
6,26,136
9,16,53
9,6,72
16,4,37
1,14,33
1,23,75
19,14,1157
15,2,336
20,22,237
2,4,59
3,8,117
0,16,71
25,8,1333
3,30,128
3,3,72
20,5,252
24,9,313
27,10,5048
4,27,1601
25,16,1267
12,26,542
14,17,2487
14,29,650
11,6,31
4,12,72
29,2,80
8,22,477
5,28,1309
18,12,67
15,9,100
14,4,53
27,4,104
21,2,68
1,22,60
4,4,43
26,12,5126
8,28,428
23,2,509
26,15,3202
24,13,1039
17,21,97
31,10,603
2,9,388
13,8,83
12,10,38
5,21,104
17,2,51
20,9,81
21,9,114
3,15,8
7,21,104
5,10,22
23,11,170
3,9,96
2,31,865
19,9,82
25,7,261
7,22,165
11,18,244
8,10,30
17,16,132
2,26,212
19,24,242
23,7,268
11,19,136
2,3,105
19,17,97
10,27,161
15,20,117
28,2,168
28,11,8341
24,5,138
25,10,1424
23,1,121
28,4,80
21,13,182
19,3,76
2,20,65
0,18,74
1,11,40
5,31,1606
4,17,637
1,12,23
18,7,86
1,24,130
17,10,9
23,26,10
21,27,67
9,24,633
15,22,499
14,12,192
15,26,48
25,14,244
3,0,92
29,5,93
