x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,16,5,0,0.5,0.6,0.9,0,0,1
0,17,9,0,0.9,1,1.6,0,0,1
0,18,12,0,1.2,1.3,2.2,0,0,1
0,23,10,0.1,1.2,1.5,1.5,0,0,1
0,37,6,0.1,0.5,0.7,1.3,0,0,1
0,38,10,0.2,0.8,1.1,2.2,0,0,1
0,76,6,0.2,0.6,0.4,1.4,0,0,1
0,77,5,0.2,0.4,0.4,1.2,0,0,1
0,111,1,0.1,0.1,0,0.4,0,0,1
1,16,4,0,0.4,0.5,0.7,0,0,1
2,13,9,0.5,1.2,0.1,2,0,0,1
2,15,3,0,0.3,0.3,0.6,0,0,1
2,55,1,0,0.1,0.2,0.2,0,0,1
2,89,1,0,0,0.1,0.4,0,0,1
2,90,3,0.1,0.2,0,1.2,0,0,1
2,113,4,0.2,0.2,0.3,1.2,0,0,1
3,10,3,0.2,0.4,0,0.7,0,0,1
3,13,2,0.1,0.3,0,0.5,0,0,1
3,55,16,0,0.7,3.7,3.3,0,0,1
3,56,17,0,0.7,4,3.5,0,0,1
3,90,4,0.1,0.3,0,1.6,0,0,1
3,92,13,0.3,1.1,0,5.1,0,0,1
3,100,9,0,0.4,0.5,2.9,0,0,1
3,107,2,0,0.1,0.1,0.7,0,0,1
3,108,2,0,0.1,0.1,0.7,0,0,1
3,112,6,0.3,0.3,0.4,1.8,0,0,1
3,113,6,0.3,0.3,0.4,1.8,0,0,1
3,114,7,0.3,0.4,0.5,2.1,0,0,1
4,10,4,0.2,0.5,0.1,0.9,0,0,1
4,11,13,0.7,1.7,0.2,2.9,0,0,1
4,12,4,0.2,0.5,0.1,0.9,0,0,1
4,13,10,0.6,1.3,0.2,2.2,0,0,1
4,55,1,0,0.1,0.2,0.2,0,0,1
4,56,19,0,0.9,4.4,3.9,0,0,1
4,57,7,0,0.3,1.6,1.5,0,0,1
4,58,20,0,0.9,4.7,4.1,0,0,1
4,59,4,0,0.2,0.9,0.8,0,0,1
4,72,6,0.2,0.1,0.4,2.1,0,0,1
4,83,2,0.1,0.1,0.1,0.7,0,0,1
4,91,1,0,0.1,0,0.4,0,0,1
4,92,22,0.5,1.9,0,8.6,0,0,1
4,93,1,0,0.1,0,0.4,0,0,1
4,101,2,0,0.1,0.1,0.7,0,0,1
4,102,25,0,1.1,1.4,8.1,0,0,1
4,103,2,0,0.1,0.1,0.7,0,0,1
4,112,12,0.6,0.6,0.8,3.6,0,0,1
4,113,8,0.4,0.4,0.5,2.4,0,0,1
4,115,7,0,0.3,0.4,2.8,0,0,1
5,5,2,0,0.4,0.2,0.2,0,0,1
5,10,12,0.7,1.6,0.2,2.6,0,0,1
5,11,44.5,0,2,5,12,0,0,0
5,12,11,0.6,1.5,0.2,2.4,0,0,1
5,22,4,0,0.5,0.6,0.6,0,0,1
5,56,6,0,0.3,1.4,1.2,0,0,1
5,57,46.5,1,1,1,15,0,0,0
5,58,43.5,1,1,1,12,1,0,0
5,59,8.5,0,0.4,2,1.7,0,0,1
5,60,27,0,2.5,5.7,3.3,0,0,1
5,61,2,0,0.2,0.4,0.2,0,0,1
5,83,9,0.2,0.2,0.6,3.3,0,0,1
5,92,2,0,0.2,0,0.8,0,0,1
5,101,7.5,0,0.3,0.4,2.5,0,0,1
5,102,19,0,0.8,1.1,6.2,0,0,1
5,115,16,0,0.8,0.8,6.4,0,0,1
6,5,18,0,3.4,3,0,0,0,1
6,6,5,0,1,0.8,0,0,0,1
6,10,21,0.4,1.8,3.2,2.2,0,0,1
6,11,42,0,6,8,0,0,0,0
6,12,18,0.3,1.5,2.8,1.9,0,0,1
6,19,10,0,2.1,1.3,0.2,0,0,1
6,20,2.5,0,0.2,0.6,0.2,0,0,1
6,21,8,0.1,0.7,1.8,0.5,0,0,1
6,22,24,0,4,5,2,0,0,0
6,23,18,0.2,1.5,4.1,1.1,0,0,1
6,24,12,0.2,1,2.7,0.7,0,0,1
6,55,4,0,0.1,0.4,1.1,0,0,1
6,56,22,0,0.5,1.9,6.3,0,0,1
6,57,26,0,0.6,2.3,7.4,0,0,1
6,58,4,0,0.1,0.4,1.1,0,0,1
6,59,3,0,0.1,0.3,0.8,0,0,1
6,89,5,0.1,0.1,0.2,1.9,0,0,1
6,102,3,0.2,0.4,0.2,0.9,0,0,1
6,115,22,0,1.3,0.6,7.8,0,0,1
7,4,24,0.6,2.3,2.9,5.1,0,0,1
7,5,24.5,0,4.7,4.1,0,0,0,1
7,10,12,0.2,1,1.9,1.2,0,0,1
7,11,27,0.5,2.3,4.2,2.8,0,0,1
7,12,2,0,0.2,0.3,0.2,0,0,1
7,18,5,0,1.1,0.6,0.1,0,0,1
7,19,29,0,6.2,3.8,0.5,0,0,1
7,20,7,0.1,0.6,1.6,0.4,0,0,1
7,21,8,0.1,0.7,1.8,0.5,0,0,1
7,22,7,0.1,0.6,1.6,0.4,0,0,1
7,23,30,1,1,4,9,0,0,0
7,24,18.5,0.3,1.5,4.2,1.1,0,0,1
7,56,10,0,0.2,0.9,2.9,0,0,1
7,57,7,0,0.2,0.6,2,0,0,1
7,59,2,0,0,0.2,0.6,0,0,1
7,89,4,0.1,0.1,0.2,1.5,0,0,1
8,3,28,2,2,0,7,0,0,0
8,4,6,0.1,0.6,0.7,1.3,0,0,1
8,11,11,0.2,1,1.7,1.1,0,0,1
8,22,6,0.1,0.5,1.3,0.4,0,0,1
8,23,51.5,0,3,2,17,0,0,0
8,24,56,1,1,1,20,0,0,0
8,25,8,0,0.1,2.1,0.8,0,0,1
8,59,13,0,0.3,1.1,3.7,0,0,1
8,60,2,0,0.2,0.2,0.5,0,0,1
8,75,6,0,0.3,0.5,1.8,0,0,1
8,76,8,0,0.4,0.7,2.4,0,0,1
8,106,1,0.1,0,0,0.4,0,0,1
8,114,2,0,0.1,0.1,0.7,0,0,1
8,115,2,0,0.1,0.1,0.7,0,0,1
