x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,14,2,0,0.2,0.2,0.7,0,0,1
0,28,5,0,0.2,0.2,2.3,0,0,1
0,75,7,1,0.3,0.3,2.2,0,0,1
0,76,8,1.1,0.3,0.3,2.6,0,0,1
0,78,2,0.1,0,0.1,0.7,0.1,0,1
0,122,1,0,0.1,0,0.3,0,0,1
0,123,1,0,0.1,0,0.3,0,0,1
1,11,13,1.1,0.7,0.3,4,0,0,1
1,12,10,0.1,0.6,0.7,3.5,0,0,1
1,14,3,0,0.2,0.2,1.1,0,0,1
1,27,3,0.1,0.2,0.1,1.4,0,0,1
1,28,9,0.4,0.6,0.2,4.2,0,0,1
1,75,2,0.1,0,0.1,0.7,0.1,0,1
1,120,4,0.2,0.2,0.1,1.2,0,0,1
1,121,6,0.3,0.3,0.1,1.8,0,0,1
1,122,44.5,2,1,1,18,0,0,0
1,123,21,1,1.7,0.2,5.9,0,0,1
1,124,3,0.2,0.3,0,0.8,0,0,1
2,11,3,0.2,0.2,0.1,0.9,0,0,1
2,12,4,0,0.3,0.3,1.4,0,0,1
2,13,6,0.1,0.4,0.4,2.1,0,0,1
2,14,6,0.1,0.4,0.4,2.1,0,0,1
2,26,2,0,0.1,0.1,0.9,0,0,1
2,27,27,0,1,0,12,0,0,0
2,28,23,1,0,0,14,0,0,0
2,121,1,0,0.1,0,0.3,0,0,1
2,122,12,0.6,1,0.1,3.3,0,0,1
2,123,10,0.5,0.8,0.1,2.8,0,0,1
3,11,2,0.2,0.1,0,0.6,0,0,1
3,12,16,0.2,1.1,1.1,5.5,0,0,1
3,13,7,0.1,0.5,0.5,2.4,0,0,1
3,20,6,0,0.5,0.6,2.2,0,0,1
3,22,2,0,0.1,0.1,0.9,0,0,1
3,23,4,0,0.2,0.2,1.8,0,0,1
3,27,13,0.6,0.9,0.3,6.1,0,0,1
3,28,12,0.6,0.8,0.3,5.6,0,0,1
3,38,4,0,0.2,0.3,1.1,0,0,1
3,39,12,0,0.8,0.8,3.2,0,0,1
3,60,3,0.2,0.1,0.1,1,0,0,1
3,67,2,0.2,0.1,0.1,0.6,0,0,1
3,123,5,0.2,0.4,0.1,1.4,0,0,1
3,127,2,0.1,0.2,0,0.5,0,0,1
4,11,2,0.2,0.1,0,0.6,0,0,1
4,12,6,0.1,0.4,0.4,2.1,0,0,1
4,13,17,0.2,1.1,1.2,5.9,0,0,1
4,20,3,0,0.2,0.3,1.1,0,0,1
4,27,2,0.1,0.1,0.1,0.9,0,0,1
4,39,9,0,0.6,0.6,2.4,0,0,1
4,60,3,0.2,0.1,0.1,1,0,0,1
4,61,10,0.7,0.4,0.2,3.4,0,0,1
4,66,1,0.1,0,0.1,0.3,0,0,1
4,122,5,0.2,0.4,0.1,1.4,0,0,1
4,123,11,0.5,0.9,0.1,3.1,0,0,1
4,124,3,0.2,0.3,0,0.8,0,0,1
5,27,4,0.2,0.3,0.1,1.8,0,0,1
5,60,2,0.1,0.1,0,0.7,0,0,1
5,61,29,1.9,1.2,0.6,9.9,0,0,1
5,62,2,0.2,0.1,0.1,0.6,0,0,1
5,63,3,0.3,0.1,0.2,1,0,0,1
5,69,2,0.2,0.1,0.1,0.6,0,0,1
6,25,4,0.2,0,0,2,0,0,1
6,26,4,0.2,0,0,2,0,0,1
6,99,13,0,0.5,0.3,5,0,0,1
6,100,2,0,0.1,0,0.8,0,0,1
6,114,6,0.3,0.3,0.1,1.8,0,0,1
6,115,7,0.3,0.3,0.2,2.1,0,0,1
7,26,5,0.2,0,0,2.5,0,0,1
7,27,2,0.1,0,0,1,0,0,1
7,51,10,0.5,2,0.7,2.3,0,0,1
7,53,2,0.2,0.1,0.1,0.6,0,0,1
7,99,14.5,0,0.6,0.3,5.5,0,0,1
7,100,12,0,0.5,0.2,4.6,0,0,1
7,101,2,0,0.1,0,0.8,0,0,1
7,105,5,0,0.5,0.1,1.9,0,0,1
7,114,5,0.2,0.2,0.1,1.6,0,0,1
7,115,4,0.2,0.2,0.1,1.2,0,0,1
8,51,13,0.6,2.7,0.9,2.9,0,0,1
8,52,24,2,0,0,11,0,0,0
8,53,3,0.3,0.1,0.2,1,0,0,1
8,90,2,0.1,0,0.1,0.7,0.1,0,1
8,91,4,0.1,0,0.3,1.5,0.1,0,1
8,99,2,0,0.1,0,0.8,0,0,1
8,100,4,0,0.2,0.1,1.5,0,0,1
8,105,12,0,1.2,0.3,4.5,0,0,1
8,114,10,0.4,0.4,0.2,3.1,0,0,1
8,118,3,0.1,0.1,0.1,0.9,0,0,1
9,11,7,0.6,0.4,0.2,2.1,0,0,1
9,13,3,0.1,0,0,1.5,0,0,1
9,50,2,0.1,0.4,0.1,0.5,0,0,1
9,51,5,0.2,1,0.4,1.1,0,0,1
9,52,3,0.3,0.1,0.2,1,0,0,1
9,91,6,0.2,0,0.4,2.2,0.2,0,1
10,11,3,0.2,0.2,0.1,0.9,0,0,1
10,12,2,0.1,0,0,1,0,0,1
10,30,2,0.1,0,0,1,0,0,1
10,53,4,0.4,0.1,0.3,1.3,0,0,1
10,91,3,0.1,0,0.2,1.1,0.1,0,1
10,107,11,0,1.2,0.2,4.1,0,0,1
10,108,3,0,0.3,0.1,1.1,0,0,1
11,101,4,0,0.3,0.3,1,0,0,1
11,107,3,0,0.3,0.1,1.1,0,0,1
11,108,14,0,1.5,0.3,5.2,0,0,1
12,101,6,0,0.5,0.4,1.5,0,0,1
12,102,12,0,0.2,0.4,4.5,0,0,1
13,101,2,0,0.2,0.1,0.5,0,0,1
13,102,21,0,0.4,0.7,7.9,0,0,1
13,103,3,0,0.1,0.1,1.1,0,0,1
14,37,2,0,0.1,0.1,0.6,0,0,1
14,101,17,0,1.4,1.1,4.2,0,0,1
14,102,18,0,0.3,0.6,6.8,0,0,1
14,123,5,0,0.3,0.2,1.5,0,0,1
14,124,18,0,1.1,0.8,5.3,0,0,1
14,126,1,0,0.1,0,0.3,0,0,1
14,127,4,0,0.2,0.2,1.2,0,0,1
15,37,17,0,1,1.1,4.6,0,0,1
15,45,9,0.4,1.8,0.6,2.1,0,0,1
15,46,5,0.2,1,0.4,1.1,0,0,1
15,60,7,0.7,0.2,0.5,2.2,0,0,1
15,99,3,0,0.3,0.2,0.7,0,0,1
15,101,16,0,1.3,1,4,0,0,1
15,102,7,0,0.1,0.2,2.7,0,0,1
15,122,3,0,0.2,0.1,0.9,0,0,1
15,123,13,0,0.8,0.6,3.8,0,0,1
15,124,10,0,0.6,0.5,2.9,0,0,1
15,126,2,0,0.1,0.1,0.6,0,0,1
16,37,1,0,0.1,0.1,0.3,0,0,1
16,45,6,0.1,0.6,0.1,2.2,0,0,1
16,46,2,0,0.2,0.1,0.7,0,0,1
16,48,4,0.1,0.5,0.2,1.2,0,0,1
16,49,8,0.2,1.1,0.4,2.3,0,0,1
16,80,11,0.3,1,0.7,3.7,0,0,1
16,81,6,0.2,0.5,0.4,2,0,0,1
16,82,2,0,0,0.1,0.9,0,0,1
16,99,2,0,0,0.1,0.7,0,0,1
16,124,11,0.3,0.7,0.5,3.1,0,0,1
17,2,6,0.5,0.7,0,1.7,0,0,1
17,45,26,0.6,2.4,0.6,9.4,0,0,1
17,46,9,0.2,0.8,0.2,3.3,0,0,1
17,48,7,0.2,0.9,0.4,2,0,0,1
17,49,10,0.3,1.3,0.5,2.9,0,0,1
17,76,9,0,0,0.4,3.6,0,0,1
17,80,5,0.1,0.5,0.3,1.7,0,0,1
17,81,8,0.2,0.7,0.5,2.7,0,0,1
17,82,2,0,0,0.1,0.9,0,0,1
17,124,2,0,0.1,0.1,0.6,0,0,1
18,2,15,1.2,1.8,0,4.2,0,0,1
18,3,1,0.1,0.1,0,0.3,0,0,1
18,11,7,0.3,0,0.3,2.5,0,0,1
18,12,26,0.8,0,2.2,6.7,0,0,1
18,46,1,0,0.1,0,0.4,0,0,1
18,48,7,0.2,0.9,0.4,2,0,0,1
18,49,2,0,0.3,0.1,0.6,0,0,1
18,81,3,0.1,0.2,0.2,1,0,0,1
18,93,2,0,0,0.1,0.7,0,0,1
18,107,13,0,0.6,0.6,4.7,0,0,1
18,121,4,0,0.2,0.1,1.4,0,0,1
18,122,4,0.1,0.3,0.2,1.1,0,0,1
18,124,6,0.1,0.4,0.3,1.7,0,0,1
18,125,3,0.1,0.2,0.1,0.8,0,0,1
19,0,3,0,0.2,0.2,0.9,0,0,1
19,4,3,0.2,0.4,0,0.8,0,0,1
19,12,9,0.2,0,0.8,2.3,0,0,1
19,37,2,0,0.2,0.2,0.6,0,0,1
19,93,2,0,0,0.1,0.7,0,0,1
19,94,2,0,0,0.1,0.7,0,0,1
19,107,8,0,0.4,0.4,2.8,0,0,1
19,123,16,0.4,0.9,0.8,4.5,0,0,1
19,124,15,0.4,0.9,0.7,4.2,0,0,1
20,0,3,0,0.2,0.2,0.9,0,0,1
20,27,4,0,0.3,0,1.4,0,0,1
20,28,39,0,3.2,0,13.5,0,0,1
20,29,6,0,0.5,0,2.1,0,0,1
20,122,6,0.1,0.4,0.3,1.7,0,0,1
20,123,19,0.5,1.2,0.9,5.3,0,0,1
21,27,2,0.1,0.4,0.1,0.5,0,0,1
21,28,14,0.6,2.8,0.6,3.7,0,0,1
21,29,5,0.2,1,0.2,1.3,0,0,1
21,38,8,0,0.7,0.7,2.3,0.2,0,1
21,40,4,0,0.3,0.4,1.1,0.1,0,1
21,94,11,0,0.3,0.3,4,0,0,1
21,95,5,0,0.1,0.2,1.8,0,0,1
21,123,12,0,0.5,0.3,4.3,0,0,1
22,27,1,0,0.2,0,0.3,0,0,1
22,28,3,0.1,0.6,0.1,0.8,0,0,1
22,38,6,0,0.5,0.5,1.7,0.2,0,1
22,77,5,0,0,0.2,2,0,0,1
22,94,2,0,0,0.1,0.7,0,0,1
22,95,12,0,0.3,0.3,4.4,0,0,1
22,96,3,0,0,0.1,1.1,0,0,1
23,1,2,0,0.2,0.1,0.6,0,0,1
23,31,3,0.1,0.6,0.1,0.8,0,0,1
23,77,17,0,0,0.8,6.8,0,0,1
23,78,2,0,0,0.1,0.8,0,0,1
23,93,7,0,0.2,0.2,2.5,0,0,1
23,94,9,0,0.2,0.2,3.3,0,0,1
23,95,11,0,0.3,0.3,4,0,0,1
23,96,2,0,0,0.1,0.7,0,0,1
23,121,3,0,0.1,0.1,1.1,0,0,1
24,29,16,0.6,3.2,0.6,4.3,0,0,1
24,30,9,0.3,1.8,0.4,2.4,0,0,1
24,31,19,0.7,3.8,0.8,5.1,0,0,1
24,37,2,0,0.2,0.2,0.6,0,0,1
24,77,10,0,0,0.4,4,0,0,1
24,85,3,0,0.1,0.1,1.3,0,0,1
24,86,2,0,0,0.1,0.9,0,0,1
24,93,1,0,0,0,0.4,0,0,1
24,95,6,0,0.1,0.2,2.2,0,0,1
25,29,2,0.1,0.4,0.1,0.5,0,0,1
25,31,1,0,0.2,0,0.3,0,0,1
25,37,2,0,0.2,0.2,0.6,0,0,1
25,77,2,0,0,0.1,0.8,0,0,1
25,85,22,0.5,0.6,0.6,9.6,0,0,1
25,86,8,0.2,0.2,0.2,3.5,0,0,1
26,4,3,0.1,0.4,0.1,0.7,0,0,1
26,5,6,0.1,0.8,0.3,1.4,0,0,1
26,6,2,0,0.3,0.1,0.5,0,0,1
26,29,4,0.1,0,0.2,1.7,0,0,1
26,31,18,0.7,0,0.7,7.6,0,0,1
26,37,10,0,0.9,0.9,2.8,0.3,0,1
26,85,7,0.4,0.3,0.5,2,0,0,1
26,86,4,0.2,0.2,0.3,1.1,0,0,1
27,5,3,0.1,0.4,0.1,0.7,0,0,1
27,6,7,0.2,1,0.3,1.6,0,0,1
27,20,9,0.2,0.6,0.6,3.6,0,0,1
27,21,2,0.1,0.1,0.1,0.8,0,0,1
27,22,7,0,0.7,0.5,2,0,0,1
