x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
8,0,5,8.5,21
8,1,1,9.1,22
9,1,26,9,24
9,2,69,8,23
10,1,0,5.4,22
10,2,0,5.6,22
10,4,0,9.3,25
10,5,85,9.4,26
11,5,65,9.5,26
11,6,9,11.4,28
12,7,163,9.5,25
12,8,280,10.4,26
13,9,6,10.4,26
13,10,8,10.7,27
14,0,167,2.2,21
14,1,140,2.1,22
14,10,6,8.4,25
15,0,237,2.3,19
15,1,151,1.7,20
16,2,11,3.8,20
16,3,65,4.6,22
17,0,282,3.7,15
17,1,7,5.4,16
17,2,0,5.5,19
17,3,20,4.3,20
17,4,97,5.7,21
18,0,792,4.3,14
18,1,138,4.5,15
18,3,75,3.5,19
18,4,459,3.1,19
19,0,4,7.1,17
19,1,1,2.7,12
19,2,196,2.2,14
19,3,1158,0.8,15
19,4,2536,0.8,17
19,5,1070,3.1,18
19,6,93,2.9,19
20,0,6,4.5,11
20,2,565,2.6,13
20,3,1026,3,15
20,4,3121,0.7,16
20,5,2630,1.5,15
20,6,1401,1.8,18
20,7,308,2,18
20,8,25,3.6,20
20,19,646,0.9,30
21,0,498,3.4,16
21,1,52,4.3,10
21,2,1245,0.9,14
21,3,1524,1.1,14
21,4,2689,1.2,13
21,5,2394,0.6,14
21,6,1126,1.7,17
21,7,753,2.9,18
21,8,559,3.5,19
21,9,264,3.8,21
21,10,2,3.1,21
21,19,67,2.7,31
21,20,10,2,30
22,0,4,5,18
22,3,672,1.7,12
22,4,496,2.6,11
22,5,688,0.7,14
22,6,13,2.3,16
22,9,66,6,26
22,10,320,1.4,22
22,17,357,2.2,27
22,18,323,2.2,28
22,19,56,3.8,30
22,22,15,3.6,31
22,23,5,5.2,33
23,0,9,8.6,15
23,3,357,2.3,11
23,4,316,4.1,12
23,5,673,3.3,14
23,6,120,2.2,15
23,10,283,1.2,21
23,11,427,1.8,21
23,17,964,0.7,26
23,18,1755,1.2,27
23,19,276,1.1,28
23,23,74,4.9,31
23,24,301,7.8,33
24,0,110,4.1,14
24,3,90,5.4,8
24,4,53,4.1,11
24,5,15,3.7,14
24,6,346,2.2,16
24,7,194,0.8,17
24,9,71,1.5,19
24,10,45,2.3,19
24,11,147,2.2,20
24,14,115,4,25
24,15,366,3.8,25
24,16,18,5.9,26
24,17,183,2.6,25
24,18,552,3.4,27
24,19,74,4.5,31
24,20,4,7.2,32
25,0,221,5.1,12
25,1,157,4.3,11
25,2,7,6.3,13
25,3,43,3.7,10
25,4,7,4.9,11
25,5,7,7,10
25,6,83,2.4,15
25,7,105,0.8,17
25,9,660,2.2,19
25,10,339,2.5,18
25,14,221,1.7,23
25,15,265,3.3,24
25,16,220,3.9,24
25,17,231,3.4,23
25,18,227,5.1,26
25,19,8,5,28
25,20,1,4.5,28
25,21,4,3.5,28
25,22,0,4.5,29
25,23,7,5.4,29
26,0,694,4.1,11
