x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,90,0,10.3,20
0,91,84,7.8,17
0,92,65,6.3,16
0,93,58,4.8,14
0,94,53,3.7,13
0,95,36,3,13
0,96,40,4,13
0,97,92,3.1,10
0,98,56,5.9,15
0,99,83,4.2,14
0,100,251,3.7,13
0,101,852,4.4,13
0,102,2346,2,14
0,103,199,2,15
0,104,0,10.4,24
0,105,7,5.9,17
0,108,4,9.7,21
0,109,2,15.1,26
0,110,9,15.4,26
0,111,7,19.3,27
0,113,4,27.4,27
0,118,1,13.5,34
0,119,1,12.8,32
0,124,0,15.1,39
0,125,5,17.5,41
0,126,7,14.7,39
0,127,0,16.3,41
1,91,1,7,21
1,92,27,5.2,19
1,93,50,2.7,16
1,94,199,1.6,14
1,95,47,3.4,15
1,96,62,4.7,14
1,97,37,6.3,15
1,98,55,8.6,18
1,99,52,6,16
1,100,63,5,14
1,101,34,4.6,13
1,102,824,3.8,14
1,103,549,4.3,14
1,105,1,5.6,17
1,106,20,7.3,18
1,107,4,8.2,19
1,108,0,9.1,20
1,109,4,11,22
1,110,0,12.6,24
1,118,0,14.3,36
1,119,1,12.7,35
1,122,0,20.1,44
1,124,2,13.6,37
1,125,2,14.5,38
1,126,26,11.5,36
1,127,1,13,38
2,91,256,4.7,20
2,92,132,3.7,18
2,93,83,3.1,17
2,94,613,0.7,15
2,95,103,2.6,15
2,96,44,3.4,15
2,98,40,8.7,17
2,99,80,6.2,15
2,100,26,7.9,17
2,101,55,7.5,16
2,102,1,5.4,15
2,103,45,5,15
2,104,0,6.5,16
2,111,2,14.4,25
2,117,0,16.7,38
2,121,5,11.5,35
2,122,1,20.7,45
2,123,0,13.7,37
2,124,1,10.4,34
2,125,5,13,37
2,126,2,14.4,38
3,91,329,4,19
3,92,96,4.8,20
3,93,60,3.3,15
3,94,24,3.7,15
3,95,18,4.1,11
3,96,83,5.7,16
3,97,131,6.1,14
3,98,193,7.4,16
3,99,51,8.6,17
3,100,51,8.6,17
3,101,67,11.1,20
3,102,29,7.8,18
3,103,127,5.8,16
3,104,7,7.5,17
3,116,0,8.9,33
3,121,4,11.4,35
3,122,0,11.5,35
3,123,3,9.8,34
3,124,3,10.7,34
3,125,3,17.2,41
3,126,2,18.4,42
3,127,3,16.6,44
4,90,3,2.6,18
4,91,1697,1.1,17
4,92,151,6.6,18
4,93,181,3.8,14
4,94,103,3.5,12
4,95,40,3.6,11
4,96,104,5.3,14
4,97,72,5.8,14
4,98,187,7.9,16
4,99,31,10.4,19
4,100,40,10.5,19
4,101,81,9.7,19
4,102,49,9.5,19
4,103,84,6.2,16
4,104,124,8.9,19
4,118,1,9.1,33
4,119,3,9.9,34
4,122,17,8.6,32
4,123,0,8.4,32
4,124,0,11.8,36
4,125,2,17,41
4,126,0,21.6,45
4,127,0,19,47
5,90,264,3.5,19
5,91,2005,1.1,15
5,92,126,3.3,15
5,93,57,4,15
5,94,30,2.4,11
5,95,16,4.1,12
5,97,0,6.7,16
5,98,71,8.9,18
5,99,13,11.8,21
5,100,39,11.3,21
5,101,15,10.1,20
5,102,13,9.6,19
5,103,42,7.4,17
5,104,112,8.9,19
5,105,7,15,26
