x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,645,0.8,9
0,1,116,2.6,10
0,2,9,6.1,13
0,3,115,1.7,11
0,4,55,2.1,12
0,5,70,3.1,13
0,6,52,4.5,14
0,7,60,5,15
0,8,3,4.9,18
0,15,96,8.2,16
0,26,20,10.4,14
0,27,57,8.6,12
0,29,7,10.2,13
0,33,3,15.8,23
0,40,0,14.7,26
0,43,0,5.3,12
0,46,4,6.2,9
0,48,0,11.8,15
0,50,0,16.5,20
0,52,64,4.2,9
0,53,125,2.8,9
0,54,1,4.1,7
0,55,0,3.6,11
0,56,381,3.5,11
0,57,32,4.9,12
0,58,4,5.7,12
0,59,12,5.8,13
0,62,0,5.8,21
0,63,2,5.3,20
0,64,86,4,20
0,65,115,3,20
0,66,50,2.1,20
0,68,0,1.9,22
0,70,11,3.2,23
0,75,0,8.9,29
0,78,8,12.2,32
0,79,4,7.9,28
0,82,33,3.6,22
0,83,9,4.5,25
0,84,123,0.6,22
0,85,59,4.1,24
0,86,129,4.3,21
0,87,132,5.5,21
0,88,120,3,20
0,89,366,1.3,19
0,90,24,2.2,17
0,91,153,2.1,15
0,92,178,4.4,17
0,93,143,4.9,14
0,94,74,4.6,13
0,95,26,6.6,9
0,96,43,9.2,10
0,97,34,9.4,10
0,98,60,9.6,10
0,99,13,8.4,9
0,100,61,6.1,9
0,101,195,4,11
0,102,58,4.3,11
0,103,92,5,13
0,104,107,5.8,13
0,105,84,7,15
0,106,71,6.8,14
0,107,51,6.8,15
0,108,61,3.5,11
0,109,545,1.8,12
0,110,300,1.5,15
0,111,76,2.9,16
0,112,0,2.1,18
0,113,27,5.2,21
0,114,76,6.6,23
0,115,4,5.4,22
1,0,154,2.6,11
1,1,52,1.7,9
1,2,86,8.3,16
1,3,54,7.5,15
1,5,105,3.6,14
1,6,84,5.4,16
1,7,108,6.3,16
1,8,39,5.8,18
1,11,0,5.8,15
1,28,5,11.8,15
1,30,8,11.6,16
1,31,13,10,15
1,34,6,16.1,24
1,45,5,3.1,10
1,48,2,10,13
1,49,4,13.3,16
1,51,2,18,21
1,55,5,2.5,12
1,56,37,2.2,11
1,57,2,4.8,9
1,58,2,7.9,16
1,60,0,13.4,21
1,61,0,8.6,20
1,62,85,7.8,23
1,63,0,6.3,21
1,64,48,4.3,22
1,65,7,4.8,22
1,69,6,4.9,25
1,71,8,5.2,25
1,75,67,6.1,27
1,76,197,6.1,28
1,77,14,6.8,28
1,78,70,6.7,26
1,79,149,7.2,26
1,83,210,2.7,24
1,84,420,0.9,25
1,85,14,4.6,26
1,86,49,4.5,21
1,87,75,5.7,20
1,88,4,3.5,19
1,92,0,6.6,17
1,93,35,6.2,14
1,94,111,6.1,12
1,95,58,8.3,13
1,96,153,10.1,10
1,97,78,9.3,10
1,98,142,6.9,8
1,99,104,7.2,11
1,100,0,6.6,10
1,101,58,5.3,13
1,102,87,5.1,13
1,103,93,6.2,15
1,104,19,4,14
1,105,71,7.6,19
1,106,97,4.4,17
1,107,30,7.1,17
1,108,261,4.9,15
1,109,78,6.2,16
1,110,3,2.8,13
1,111,119,3.5,17
1,112,30,2.3,18
1,113,2,2.9,21
1,114,6,4,20
1,115,35,5.6,22
2,0,8,5.5,13
2,1,127,2.6,10
2,2,43,4.7,12
2,3,126,4.6,13
2,4,7,6.6,8
2,5,31,5.1,16
2,6,79,6.5,16
2,7,112,7.4,17
2,8,51,6.7,19
2,21,44,8.8,17
2,32,3,17.8,22
2,36,3,7.7,19
2,38,10,7.4,19
2,39,1,9.3,21
2,40,18,6.1,18
2,41,4,5.3,16
2,42,21,3.2,14
2,43,7,1.4,11
2,44,7,3.4,12
2,45,10,4.6,12
2,47,0,11.1,14
2,48,3,10.6,14
2,52,4,18.9,22
2,53,0,5.5,9
2,56,828,0.8,13
2,60,0,12.2,20
2,61,0,12.7,20
2,62,0,10.3,26
2,63,0,9.9,26
2,64,3,5.3,23
2,65,5,6.5,24
2,69,0,4.7,24
2,70,0,4.7,24
2,72,2,4.4,27
2,73,50,5,27
2,74,0,6,28
2,76,43,4.4,26
2,77,44,6,26
2,78,46,4.9,25
2,79,36,7.9,27
2,83,2,2.8,23
2,84,8,3.3,24
2,85,18,5.3,25
2,86,35,3.5,21
2,87,28,6.1,19
2,88,65,5.4,18
2,89,6,9.7,20
2,90,22,7.1,13
2,91,5,7.7,16
2,92,8,8.8,17
2,93,106,7.2,13
2,94,2,8.5,14
2,95,111,9.6,14
2,96,72,10.7,12
2,97,62,9.9,11
