x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
83,31,0,NA,NA
84,31,0,NA,NA
88,18,6,NA,NA
91,38,0,NA,NA
92,38,0,NA,NA
93,38,300,NA,NA
94,16,5,NA,NA
94,17,15,NA,NA
94,37,0,NA,NA
94,38,127,NA,NA
95,18,78,NA,NA
95,37,0,NA,NA
96,18,16,NA,NA
96,36,0,NA,NA
96,37,77,NA,NA
97,34,0,NA,NA
97,35,0,NA,NA
97,36,0,NA,NA
97,37,0,NA,NA
99,31,243,NA,NA
99,32,636,NA,NA
99,33,0,NA,NA
100,31,86,NA,NA
100,32,7,NA,NA
101,21,5,NA,NA
101,30,0,NA,NA
101,31,0,NA,NA
104,21,0,NA,NA
104,26,44,NA,NA
105,29,0,NA,NA
106,30,0,NA,NA
110,110,0,NA,NA
111,110,0,NA,NA
112,104,0,NA,NA
115,30,0,NA,NA
117,12,0,NA,NA
117,13,0,NA,NA
117,28,0,NA,NA
117,99,0,NA,NA
118,25,5,NA,NA
118,26,0,NA,NA
118,27,0,NA,NA
118,99,0,NA,NA
118,108,0,NA,NA
119,24,0,NA,NA
119,25,703,NA,NA
119,107,0,NA,NA
120,10,0,NA,NA
120,24,72,NA,NA
120,25,61,NA,NA
120,108,0,NA,NA
120,113,0,NA,NA
121,24,0,NA,NA
121,109,0,NA,NA
121,112,0,NA,NA
122,24,0,NA,NA
122,25,0,NA,NA
123,8,0,NA,NA
123,25,0,NA,NA
123,26,0,NA,NA
123,27,0,NA,NA
123,106,0,NA,NA
124,8,0,NA,NA
124,26,0,NA,NA
124,27,0,NA,NA
124,28,0,NA,NA
124,29,0,NA,NA
124,30,37,NA,NA
125,8,0,NA,NA
125,13,0,NA,NA
125,25,0,NA,NA
125,30,0,NA,NA
126,9,0,NA,NA
126,10,0,NA,NA
126,102,0,NA,NA
126,103,0,NA,NA
127,10,0,NA,NA
127,27,0,NA,NA
127,28,0,NA,NA
127,107,191,NA,NA
127,108,85,NA,NA
