x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
107,1,930,6.9,46
107,2,64,5.6,48
108,1,294,7,45
108,2,58,4.7,45
109,1,0,7.1,44
109,2,0,4.5,43
110,1,0,10.1,46
110,2,0,7.7,43
111,0,6,3.7,40
111,2,19,6.6,42
112,0,264,5.7,41
112,1,0,7.9,41
113,1,0,8.2,40
113,2,0,7.5,37
114,0,96,6.1,37
114,1,186,4.4,36
115,1,88,6,36
115,2,32,7.4,37
115,3,88,9.2,39
116,0,12,8.7,35
116,1,18,8.8,36
116,2,1,8.7,38
116,3,199,6.6,38
116,4,207,6.9,38
116,5,66,8.9,40
117,0,79,6.3,32
117,3,16,6.8,38
117,4,0,4.8,36
117,5,0,7.3,39
118,0,9,7.4,33
118,2,0,5.5,35
118,3,12,5.9,37
118,4,142,4.2,36
118,5,240,5.8,37
119,0,51,6.1,32
119,3,243,3.4,34
119,4,118,3.1,34
119,5,26,3,34
120,0,126,4.2,30
120,1,145,3.5,30
120,2,15,2.1,30
120,3,31,1.4,30
120,4,358,1.3,32
120,5,446,2.4,34
121,0,23,3.5,29
121,1,72,5.4,31
121,2,0,5.1,33
121,3,0,3.8,32
121,4,380,2.6,33
121,5,1024,3.1,35
122,1,0,4.8,30
123,0,36,7.1,32
