x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
70,0,107,1.5,97
71,0,19,9,104
71,1,495,7.2,113
72,0,173,5.9,95
72,1,139,13.9,105
72,2,2698,4,110
75,0,0,23.8,71
75,2,67,7.9,54
75,3,0,4.5,62
76,0,289,6.6,52
76,1,34,28.6,60
76,2,450,7.2,51
76,3,415,12.6,50
76,4,145,5.3,58
77,0,43,11.6,37
77,1,22,18.1,29
77,3,22,23.4,34
77,4,658,6.4,57
77,5,41,9.5,72
78,0,240,9,51
78,1,239,15.7,26
78,2,240,16,18
78,4,178,5.3,52
78,5,309,4.8,57
79,0,648,7.5,43
79,1,858,9.8,17
79,2,4358,8,10
79,3,148,8.9,22
79,4,349,11,39
79,5,170,6.9,54
79,6,561,4,59
79,8,0,NA,NA
80,0,203,7,31
80,1,2929,4.3,21
80,2,3747,5.9,11
80,3,973,6,23
80,4,89,10.9,37
80,5,128,11.9,55
80,6,278,9.2,41
80,7,2,42.6,63
80,8,135,32.8,53
81,0,247,10.2,32
81,1,194,9.2,27
81,2,549,6.9,21
81,3,602,9,30
81,4,154,10.4,45
81,5,177,9,46
81,6,64,6.5,34
81,7,638,4.4,25
81,8,78,26.9,40
81,9,54,31.2,38
81,10,28,11.7,100
81,11,27,3.9,102
81,13,1,NA,NA
82,0,2925,7.2,36
82,1,1353,6.7,35
82,2,312,12.8,46
82,3,193,14.1,62
82,4,228,6.6,68
82,5,206,5.2,38
82,6,815,7.3,29
82,7,10477,4.7,16
82,8,160,17.7,25
82,9,288,13.3,37
82,10,0,49.7,63
82,11,47,14,86
82,12,2,NA,NA
82,13,0,NA,NA
83,0,485,8.2,43
83,1,129,11.7,42
83,2,43,18.3,57
83,3,528,8.3,67
83,4,273,8.8,54
83,5,541,15.8,40
83,6,6682,5.2,15
83,7,50646,3.2,8
83,8,1166,10.9,22
83,9,33,13.3,27
83,10,51,22.2,68
83,11,58,24.3,74
84,0,144,9,48
84,1,81,15.5,53
84,2,1641,9.2,57
84,3,233,18.6,69
84,4,137,9.7,44
84,5,195,8.2,30
84,6,795,5.7,27
84,7,2,8.9,31
84,8,340,4.9,29
84,9,28,19.4,62
84,10,295,9.8,56
84,11,155,15.9,67
84,13,181,5.9,104
85,0,507,6.2,61
85,1,25,10.8,64
85,2,556,8.2,49
85,3,454,11.9,56
85,4,265,5.5,46
85,5,16,14.2,66
85,6,17,4,52
85,7,99,15.5,39
85,8,127,17.1,44
85,9,55,21,65
85,10,634,15.2,72
85,11,105,11.2,69
85,12,114,8.5,89
85,13,56,5.4,101
86,0,243,6.9,62
86,1,55,12.1,49
86,2,785,6,39
86,3,28,15.7,55
86,4,121,8.7,60
86,5,192,6.4,63
86,6,208,5.3,70
86,7,183,15,69
86,8,94,13.8,61
86,9,175,14.2,70
86,10,2,29.4,86
86,11,73,20.4,81
86,12,418,7.5,92
86,13,1,17,103
87,0,16,14.8,72
87,1,9,17.4,42
87,2,77,12.5,33
87,3,736,6.8,26
87,4,161,11.1,30
87,6,0,7.8,63
87,7,39,5.6,65
87,8,0,4.2,66
87,9,103,3.1,72
87,10,375,13,82
87,11,21,22.1,91
88,1,6,27.6,48
88,2,27,20.1,41
88,3,106,8.3,29
88,4,424,6.2,17
88,5,649,4.9,40
88,6,1054,7.7,56
88,7,588,10.7,64
88,8,17,22.9,80
88,9,83,13.7,29
88,10,1,18.6,34
88,12,120,9.5,71
88,13,138,1.9,82
89,4,3,7.2,9
89,5,15,11,35
89,6,754,5.1,27
89,7,451,3.5,41
89,8,116,11.3,33
89,9,360,7.8,22
89,10,75,21.1,33
89,11,8,19.3,36
89,12,29,11.5,51
89,13,41,16.8,55
90,3,4,19.1,24
90,6,460,3.9,35
90,9,1709,3.2,7
90,10,167,8.5,23
90,11,110,14.5,33
90,12,2504,6.1,45
90,14,4,NA,NA
91,1,143,3.9,43
91,2,5,13.3,36
91,6,223,5.7,39
91,8,75,14.5,20
91,9,1717,6.3,9
91,10,240,7.9,14
91,11,242,4.3,24
91,14,2,NA,NA
91,15,7,6,109
91,16,7,NA,NA
92,0,4,15.7,58
92,7,89,24.4,30
92,8,110,14.6,20
92,10,26,12.3,34
92,11,62,5,27
