x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,100,8332,9.2,10
0,101,11457,6.6,11
0,102,43713,3.3,7
0,103,17999,3.4,8
0,104,4669,4.3,12
0,105,5187,4,12
0,106,19371,3.4,9
0,107,55446,4.1,9
0,108,12485,6.4,12
0,109,4444,9.4,25
0,110,958,13.7,16
0,111,622,12.8,34
0,112,268,17.3,39
0,113,449,12.2,25
0,114,1202,9.6,24
0,115,917,9.5,23
0,116,2902,5.7,10
0,117,21393,3.3,10
0,118,5936,4.2,16
0,119,2989,5.3,19
0,120,2151,4.7,14
0,121,3076,4.6,15
0,122,1411,6.6,23
0,123,776,7.3,23
0,124,1675,5,22
0,125,1586,6.2,21
0,126,2398,5.6,22
0,127,2734,5,26
1,100,65,17.8,26
1,101,11665,5.5,15
1,102,31799,3.4,7
1,103,33701,3.6,11
1,104,7012,5,14
1,105,12112,2.9,17
1,106,7206,3.3,15
1,107,14147,4.1,10
1,108,12769,4.6,19
1,109,5112,5.7,23
1,110,6805,6.2,13
1,111,1914,12.3,21
1,112,840,10.1,32
1,113,568,13.4,22
1,114,575,8,34
1,115,1028,7.5,22
1,116,1667,6.1,17
1,117,3666,4.9,16
1,118,8154,4.2,9
1,119,6373,5.2,17
1,120,4809,6.1,19
1,121,4871,5.9,10
1,122,5138,4.8,15
1,123,24515,4.2,12
1,124,6554,4.3,11
1,125,9095,3.3,8
1,126,3741,5,17
1,127,3309,5.4,17
2,99,1829,5.9,31
2,100,597,8.9,26
2,101,1085,6.6,17
2,102,10182,5.1,10
2,103,83923,3.7,8
2,104,76695,4.3,8
2,105,8927,3.7,11
2,106,2632,5.6,15
2,107,1303,6.9,19
2,108,3323,4.5,22
2,109,2321,6.1,18
2,110,4144,5.3,15
2,111,9182,5.4,11
2,112,4740,8.2,16
2,113,5306,6.8,15
2,114,782,9.7,33
2,115,493,8.5,32
2,116,795,7.7,23
2,117,2064,4.7,13
2,118,3510,5.5,12
2,119,11177,4.7,13
2,120,14908,4.8,10
2,121,10165,5.1,14
2,122,16125,4.5,13
2,123,10790,3.6,11
2,124,3135,3.6,10
2,125,4218,4.1,10
2,126,5748,4.7,13
2,127,3814,4.5,14
3,98,0,31.8,57
3,99,8,3.8,32
3,100,28,10.9,25
3,101,413,5.8,13
3,102,15604,6.1,10
3,103,29063,4.1,13
3,104,24933,3.7,13
3,105,11020,3.7,9
3,106,8482,3.6,11
3,107,2157,4.9,18
3,108,2442,6.6,22
3,109,2112,5.1,12
3,110,5910,6.1,11
3,111,4775,6.7,15
3,112,28638,4,8
3,113,7281,6.3,16
3,114,852,10.6,28
3,115,2386,9.2,18
3,116,3585,8.6,15
3,117,3611,5.2,8
3,118,5235,4.7,17
3,119,6776,4.6,20
3,120,13326,4,13
3,121,71124,3.3,8
3,122,39484,4,9
3,123,23072,3.3,7
3,124,10278,3.5,9
3,125,15211,3.7,9
3,126,5692,4.5,11
3,127,6113,4,12
4,98,0,17.2,45
4,99,27,10.9,33
4,100,108,8.3,22
4,101,8610,5,12
4,102,35496,5.8,10
4,103,20442,4.9,9
4,104,12911,3.6,10
4,105,7405,3.5,9
4,106,7713,3.8,12
4,107,14471,5.2,11
4,108,5467,5.8,14
4,109,2298,6.2,15
4,110,1645,6.2,20
4,111,3613,7.8,14
4,112,4640,6,13
4,113,3053,9.2,16
4,114,1406,9.1,33
4,115,4072,8.7,20
4,116,1907,9.9,13
4,117,874,10.2,18
4,118,889,7.9,25
4,119,2815,6.1,27
4,120,4938,4.5,18
4,121,168193,3.9,8
4,122,39863,3.8,11
4,123,15375,3.6,9
4,124,8894,3.3,7
4,125,7535,3.9,13
4,126,13432,4.3,10
