x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,25,2,4,3,2,0,0,0
0,1,5,0.1,0.4,1.1,0.3,0,0.2,1
0,2,51,1,4,13,0,0,7,0
0,3,90.5,0,0,30,0,0,10,0
0,4,54,0,0,19,0,0,6,0
0,5,20,0.3,2.1,1.9,3.2,0,0,1
0,6,15,0.2,1.6,1.4,2.4,0,0,1
0,7,5,0.1,0.5,0.5,0.8,0,0,1
0,8,1,0,0.1,0.1,0.2,0,0,1
0,12,2,0,0.1,0.3,0.4,0,0,1
0,18,4,0.2,0.2,0.3,0.9,0.1,0,1
0,19,9,0.4,0.5,0.6,2.1,0.1,0,1
0,20,2,0.1,0.1,0.4,0.2,0,0,1
0,24,8,0.4,0.4,1.5,0.8,0,0,1
0,25,9,0.2,0.5,0.7,1.8,0.1,0,1
0,26,4,0.1,0.2,0.3,0.8,0.1,0,1
0,28,19,0.4,1,1.5,3.8,0.2,0,1
0,29,8,0.2,0.4,0.6,1.6,0.1,0,1
0,31,7,0.1,0.7,0.2,2.8,0,0,1
0,44,6,0,0.9,0.3,1.1,0,0,1
0,49,8,0.2,0.4,0.9,1.3,0,0,1
0,50,8,0.3,1.2,0.7,1.3,0,0,1
0,51,11,0.4,1.7,0.9,1.8,0,0,1
0,57,15,0.4,1,1.5,3.3,0,0,1
0,58,3,0.1,0.2,0.3,0.6,0,0,1
0,63,5,0,1,0.2,0.8,0,0,1
0,67,3,0.2,0.2,0.2,0.9,0,0,1
0,77,12,0.3,0.4,2.1,1.3,0,0,1
0,78,13,0.3,0.5,2.3,1.4,0,0,1
0,79,3,0.1,0.1,0.5,0.3,0,0,1
0,80,26,1.3,2,4.2,2.3,0,0,1
0,99,2,0,0.1,0.1,0.6,0,0,1
0,102,14,0.4,0.7,0,4.8,0,0,1
0,103,2,0,0.1,0,0.7,0,0,1
0,105,2,0,0,0,0.5,0.1,0,1
0,106,1,0,0,0,0.3,0,0,1
0,111,3,0,0.4,0.2,0.4,0,0,1
0,112,4,0,0.5,0.2,0.6,0,0,1
0,113,1,0,0.1,0.1,0.1,0,0,1
0,114,2,0,0.3,0.1,0.3,0,0,1
0,124,1,0,0,0.1,0.2,0,0,1
0,126,2,0,0.1,0.2,0.5,0,0,1
0,127,3,0,0.1,0.3,0.8,0,0,1
1,0,8,0.2,0.7,1.7,0.4,0,0.3,1
1,1,7,0.1,0.6,1.5,0.4,0,0.3,1
1,3,15,0.3,1.3,3.2,0.8,0,0.6,1
1,6,2,0,0.2,0.2,0.3,0,0,1
1,13,17,0,0.9,2.7,3.1,0,0,1
1,14,13.5,0,0.7,2.2,2.5,0,0,1
1,15,3,0.1,0.2,0.2,0.7,0,0,1
1,16,3,0.1,0.2,0.2,0.7,0,0,1
1,17,3,0.1,0.2,0.2,0.7,0,0,1
1,22,3,0.2,0.1,0.5,0.3,0,0,1
1,23,13,0.7,0.6,2.4,1.3,0,0,1
1,24,21,1.1,0.9,3.9,2.1,0,0,1
1,32,3,0,0.3,0.1,1.2,0,0,1
1,33,9,0.2,0.9,0.3,3.6,0,0,1
1,44,7,0,1,0.4,1.3,0,0,1
1,50,1,0,0.1,0.1,0.2,0,0,1
1,51,9,0.4,1.3,0.7,1.5,0,0,1
1,55,2,0.1,0.1,0.2,0.4,0,0,1
1,56,3,0.1,0.2,0.3,0.6,0,0,1
1,57,25,0.7,1.6,2.6,5.5,0,0,1
1,58,4,0.1,0.3,0.4,0.9,0,0,1
1,63,5,0,1,0.2,0.8,0,0,1
1,66,2,0.1,0.1,0.2,0.6,0,0,1
1,67,17,0.8,1.2,1.2,5.3,0,0,1
1,76,2,0.1,0.1,0.3,0.2,0,0,1
1,77,3,0.1,0.1,0.5,0.3,0,0,1
1,80,12,0.6,0.9,2,1,0,0,1
1,81,5,0.3,0.4,0.8,0.4,0,0,1
1,82,2,0.1,0.2,0.3,0.2,0,0,1
1,84,2,0.1,0.2,0.3,0.2,0,0,1
1,96,5,0.1,0.1,0.4,1.4,0,0,1
1,97,4,0.1,0.1,0.3,1.1,0,0,1
1,102,3,0.1,0.2,0,1,0,0,1
1,103,3,0.1,0.2,0,1,0,0,1
1,106,2,0,0,0,0.5,0.1,0,1
