x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,32,6,0.5,0.9,1,0.4,0,0,1
0,44,11,0,1.3,2.3,1.8,0,0,1
0,45,5,0,0.6,1,0.8,0,0,1
0,49,2,0.1,0.1,0.3,0.3,0,0,1
0,57,7,0.3,0.5,0.9,0.9,0,0,1
0,58,20.5,0.3,3.9,4.1,0.2,0,0,1
0,62,6,0.1,1.1,1.2,0.1,0,0,1
0,69,7,0,0.2,2.3,1.5,0,0,1
0,70,6,0,0.2,2,1.3,0,0,1
1,27,13,0.8,0.4,3.8,1.3,0,0,1
1,28,7,0.6,1,1.2,0.4,0,0,1
1,29,2,0.2,0.3,0.3,0.1,0,0,1
1,32,12,1,1.8,2,0.7,0,0,1
1,34,2,0.1,0,0.2,0.6,0,0,1
1,41,5,0.2,0.5,0.5,0.7,0,0,1
1,42,8,0.4,0.7,0.8,1.1,0,0,1
1,43,5,0,0.6,1,0.8,0,0,1
1,69,2,0,0.1,0.7,0.4,0,0,1
1,70,4,0,0.2,1.3,0.8,0,0,1
1,71,4,0,0.2,1.3,0.8,0,0,1
2,26,4,0.2,0.1,1.2,0.4,0,0,1
2,27,4,0.2,0.1,1.2,0.4,0,0,1
2,28,4,0.3,0.6,0.7,0.2,0,0,1
2,29,3,0.3,0.4,0.5,0.2,0,0,1
2,30,2,0.2,0.3,0.3,0.1,0,0,1
2,31,6,0.5,0.9,1,0.4,0,0,1
2,32,1,0.1,0.1,0.2,0.1,0,0,1
2,33,2,0.1,0,0.2,0.6,0,0,1
2,34,2.5,0.2,0,0.2,0.7,0,0,1
2,37,3,0.2,0,0.2,0.9,0,0,1
2,41,1,0.1,0.1,0.1,0.1,0,0,1
2,42,5,0.2,0.5,0.5,0.7,0,0,1
2,43,2,0,0.3,0.4,0.3,0,0,1
2,65,6,0.2,0.4,1.5,0.5,0,0,1
2,66,2,0.1,0.1,0.5,0.2,0,0,1
2,67,10,0.4,0.6,2.5,0.8,0,0,1
2,68,5,0,0.2,1.6,1.1,0,0,1
2,69,3,0,0.1,1,0.6,0,0,1
2,70,12,0,0.5,3.9,2.5,0,0,1
2,71,5,0,0.2,1.6,1.1,0,0,1
2,72,2,0,0.1,0.7,0.4,0,0,1
2,76,1,0.1,0.1,0.3,0,0,0,1
2,77,1,0.1,0.1,0.3,0,0,0,1
3,3,2,0.1,0.2,0.1,0.7,0,0,1
3,22,4,0.2,0.1,1.2,0.4,0,0,1
3,24,7,0.3,0.7,2.1,0.6,0,0,1
3,25,4,0.1,0.4,1.2,0.4,0,0,1
3,30,3,0,0.2,0.6,0.4,0,0,1
3,36,4,0.3,0,0.3,1.2,0,0,1
3,37,5,0.3,0,0.4,1.5,0,0,1
3,41,20,0.9,1.8,1.9,2.8,0,0,1
3,65,3,0.1,0.2,0.7,0.3,0,0,1
3,66,10,0.4,0.6,2.5,0.8,0,0,1
3,67,15,0.6,0.9,3.7,1.2,0,0,1
3,70,3,0.2,0.4,0.9,0.1,0,0,1
3,71,4,0.2,0.6,1.1,0.2,0,0,1
3,72,3,0.2,0.4,0.9,0.1,0,0,1
3,73,12,0,2.1,2.6,1.6,0,0,1
3,74,4,0,0.7,0.9,0.5,0,0,1
3,75,1,0,0.2,0.2,0.1,0,0,1
3,119,2,0.3,0.2,0,0.3,0,0,1
4,24,1,0,0.1,0.3,0.1,0,0,1
4,29,18.5,0.2,1.1,4,2.1,0,0,1
4,30,58,3,11,13,0,0,0,0
4,31,41,1,19,0,0,1,0,0
4,32,13,0.1,0.8,2.8,1.5,0,0,1
4,70,3,0.2,0.4,0.9,0.1,0,0,1
4,73,2,0,0.3,0.4,0.3,0,0,1
5,25,1,0,0.1,0.3,0.1,0,0,1
5,26,6,0.2,0.6,1.9,0.5,0,0,1
5,27,11,0.4,1.1,3.4,0.9,0,0,1
5,29,10,0.1,0.6,2.1,1.2,0,0,1
5,30,41,4,4,4,3,0,0,0
5,31,66.5,2,1,22,0,0,0,0
5,32,24,0,0,13,0,0,0,0
5,70,6,0.3,0.8,1.7,0.3,0,0,1
5,74,4,0,0.7,0.9,0.5,0,0,1
6,26,6,0.2,0.6,1.9,0.5,0,0,1
6,27,15,0.5,1.5,4.6,1.3,0,0,1
6,29,16,0.2,0.9,3.4,1.9,0,0,1
6,30,47,1,1,9,3,1,0,0
6,31,57,0,3,19,0,0,9,0
6,32,21.5,0.2,1.3,4.6,2.5,0,0,1
6,35,4,0.3,0,0.3,1.2,0,0,1
6,122,2,0.3,0.2,0,0.3,0,0,1
7,2,1,0,0.1,0.1,0.4,0,0,1
7,26,6,0.2,0.6,1.9,0.5,0,0,1
7,27,2,0.1,0.2,0.6,0.2,0,0,1
7,29,15,0.1,0.9,3.2,1.8,0,0,1
7,30,52,0,1,20,1,0,0,0
7,31,41.5,0,14,3,1,0,0,0
7,32,5,0,0.3,1.1,0.6,0,0,1
