x,y,val
11,10,1638
12,10,2679
14,6,23145
13,12,3684
10,8,2989
10,1,26
11,7,7144
11,11,2411
12,9,3494
11,12,115
12,11,5139
15,13,2640
10,10,1888
14,7,26064
9,8,30087
14,8,7240
15,8,13677
12,0,846
13,11,4768
11,8,8711
15,1,808
14,12,3801
14,13,565
14,10,3807
15,10,1256
12,12,5608
10,0,10
9,11,3329
10,9,1852
9,9,17576
10,7,4180
9,7,9102
8,8,6404
13,1,3081
7,9,24
14,9,16687
12,8,4627
8,7,46
15,6,78732
15,12,3092
15,0,1855
14,5,1712
8,11,903
8,9,1458
14,1,15330
10,11,5032
0,15,501
13,9,2113
13,7,1459
7,10,1521
9,10,3292
15,11,3926
13,6,414
13,8,4018
1,15,782
13,0,22493
11,0,53
11,9,4824
13,5,260
15,5,28892
14,11,5261
13,10,2242
8,10,2258
7,8,156
15,7,22310
15,9,2209
14,0,33626
