x,y,dlt,tcd
0,38,,2
0,39,,2
0,41,,1
0,42,,2
0,43,,3
0,45,,2
0,46,,3
0,47,,3
0,48,,15
0,49,1,73
0,50,1,75
0,51,1,72
0,52,,17
0,55,,16
0,68,,1
0,69,,3
0,71,,4
0,72,,3
0,74,,7
0,76,,3
0,81,,19
0,82,1,61
0,83,1,88
0,84,1,85
0,85,1,87
0,86,1,85
0,87,1,67
0,88,,32
0,89,,10
0,93,,3
0,94,,11
0,100,,2
0,101,,1
0,102,,1
0,103,,4
0,104,,1
0,112,,26
0,113,1,49
0,114,,2
0,115,,30
0,116,1,33
0,117,,39
0,118,1,61
0,119,1,84
0,120,,12
1,38,,5
1,39,,2
1,41,,3
1,42,,30
1,43,2,73
1,44,,24
1,45,,21
1,46,1,43
1,47,1,65
1,48,1,76
1,49,1,76
1,50,1,78
1,51,,10
1,55,,1
1,56,,3
1,69,,2
1,70,,12
1,74,,17
1,75,,4
1,76,,1
1,77,,1
1,78,,6
1,79,,14
1,82,,5
1,83,1,55
1,84,1,88
1,85,1,87
1,86,1,87
1,87,1,82
1,88,1,43
1,89,,7
1,90,,4
1,100,,1
1,103,,6
1,106,,2
1,108,,4
1,112,,33
1,113,1,44
1,114,,9
1,116,,24
1,117,1,79
1,118,1,75
1,119,1,64
1,120,1,58
2,38,,4
2,39,,1
2,40,,3
2,41,,6
2,42,,10
2,43,,13
2,44,,21
2,45,1,81
2,46,1,84
2,47,1,80
2,48,1,78
2,49,1,79
2,50,1,58
2,55,,3
2,56,,2
2,71,,1
2,73,,1
2,74,,4
2,75,,5
2,77,,23
2,78,1,68
2,79,1,73
2,80,,34
2,81,,3
2,82,,1
2,83,,19
2,84,1,67
2,85,1,85
2,86,1,85
2,87,1,61
2,88,,8
2,92,,7
2,106,,1
2,107,,7
2,108,,1
2,112,,8
2,113,,6
2,117,,11
2,118,1,55
2,119,1,59
2,120,1,52
2,121,,38
3,36,,6
3,44,,26
3,45,1,86
3,46,1,91
3,47,1,87
3,48,1,80
3,49,1,79
3,50,,29
3,55,,7
3,56,,7
3,57,,1
3,71,,2
3,72,,25
3,73,,18
3,74,,10
3,76,,32
3,77,1,86
3,78,1,83
3,79,,39
3,80,,32
3,81,1,42
3,82,,26
3,83,,11
3,84,,1
3,85,,6
3,86,,24
3,87,,16
3,88,,8
3,90,,14
3,96,,19
3,97,1,70
3,98,1,40
3,101,,1
3,102,,7
3,103,,4
3,104,,1
3,111,,2
3,112,,5
3,113,,1
3,118,,19
3,119,1,75
3,120,,36
3,121,1,54
3,122,,24
3,123,,9
3,124,,15
3,125,,9
4,36,,10
4,37,,15
4,38,,8
4,44,1,52
4,45,1,86
4,46,1,90
4,47,1,83
4,48,2,82
4,49,1,73
4,50,,4
4,55,,2
4,56,,3
4,57,,1
4,72,,18
4,73,,25
4,74,,1
4,76,1,47
4,77,1,86
4,78,1,77
4,79,1,78
4,80,,27
4,82,,18
4,83,1,54
4,84,,33
4,85,,4
