x,y,dlt,tcd
0,0,,17
0,1,1,59
0,2,,7
0,3,,31
0,4,1,59
0,5,,23
0,6,,4
0,7,,2
0,8,,4
0,9,1,63
0,10,1,76
0,11,1,64
0,12,,26
0,13,,10
0,14,,12
0,15,1,52
0,16,1,58
0,17,,32
0,18,,1
0,21,,11
0,22,1,62
0,23,1,57
0,24,,8
0,27,,1
0,28,,9
0,29,,4
0,34,,1
0,35,,1
0,39,,1
0,41,,2
0,42,,6
0,45,,15
0,46,,1
0,48,,1
0,53,,1
0,54,,6
0,55,,31
0,56,,1
0,57,,9
0,58,,5
0,59,,3
0,62,,8
0,63,,4
0,64,,16
0,65,,4
0,66,,4
0,67,1,63
0,68,,18
0,69,,2
0,72,,4
0,78,,4
0,84,,34
0,86,,2
0,87,,2
0,88,2,82
0,89,1,75
0,90,1,40
0,91,,17
0,95,,3
0,96,,3
0,97,,10
0,98,1,55
0,100,1,62
0,101,1,41
0,102,,20
0,103,,27
0,104,,13
0,105,,30
0,106,,13
0,107,,1
0,108,,1
0,109,,11
0,110,,2
0,112,,2
0,114,,11
0,120,,28
0,121,,9
0,122,,5
0,123,,2
0,124,,1
1,1,,22
1,2,,2
1,3,,4
1,4,1,51
1,5,,31
1,6,,16
1,7,,20
1,8,,3
1,9,,35
1,10,1,82
1,11,1,66
1,14,,1
1,15,,17
1,16,1,39
1,17,1,44
1,18,1,63
1,19,,22
1,21,,20
1,22,1,74
1,23,1,76
1,24,,28
1,25,,5
1,26,,3
1,27,,24
1,36,,6
1,37,,3
1,38,,20
1,40,,1
1,41,,6
1,42,,2
1,45,,4
1,46,,3
1,48,,1
1,55,,6
1,56,,13
1,57,,1
1,58,,6
1,59,,3
1,60,,1
1,65,,2
1,66,,8
1,67,1,81
1,68,,13
1,72,,3
1,73,,2
1,78,,2
1,84,,28
1,88,,45
1,89,1,48
1,90,,33
1,91,,10
1,92,,1
1,93,,1
1,94,,1
1,95,,8
1,96,,19
1,97,,10
1,98,1,75
1,99,,28
1,100,1,60
1,101,,17
1,102,,14
1,103,,9
1,105,,16
1,106,,10
1,107,,1
1,108,,2
1,109,,3
1,110,,1
1,111,,17
1,112,1,38
1,114,,1
1,122,,15
1,123,,5
1,124,,30
1,125,,20
1,126,,4
1,127,,2
2,0,,17
2,1,,3
2,2,,4
2,4,1,39
2,5,1,71
2,6,,16
2,7,,10
2,8,,34
2,9,,18
2,10,1,47
2,11,,33
2,14,,10
2,15,,12
2,16,1,38
2,17,,4
2,18,1,42
2,19,1,60
2,20,,29
2,21,,30
2,22,,16
2,23,,33
2,24,,4
2,25,,37
2,26,1,79
2,27,1,80
2,28,,16
2,36,1,61
2,37,1,41
2,38,1,84
2,39,,11
2,41,,4
2,42,,26
2,43,,33
2,45,,1
2,54,,1
2,55,1,40
2,56,,33
2,57,,4
2,58,,3
2,59,,5
2,65,,4
2,66,,11
2,67,,13
2,73,,3
2,78,,7
2,79,,1
2,81,,1
2,82,,20
2,83,1,64
2,84,1,78
2,85,,3
2,88,,18
2,89,,18
2,90,,5
2,91,,10
2,92,,5
2,93,,13
2,94,,19
2,95,,12
2,96,,20
2,97,,14
2,98,,22
2,99,1,40
2,100,,33
2,101,,1
2,102,,1
2,103,,3
2,106,,4
2,110,,2
2,111,1,63
2,112,1,48
2,122,,16
2,123,,1
2,126,,1
2,127,,6
3,0,1,85
3,1,,13
3,2,,3
3,4,,1
3,5,1,57
3,6,1,61
3,7,,9
3,8,,17
3,9,,24
3,10,,2
3,11,,1
