x,y,dlt,tcd
0,0,,15
0,1,1,48
0,2,1,56
0,3,,12
0,4,,42
0,5,2,85
0,6,2,88
0,7,2,87
0,8,2,76
0,9,,39
0,10,1,50
0,11,1,79
0,12,,36
0,13,,6
0,14,1,57
0,15,1,75
0,16,1,39
0,17,2,84
0,18,,39
0,19,,27
0,20,,27
0,21,1,37
0,22,,18
0,23,,7
0,24,,33
0,25,,8
0,26,,6
0,27,,37
0,28,,27
0,29,,33
0,30,1,90
0,31,1,86
0,32,1,84
0,33,1,57
0,34,1,55
0,35,1,63
0,36,1,58
0,37,1,42
0,38,1,42
0,39,1,59
0,40,,34
0,41,,24
0,42,1,81
0,43,1,53
0,44,,12
0,45,1,55
0,46,,25
0,47,1,45
0,48,1,84
0,49,2,81
0,50,1,48
0,51,,23
0,52,,22
0,53,,23
0,54,,40
0,55,1,65
0,56,1,79
0,57,1,72
0,58,2,81
0,59,1,79
0,60,1,61
0,61,,8
0,62,,4
0,63,,11
0,66,,4
0,67,1,37
0,68,1,82
0,69,1,89
0,70,1,89
0,71,1,69
0,72,1,78
0,73,1,86
0,74,1,80
0,75,1,84
0,76,1,61
0,77,1,43
0,78,,29
0,79,,41
0,80,,4
0,81,,21
0,82,1,86
0,83,1,82
0,84,1,72
0,85,1,52
0,86,1,45
0,87,,12
0,88,,2
0,89,,19
0,90,1,54
0,91,1,38
0,92,1,56
0,93,,24
0,95,,5
0,96,1,43
0,97,,21
0,99,,1
0,101,,2
0,102,,13
0,103,,18
0,104,,18
0,105,,5
0,110,,18
0,111,1,69
0,112,1,64
0,113,1,76
0,114,1,76
0,115,1,80
0,116,1,81
0,117,1,79
0,118,1,78
0,119,1,81
0,120,1,77
0,121,1,86
0,122,1,70
0,125,,7
0,126,,26
0,127,,29
1,1,,1
1,2,,20
1,3,,11
1,4,1,85
1,5,2,81
1,6,2,84
1,7,,54
1,8,,7
1,9,2,69
1,10,2,84
1,11,1,57
1,12,1,82
1,13,1,74
1,14,1,79
1,15,1,84
1,16,1,87
1,17,1,70
1,18,2,80
1,19,,8
1,20,,7
1,21,1,45
