x,y,elevation
0,0,1582
0,1,1477
0,2,1376
0,3,1302
0,4,1294
0,5,1294
0,6,1342
0,7,1332
0,8,1359
0,9,1390
0,10,1427
0,11,1453
0,12,1470
0,13,1567
0,14,1610
0,15,1563
0,16,1637
0,17,1689
0,18,1669
0,19,1606
0,20,1547
0,21,1645
0,22,1693
0,23,1682
0,24,1681
0,25,1653
0,26,1630
0,27,1595
0,28,1546
0,29,1517
0,30,1468
0,31,1353
0,32,1260
0,33,1218
0,34,1160
0,35,1106
0,36,1018
0,37,923
0,38,772
0,39,673
0,40,742
0,41,756
0,42,644
0,43,504
0,44,435
0,45,416
0,46,425
0,47,441
0,48,480
0,49,481
0,50,476
0,51,509
0,52,629
0,53,723
0,54,788
0,55,831
0,56,921
0,57,1018
0,58,1123
0,59,1153
0,60,1113
0,61,949
0,62,896
0,63,1087
0,64,1228
0,65,1218
0,66,1353
0,67,1459
0,68,1557
0,69,1640
0,70,1677
0,71,1672
0,72,1672
0,73,1612
0,74,1556
0,75,1486
0,76,1471
0,77,1471
0,78,1529
0,79,1609
0,80,1734
0,81,1751
0,82,1690
0,83,1638
0,84,1658
0,85,1694
0,86,1702
0,87,1666
0,88,1612
0,89,1637
0,90,1667
0,91,1605
0,92,1521
0,93,1502
0,94,1503
0,95,1525
0,96,1461
0,97,1310
0,98,1200
0,99,1135
0,100,1101
0,101,1081
0,102,1047
0,103,1025
0,104,1083
0,105,1128
0,106,1144
0,107,1124
0,108,1045
0,109,1057
0,110,1016
0,111,959
0,112,1025
0,113,1071
0,114,1074
0,115,1053
0,116,961
0,117,921
0,118,934
0,119,983
0,120,1009
0,121,994
0,122,996
0,123,988
0,124,1011
0,125,1046
0,126,1104
0,127,1119
1,0,1581
1,1,1481
1,2,1406
1,3,1324
1,4,1252
1,5,1277
1,6,1301
1,7,1289
1,8,1306
1,9,1332
1,10,1360
1,11,1386
1,12,1437
1,13,1535
1,14,1599
1,15,1583
1,16,1643
1,17,1703
1,18,1662
1,19,1634
1,20,1570
1,21,1660
1,22,1730
1,23,1731
1,24,1713
1,25,1709
1,26,1700
1,27,1674
1,28,1600
1,29,1572
1,30,1502
1,31,1401
1,32,1340
1,33,1324
1,34,1241
1,35,1171
1,36,1103
1,37,1012
1,38,884
1,39,767
1,40,839
1,41,835
1,42,748
1,43,661
1,44,563
1,45,435
1,46,395
1,47,434
1,48,467
1,49,483
1,50,450
1,51,455
1,52,551
1,53,673
1,54,753
1,55,795
1,56,828
1,57,881
1,58,998
1,59,1055
1,60,1042
1,61,924
1,62,796
1,63,950
1,64,1066
1,65,1090
1,66,1213
1,67,1315
1,68,1450
1,69,1567
1,70,1646
1,71,1649
1,72,1594
1,73,1544
1,74,1535
1,75,1554
1,76,1541
1,77,1503
1,78,1530
1,79,1626
1,80,1736
1,81,1779
