x,y,elevation
0,0,1007
0,1,1007
0,2,1005
0,3,1003
0,4,1000
0,5,997
0,6,995
0,7,995
0,8,995
0,9,995
0,10,996
0,11,998
0,12,998
0,13,990
0,14,986
0,15,986
0,16,985
0,17,980
0,18,978
0,19,975
0,20,974
0,21,973
0,22,972
0,23,969
0,24,967
0,25,965
0,26,965
0,27,963
0,28,963
0,29,963
0,30,962
0,31,962
0,32,961
0,33,960
0,34,959
0,35,958
0,36,958
0,37,958
0,38,958
0,39,958
0,40,957
0,41,957
0,42,957
0,43,956
0,44,956
0,45,956
0,46,955
0,47,955
0,48,957
0,49,957
0,50,955
0,51,955
0,52,956
0,53,956
0,54,955
0,55,954
0,56,951
0,57,950
0,58,949
0,59,947
0,60,947
0,61,946
0,62,946
0,63,945
0,64,942
0,65,941
0,66,938
0,67,936
0,68,935
0,69,935
0,70,935
0,71,935
0,72,933
0,73,933
0,74,932
0,75,930
0,76,928
0,77,926
0,78,925
0,79,924
0,80,923
0,81,923
0,82,922
0,83,921
0,84,920
0,85,918
0,86,916
0,87,914
0,88,912
0,89,911
0,90,911
0,91,910
0,92,909
0,93,910
0,94,909
0,95,909
0,96,905
0,97,905
0,98,905
0,99,905
0,100,905
0,101,905
0,102,904
0,103,904
0,104,904
0,105,904
0,106,904
0,107,904
0,108,904
0,109,904
0,110,904
0,111,904
0,112,904
0,113,904
0,114,904
0,115,904
0,116,904
0,117,904
0,118,904
0,119,904
0,120,904
0,121,904
0,122,904
0,123,904
0,124,904
0,125,904
0,126,904
0,127,904
1,0,1005
1,1,1003
1,2,1002
1,3,1000
1,4,997
1,5,995
1,6,994
1,7,994
1,8,994
1,9,993
1,10,994
1,11,995
1,12,998
1,13,992
1,14,985
1,15,984
1,16,983
1,17,981
1,18,979
1,19,975
1,20,973
1,21,973
1,22,971
1,23,969
1,24,967
1,25,966
1,26,965
1,27,965
1,28,963
1,29,963
1,30,962
1,31,962
1,32,961
1,33,959
1,34,959
1,35,958
1,36,958
1,37,958
1,38,958
1,39,957
1,40,957
1,41,957
1,42,957
1,43,956
1,44,956
1,45,956
1,46,957
1,47,956
1,48,957
1,49,957
1,50,956
1,51,957
1,52,957
1,53,956
1,54,954
1,55,954
1,56,951
1,57,950
1,58,949
1,59,947
1,60,947
1,61,946
1,62,945
1,63,943
1,64,942
1,65,940
1,66,937
1,67,935
1,68,935
1,69,935
1,70,935
1,71,934
1,72,934
1,73,933
1,74,932
1,75,930
1,76,927
1,77,926
1,78,925
1,79,924
1,80,923
1,81,923
1,82,922
1,83,921
1,84,920
1,85,918
1,86,916
1,87,914
1,88,912
1,89,911
1,90,910
1,91,910
1,92,910
1,93,909
1,94,909
1,95,908
1,96,905
1,97,905
1,98,905
1,99,905
1,100,905
1,101,905
1,102,904
1,103,904
1,104,904
1,105,904
1,106,904
1,107,904
1,108,904
1,109,904
1,110,904
1,111,904
1,112,904
1,113,904
1,114,904
1,115,904
1,116,904
1,117,904
1,118,904
1,119,904
1,120,904
1,121,904
1,122,904
1,123,904
1,124,904
1,125,904
1,126,904
1,127,904
2,0,1008
2,1,1003
2,2,1001
2,3,1000
2,4,996
2,5,995
2,6,994
2,7,996
2,8,996
2,9,993
2,10,993
2,11,994
2,12,996
2,13,994
2,14,986
2,15,983
2,16,983
2,17,982
2,18,980
2,19,976
2,20,973
2,21,972
2,22,970
2,23,968
2,24,967
2,25,966
2,26,965
2,27,965
2,28,964
2,29,963
2,30,963
2,31,962
2,32,960
2,33,959
2,34,958
2,35,958
2,36,958
2,37,958
2,38,958
2,39,957
2,40,957
2,41,957
2,42,956
2,43,956
2,44,956
2,45,957
2,46,957
2,47,957
2,48,957
2,49,957
2,50,958
2,51,960
2,52,960
2,53,957
2,54,954
2,55,952
2,56,950
2,57,949
2,58,948
2,59,947
2,60,946
2,61,946
2,62,944
2,63,942
2,64,940
2,65,937
2,66,935
2,67,935
2,68,935
2,69,935
2,70,935
2,71,934
2,72,934
2,73,933
2,74,932
2,75,930
2,76,927
2,77,926
2,78,925
2,79,924
2,80,923
2,81,923
2,82,922
2,83,921
2,84,920
2,85,919
2,86,917
2,87,914
2,88,912
2,89,911
2,90,910
2,91,909
2,92,909
2,93,908
2,94,909
2,95,907
2,96,905
2,97,905
2,98,905
2,99,905
2,100,905
2,101,905
2,102,905
2,103,904
2,104,904
2,105,904
2,106,904
2,107,904
2,108,904
2,109,904
2,110,904
2,111,904
2,112,904
2,113,904
2,114,904
2,115,904
2,116,904
2,117,904
2,118,904
2,119,904
2,120,904
2,121,904
2,122,904
2,123,904
2,124,904
2,125,904
2,126,904
2,127,904
3,0,1013
3,1,1006
3,2,1003
3,3,999
3,4,996
3,5,995
3,6,995
3,7,998
3,8,998
3,9,994
3,10,992
3,11,993
3,12,995
3,13,991
3,14,985
3,15,982
3,16,983
3,17,982
3,18,980
3,19,978
3,20,975
3,21,971
3,22,970
3,23,968
3,24,967
3,25,966
3,26,965
3,27,964
3,28,964
3,29,963
3,30,961
3,31,960
3,32,959
3,33,958
3,34,958
3,35,958
3,36,958
3,37,958
3,38,957
3,39,957
3,40,958
3,41,957
3,42,956
3,43,956
3,44,957
3,45,957
3,46,957
3,47,957
3,48,959
3,49,960
3,50,962
3,51,963
3,52,961
3,53,956
3,54,953
3,55,951
3,56,949
3,57,948
3,58,947
3,59,947
3,60,946
3,61,945
3,62,943
3,63,941
3,64,939
3,65,937
3,66,936
3,67,936
3,68,936
3,69,935
3,70,935
3,71,934
3,72,934
3,73,933
3,74,932
3,75,930
3,76,927
3,77,926
3,78,925
3,79,925
3,80,923
3,81,923
3,82,923
3,83,922
3,84,921
3,85,918
3,86,916
3,87,914
3,88,912
3,89,911
3,90,910
3,91,909
3,92,909
3,93,909
3,94,909
3,95,906
3,96,905
3,97,905
3,98,905
3,99,905
3,100,905
3,101,905
3,102,905
3,103,904
3,104,904
3,105,904
3,106,904
3,107,904
3,108,904
3,109,904
3,110,904
3,111,904
3,112,904
3,113,904
3,114,904
3,115,904
3,116,904
3,117,904
3,118,904
3,119,904
3,120,904
3,121,904
3,122,904
3,123,904
3,124,904
3,125,904
3,126,904
3,127,904
4,0,1018
4,1,1013
4,2,1007
4,3,1002
4,4,998
4,5,998
4,6,998
4,7,998
4,8,997
4,9,994
4,10,991
4,11,992
4,12,995
4,13,990
4,14,983
4,15,981
4,16,982
