x,y,elevation
0,0,1150
0,1,1046
0,2,906
0,3,867
0,4,876
0,5,932
0,6,977
0,7,918
0,8,838
0,9,769
0,10,741
0,11,695
0,12,624
0,13,625
0,14,616
0,15,588
0,16,576
0,17,529
0,18,447
0,19,368
0,20,285
0,21,268
0,22,315
0,23,349
0,24,385
0,25,425
0,26,428
0,27,390
0,28,370
0,29,345
0,30,412
0,31,518
0,32,547
0,33,616
0,34,556
0,35,564
0,36,483
0,37,407
0,38,378
0,39,363
0,40,325
0,41,407
0,42,426
0,43,351
0,44,285
0,45,258
0,46,243
0,47,226
0,48,194
0,49,190
0,50,237
0,51,200
0,52,196
0,53,258
0,54,286
0,55,285
0,56,256
0,57,249
0,58,189
0,59,179
0,60,175
0,61,162
0,62,120
0,63,108
0,64,153
0,65,175
0,66,123
0,67,103
0,68,139
0,69,132
0,70,83
0,71,77
0,72,79
0,73,102
0,74,124
0,75,134
0,76,150
0,77,186
0,78,156
0,79,100
0,80,48
0,81,47
0,82,63
0,83,90
0,84,126
0,85,186
0,86,172
0,87,72
0,88,35
0,89,27
0,90,31
0,91,63
0,92,131
0,93,73
0,94,42
0,95,41
0,96,19
0,97,33
0,98,61
0,99,132
0,100,119
0,101,67
0,102,73
0,103,117
0,104,151
0,105,136
0,106,146
0,107,83
0,108,1
1,0,1057
1,1,1122
1,2,994
1,3,811
1,4,842
1,5,900
1,6,962
1,7,1010
1,8,922
1,9,823
1,10,781
1,11,763
1,12,722
1,13,711
1,14,744
1,15,740
1,16,644
1,17,565
1,18,561
1,19,560
1,20,420
1,21,356
1,22,302
1,23,254
1,24,265
1,25,338
1,26,356
1,27,356
1,28,326
1,29,368
1,30,450
1,31,507
1,32,590
1,33,645
1,34,548
1,35,487
1,36,484
1,37,436
1,38,388
1,39,328
1,40,308
1,41,378
1,42,442
1,43,410
1,44,355
1,45,337
1,46,331
1,47,289
1,48,222
1,49,182
1,50,228
1,51,221
1,52,179
1,53,227
1,54,278
1,55,315
1,56,281
1,57,217
1,58,167
1,59,143
1,60,149
1,61,162
1,62,147
1,63,103
1,64,142
1,65,163
1,66,147
1,67,104
1,68,113
1,69,111
1,70,73
1,71,71
1,72,78
1,73,121
1,74,161
1,75,166
1,76,172
1,77,189
1,78,178
1,79,113
1,80,49
1,81,42
1,82,58
1,83,107
1,84,179
1,85,232
1,86,187
1,87,108
1,88,36
1,89,24
1,90,30
1,91,70
1,92,114
1,93,108
1,94,74
1,95,30
1,96,22
1,97,49
1,98,83
1,99,119
1,100,120
1,101,118
1,102,123
1,103,108
1,104,103
1,105,95
1,106,59
1,107,7
2,0,966
2,1,969
2,2,894
2,3,774
2,4,897
2,5,975
2,6,1017
2,7,1048
2,8,1020
2,9,898
2,10,879
2,11,809
2,12,799
2,13,794
2,14,800
2,15,824
2,16,688
2,17,592
2,18,512
2,19,507
2,20,457
2,21,505
2,22,472
2,23,326
2,24,224
2,25,298
2,26,322
2,27,303
2,28,330
2,29,378
2,30,463
2,31,544
2,32,597
2,33,632
2,34,549
2,35,459
2,36,489
2,37,518
2,38,442
2,39,321
2,40,335
2,41,429
2,42,491
2,43,446
2,44,405
2,45,340
2,46,276
2,47,231
2,48,207
2,49,179
2,50,200
2,51,216
2,52,166
2,53,201
2,54,254
2,55,262
2,56,254
2,57,186
2,58,165
2,59,195
2,60,145
2,61,136
2,62,125
2,63,100
2,64,149
2,65,170
2,66,175
2,67,114
2,68,94
2,69,99
2,70,68
2,71,66
2,72,77
2,73,114
2,74,142
2,75,172
2,76,205
2,77,161
2,78,170
2,79,168
2,80,67
2,81,37
2,82,46
2,83,84
2,84,139
2,85,177
2,86,165
2,87,116
2,88,43
2,89,21
2,90,26
2,91,58
2,92,57
2,93,82
2,94,70
2,95,28
2,96,20
2,97,50
2,98,63
2,99,81
2,100,117
2,101,155
2,102,189
2,103,132
2,104,30
2,105,5
3,0,960
3,1,864
3,2,751
3,3,767
3,4,911
3,5,1009
3,6,1001
3,7,1025
3,8,1102
3,9,1036
3,10,1029
3,11,910
3,12,847
3,13,861
3,14,838
3,15,882
3,16,789
3,17,676
3,18,621
3,19,596
3,20,449
3,21,472
3,22,497
3,23,375
3,24,208
3,25,254
3,26,316
3,27,264
3,28,319
3,29,382
3,30,483
3,31,637
3,32,797
3,33,808
3,34,660
3,35,497
3,36,461
3,37,504
3,38,419
3,39,318
3,40,346
3,41,442
3,42,463
3,43,420
3,44,343
3,45,339
3,46,292
3,47,253
3,48,247
3,49,188
3,50,176
3,51,228
3,52,161
3,53,168
3,54,194
3,55,232
3,56,278
3,57,234
3,58,207
3,59,234
3,60,185
3,61,186
3,62,147
3,63,95
3,64,138
3,65,166
3,66,168
3,67,120
3,68,91
3,69,93
3,70,67
3,71,61
3,72,80
3,73,105
3,74,135
3,75,177
3,76,214
3,77,144
3,78,173
3,79,177
3,80,74
3,81,38
3,82,33
3,83,54
3,84,80
3,85,115
3,86,119
3,87,111
3,88,43
3,89,19
3,90,18
3,91,26
3,92,48
3,93,48
3,94,21
3,95,12
3,96,19
3,97,38
3,98,68
3,99,122
3,100,177
3,101,218
3,102,271
3,103,111
4,0,889
4,1,748
4,2,689
4,3,776
4,4,897
4,5,931
4,6,940
4,7,1038
4,8,1141
4,9,1192
4,10,1156
4,11,1068
4,12,1009
4,13,1068
4,14,1035
4,15,936
4,16,741
4,17,723
4,18,847
4,19,813
4,20,625
4,21,463
4,22,375
4,23,303
4,24,232
4,25,212
4,26,261
4,27,242
4,28,299
4,29,405
4,30,506
4,31,675
4,32,861
4,33,767
4,34,620
4,35,482
4,36,385
4,37,426
4,38,405
4,39,343
4,40,266
4,41,310
4,42,368
4,43,374
4,44,363
4,45,315
4,46,312
4,47,271
4,48,207
4,49,174
4,50,156
4,51,213
4,52,181
4,53,146
4,54,166
4,55,225
4,56,267
4,57,279
4,58,262
4,59,244
