x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,21,1,0.1,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0,0,21948.8,0.4,0
0,29,3,0,0.1,0.1,0.4,1,0.1,0.8,0.2,0,0.1,0.2,63342.5,1.2,0.1
0,34,1,0,0,0,0.2,0.3,0,0.3,0.1,0,0,0.1,21114.2,0.4,0
0,58,6,0.2,0.3,0.1,1.3,1.1,0.2,0.7,1,0.3,0.8,0,113025.9,2.7,0.3
0,87,2,0,0,0.1,0.4,0.7,0.1,0.3,0.2,0.1,0.1,0,45951.2,1,0.2
0,90,3,0,0.1,0.1,0.7,1,0.1,0.5,0.3,0.1,0.1,0,68926.8,1.5,0.3
0,97,1,0,0.1,0.1,0.1,0.3,0,0.1,0.2,0.1,0,0,20699,0.4,0
0,99,2,0.1,0.1,0.1,0.2,0.5,0.1,0.3,0.3,0.2,0.1,0,41398.1,0.8,0
0,102,2,0,0.1,0.1,0.2,0.4,0,0.4,0.6,0,0.1,0.1,48659.8,1,0
0,103,4,0,0.2,0.1,0.4,0.8,0,0.9,1.1,0.1,0.2,0.2,97319.6,2,0.1
0,106,1,0,0.2,0,0.1,0.3,0,0.1,0.1,0.1,0.1,0,18896.7,0.4,0
0,107,18,0,3.9,0.4,0.8,5.3,0,1.6,2.5,1.4,1.7,0.4,340140.9,6.5,0.8
0,113,4,0.4,0.2,0.1,0.9,0.8,0.1,0.2,0.6,0.5,0.2,0,81720.6,1.8,0.3
0,118,2,0,0.3,0.2,0.1,0.4,0,0.3,0.3,0.2,0,0.2,43325.8,0.6,0.1
0,122,2,0.1,0.1,0.1,0.3,0.5,0.1,0.3,0.2,0,0.2,0.1,44623,0.8,0.1
0,124,3,0.2,0.2,0.1,0.5,0.7,0.2,0.4,0.2,0,0.3,0.2,66934.4,1.2,0.1
0,127,4,0.1,0.5,0.1,0.3,1,0,1.2,0.7,0,0,0.1,69970.2,1.7,0.4
1,15,1,0.1,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0,0,21979.6,0.5,0
1,20,3,0.2,0.3,0.1,0.5,0.7,0.1,0.1,0.5,0.3,0.1,0.1,65846.4,1.2,0.1
1,26,2,0,0.1,0.1,0.3,0.6,0.1,0.5,0.1,0,0.1,0.1,42228.4,0.8,0.1
1,33,2,0,0.1,0.1,0.3,0.6,0.1,0.5,0.1,0,0.1,0.1,42228.4,0.8,0.1
1,34,6,0,0.2,0.2,0.9,1.9,0.2,1.5,0.4,0,0.2,0.5,126685.1,2.4,0.2
1,35,2,0,0.1,0.1,0.3,0.6,0.1,0.5,0.1,0,0.1,0.1,42228.4,0.8,0.1
1,36,2,0.1,0.3,0.1,0.1,0.7,0,0.1,0.4,0.2,0,0,33923.7,0.8,0.2
1,37,2,0.1,0.3,0.1,0.1,0.7,0,0.1,0.4,0.2,0,0,33923.7,0.8,0.2
1,39,3,0.1,0.4,0.2,0.2,1,0,0.2,0.6,0.3,0,0,50885.6,1.1,0.3
1,45,1,0,0.1,0,0.2,0.2,0,0.2,0.2,0,0.1,0,22082.6,0.5,0
1,52,3,0.2,0.3,0,0.4,0.3,0.1,0.8,0.3,0,0.5,0.1,49176.4,1.2,0.3
1,53,8,0.5,0.9,0,1.1,0.9,0.2,2.1,0.7,0,1.4,0.2,131137.1,3.2,0.7
1,90,4.5,0,0.1,0.2,0.9,1.5,0.2,0.8,0.4,0.2,0.2,0,103390.1,2.3,0.4
1,99,1,0,0.1,0.1,0.1,0.3,0,0.1,0.2,0.1,0,0,20699,0.4,0
1,106,1,0,0.2,0,0.1,0.3,0,0.1,0.1,0.1,0.1,0,18896.7,0.4,0
1,107,2,0,0.4,0,0.1,0.6,0,0.2,0.3,0.2,0.2,0,37793.4,0.7,0.1
1,108,2,0,0.4,0,0.1,0.6,0,0.2,0.3,0.2,0.2,0,37793.4,0.7,0.1
1,115,2,0.2,0.1,0,0.5,0.4,0.1,0.1,0.3,0.2,0.1,0,40860.3,0.9,0.1
1,116,11,0,1.4,1.1,0.9,2.3,0,1.4,1.4,1.3,0,1.2,238292.2,3.1,0.3
1,124,5,0.3,0.3,0.2,0.9,1.2,0.3,0.7,0.4,0,0.4,0.3,111557.4,2.1,0.1
2,7,1,0.1,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0,0,21979.6,0.5,0
2,16,11,0.7,1,0.5,1.9,2.6,0.2,0.5,1.9,1.2,0.2,0.3,241437,4.3,0.5
2,20,1,0.1,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0,0,21948.8,0.4,0
2,37,1,0,0.1,0.1,0.1,0.3,0,0.1,0.2,0.1,0,0,16961.9,0.4,0.1
2,52,6,0.3,0.7,0,0.9,0.7,0.2,1.5,0.5,0,1,0.2,98352.8,2.4,0.5
2,53,2,0.1,0.2,0,0.3,0.2,0.1,0.5,0.2,0,0.3,0.1,32784.3,0.8,0.2
2,54,9,0.5,1,0,1.3,1,0.3,2.3,0.8,0,1.5,0.3,147529.2,3.6,0.8
2,56,2,0.1,0.1,0,0.4,0.4,0.1,0.2,0.3,0.1,0.3,0,37675.3,0.9,0.1
2,58,4,0.1,0.2,0.1,0.9,0.7,0.1,0.5,0.7,0.2,0.5,0,75350.6,1.8,0.2
2,64,4,0.1,0.2,0.1,0.9,0.7,0.1,0.5,0.7,0.2,0.5,0,75350.6,1.8,0.2
2,65,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0.1,0,18837.7,0.5,0.1
2,75,3,0.1,0.2,0.1,0.4,0.8,0,0.3,0.6,0.3,0.2,0,68569.4,1.1,0
2,87,1,0,0,0.1,0.2,0.3,0,0.2,0.1,0,0.1,0,22975.6,0.5,0.1
2,100,3,0.1,0.2,0.1,0.4,0.8,0.1,0.4,0.5,0.3,0.1,0,62097.1,1.3,0.1
2,101,1,0,0.1,0,0.1,0.2,0,0.2,0.3,0,0.1,0,24329.9,0.5,0
2,102,1,0,0.1,0,0.1,0.2,0,0.2,0.3,0,0.1,0,24329.9,0.5,0
2,103,7,0,0.4,0.3,0.7,1.4,0,1.5,1.9,0.1,0.4,0.3,170309.2,3.4,0.1
2,104,7,0,0.4,0.3,0.7,1.4,0,1.5,1.9,0.1,0.4,0.3,170309.2,3.4,0.1
2,107,2,0,0.4,0,0.1,0.6,0,0.2,0.3,0.2,0.2,0,37793.4,0.7,0.1
2,110,3,0,0.6,0.1,0.1,0.9,0,0.3,0.4,0.2,0.3,0.1,56690.2,1.1,0.1
2,113,3,0.3,0.1,0.1,0.7,0.6,0.1,0.1,0.5,0.4,0.1,0,61290.4,1.4,0.2
2,115,1,0.1,0,0,0.2,0.2,0,0.1,0.2,0.1,0.1,0,20430.1,0.5,0.1
2,117,7,0,0.9,0.7,0.6,1.5,0,0.9,0.9,0.8,0,0.7,151640.5,2,0.2
2,118,7,0,0.9,0.7,0.6,1.5,0,0.9,0.9,0.8,0,0.7,151640.5,2,0.2
2,120,3.5,0,0.4,0.4,0.3,0.7,0,0.4,0.5,0.4,0,0.4,75820.2,1,0.1
2,123,2,0.1,0.1,0.1,0.3,0.5,0.1,0.3,0.2,0,0.2,0.1,44623,0.8,0.1
2,124,3,0.2,0.2,0.1,0.5,0.7,0.2,0.4,0.2,0,0.3,0.2,66934.4,1.2,0.1
3,35,3,0,0.1,0.1,0.4,1,0.1,0.8,0.2,0,0.1,0.2,63342.5,1.2,0.1
3,36,4,0.2,0.6,0.2,0.2,1.3,0,0.3,0.8,0.4,0,0,67847.4,1.5,0.4
3,39,7,0.3,1,0.5,0.5,2.2,0,0.5,1.3,0.7,0,0,118733,2.7,0.7
3,41,3,0.1,0.2,0,0.6,0.4,0,0.5,0.6,0.1,0.4,0.1,66247.7,1.4,0.1
3,42,7,0.2,0.5,0,1.4,1,0,1.2,1.4,0.2,0.9,0.2,154578,3.3,0.2
3,43,2,0,0.2,0,0.4,0.3,0,0.4,0.4,0,0.2,0.1,44165.1,1,0
3,54,7,0.4,0.8,0,1,0.8,0.2,1.8,0.6,0,1.2,0.2,114745,2.8,0.6
3,60,4,0.1,0.2,0.1,0.9,0.7,0.1,0.5,0.7,0.2,0.5,0,75350.6,1.8,0.2
3,61,6,0.2,0.3,0.1,1.3,1.1,0.2,0.7,1,0.3,0.8,0,113025.9,2.7,0.3
3,64,2,0.1,0.1,0,0.4,0.4,0.1,0.2,0.3,0.1,0.3,0,37675.3,0.9,0.1
3,86,2,0,0,0.1,0.4,0.7,0.1,0.3,0.2,0.1,0.1,0,45951.2,1,0.2
3,88,3,0,0.1,0.1,0.7,1,0.1,0.5,0.3,0.1,0.1,0,68926.8,1.5,0.3
3,89,3,0,0.1,0.1,0.7,1,0.1,0.5,0.3,0.1,0.1,0,68926.8,1.5,0.3
3,91,2,0.2,0.2,0.2,0.3,0.5,0,0.2,0.2,0,0.2,0,38352.8,0.7,0.1
3,92,6,0.6,0.5,0.6,0.9,1.4,0.1,0.5,0.7,0.1,0.6,0,115058.5,2.2,0.4
3,95,9,0.9,0.8,0.9,1.4,2,0.1,0.8,1.1,0.1,0.9,0,172587.7,3.4,0.6
3,96,2,0.1,0.1,0.1,0.2,0.5,0.1,0.3,0.3,0.2,0.1,0,41398.1,0.8,0
3,99,4,0.1,0.3,0.2,0.5,1.1,0.1,0.5,0.6,0.5,0.1,0,82796.2,1.7,0.1
3,101,9,0,0.5,0.3,0.9,1.8,0,1.9,2.5,0.2,0.5,0.4,218969,4.4,0.2
