x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,89,13,0.5,0.3,0.2,2.2,2.4,0,2.7,3.5,0.3,0.8,0.1,331696.1,6.4,0.1
88,24,4,0,0.6,0.2,0.3,1.2,0.1,0.5,0.9,0.1,0,0.1,89161.8,1.4,0
88,48,7,0,0.9,0.2,0.8,1.9,0.1,1.1,1,0.6,0.2,0.2,148438.1,2.8,0.2
88,49,15,0.5,0.9,0.4,2.3,3.6,0.2,4,1.8,1.1,0.2,0,354749.7,5.8,0.7
88,29,5,0.1,0.3,0,0.6,1.3,0.1,0.6,1.1,0.5,0.3,0.1,97812.7,2.4,0.3
88,110,8,0.2,0.8,0.2,1.4,1.5,0.1,1,1.2,1.2,0.1,0.3,168520.2,2.7,0.2
88,111,6,0.2,0.6,0.2,1,1.1,0.1,0.7,0.9,0.9,0.1,0.2,126390.1,2,0.2
88,90,1,0,0,0,0.2,0.2,0,0.2,0.3,0,0.1,0,25515.1,0.5,0
88,118,7,0.3,0.4,0.1,1,1.3,0,1.7,1.5,0.1,0.3,0.3,169591.9,2.9,0.3
88,119,9,0.3,0.5,0.2,1.3,1.7,0,2.2,2,0.2,0.3,0.3,218046.8,3.7,0.3
88,92,11,0.4,0.3,0.2,1.8,2,0,2.3,3,0.3,0.6,0.1,280666,5.4,0.1
88,71,5,0.1,0.5,0.1,0.7,1.2,0.2,0.5,0.9,0.3,0.4,0.1,109406.2,1.9,0.1
88,93,5,0.2,0.1,0.1,0.8,0.9,0,1.1,1.3,0.1,0.3,0.1,127575.4,2.5,0
88,50,17,0.6,1,0.4,2.7,4.1,0.2,4.5,2.1,1.2,0.2,0,402049.7,6.6,0.8
88,51,4,0.1,0.2,0.1,0.6,1,0,1.1,0.5,0.3,0.1,0,94599.9,1.5,0.2
88,32,7,0.2,0.5,0,0.9,1.7,0.1,0.8,1.6,0.6,0.4,0.2,136937.8,3.3,0.5
88,33,11,0.3,0.8,0,1.4,2.8,0.1,1.2,2.5,1,0.6,0.3,215187.9,5.2,0.8
88,13,9,0,0.5,1.3,2,1.8,0.1,1.3,1.1,0.5,0.4,0,208625.3,3.7,0.2
88,79,1,0,0.1,0,0.2,0.2,0,0.2,0.2,0,0.1,0,20994.1,0.4,0
88,14,6,0.3,0.6,0.5,1.2,0.7,0,0.8,0.8,0.7,0.3,0.1,114854.9,2.3,0.3
88,15,4,0.2,0.4,0.4,0.8,0.5,0,0.5,0.5,0.4,0.2,0.1,76569.9,1.5,0.2
88,120,2,0.1,0.1,0,0.3,0.4,0,0.5,0.4,0,0.1,0.1,48454.8,0.8,0.1
88,0,10,0.1,0.8,0.4,1.5,2.4,0.4,1.5,1.6,0.9,0.3,0.1,205615.6,4.1,0.3
88,1,3,0,0.2,0.1,0.5,0.7,0.1,0.5,0.5,0.3,0.1,0,61684.7,1.2,0.1
88,2,1,0,0.1,0,0.2,0.2,0,0.2,0.2,0.1,0,0,20561.6,0.4,0
