x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,0,1,0.1,0,0,0.1,0.2,0,0.3,0.1,0.1,0.1,0,20334.3,0.4,0.1
0,7,14,0,3.5,0,2.9,1.7,0.6,2.9,0.6,0.6,1.2,0,217476.6,6.4,2.9
0,12,2,0.1,0.3,0.2,0.4,0.4,0.1,0.2,0.1,0,0.1,0.1,44767,0.7,0
0,22,6,0.2,0.5,0.4,0.7,0.9,0,1.2,1.2,0.2,0.5,0.2,119710.8,2.1,0.2
0,39,3,0,0.4,0.1,0.2,1,0.1,0.4,0.3,0.2,0.1,0.2,64895.8,1.2,0.1
0,53,2,0.1,0.2,0.1,0.3,0.5,0,0.3,0.2,0.2,0.1,0,43028.5,0.9,0.1
0,57,1,0,0.1,0.1,0.1,0.2,0,0.2,0.1,0.1,0.1,0,21514.2,0.4,0.1
0,58,2,0.1,0.2,0.1,0.3,0.5,0,0.3,0.2,0.2,0.1,0,43028.5,0.9,0.1
0,59,2.5,0.1,0.2,0.2,0.4,0.6,0,0.4,0.3,0.2,0.1,0,53785.6,1.1,0.2
0,64,4,0.2,0.4,0.3,0.8,1,0.1,0.5,0.2,0.3,0.1,0.1,81089.1,1.5,0.2
0,65,46.5,0,7.5,3,14,8,0,5,1,7,1,0,914870.5,17,1
0,66,12,0.7,1.3,0.8,2.5,2.9,0.4,1.4,0.6,1,0.3,0.1,243267.2,4.5,0.6
0,67,1,0.1,0.1,0,0.2,0.3,0,0.1,0.1,0,0,0.1,19997.6,0.4,0.1
0,68,5,0.4,0.5,0,1,1.3,0.2,0.5,0.6,0.2,0,0.3,99988,2.1,0.4
0,70,4,0.3,0.4,0,0.8,1,0.2,0.4,0.5,0.2,0,0.2,79990.4,1.7,0.3
0,81,4,0.3,0.4,0.1,0.8,0.6,0.1,0.4,0.3,0.7,0.1,0.2,94556.4,1.3,0.1
0,82,21,0,1,0,0,5,0,4,10,0,0,1,540791.1,11,1
0,83,15,0.2,1.5,1.4,1.2,4.1,0,1.2,1.6,1.9,1,0.9,307396.2,6,0.9
0,85,2,0,0.2,0.2,0.2,0.5,0,0.2,0.2,0.3,0.1,0.1,40986.2,0.8,0.1
0,86,17,0.2,1.7,1.6,1.4,4.7,0,1.4,1.7,2.1,1.2,1,348382.4,6.8,1
0,99,1,0,0.1,0,0.2,0.2,0,0.3,0.1,0.1,0,0,23676.5,0.4,0
0,101,16,0.4,0.8,0.4,2.4,3.2,0.8,4.8,2,0.8,0.4,0,378823.2,6.8,0.8
0,102,3,0,0.4,0.1,0.2,0.6,0,0.9,0.3,0.1,0.3,0.1,69195.7,1.3,0.1
0,106,8,0,0.9,0.2,0.6,1.7,0,2.5,0.7,0.4,0.8,0.2,184521.9,3.4,0.2
0,107,4,0,0.2,0.2,0.5,0.8,0,0.9,0.6,0,0.3,0.5,99120.3,1.9,0
0,124,3,0,0.3,0.2,0.4,0.8,0,0.7,0.2,0.3,0,0.1,77571.9,1.1,0.1
0,125,12,0.2,1.2,0.6,1.7,3,0,2.8,0.7,1.3,0.2,0.3,310287.5,4.4,0.3
0,126,10,0.1,1,0.5,1.4,2.5,0,2.4,0.6,1.1,0.1,0.3,258572.9,3.6,0.3
1,7,1,0,0.3,0,0.2,0.1,0,0.2,0.1,0,0.1,0,15534,0.5,0.2
1,23,2,0,0.2,0.1,0.2,0.3,0,0.4,0.4,0.1,0.2,0.1,39903.6,0.7,0.1
1,25,3,0.1,0.3,0.2,0.3,0.4,0,0.6,0.6,0.1,0.3,0.1,59855.4,1.1,0.1
1,39,1,0,0.1,0,0.1,0.3,0,0.2,0.1,0.1,0,0.1,21631.9,0.4,0
