x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,0,11,0.6,0.7,0.6,1.7,3,0.2,1.2,0.7,1.3,0.7,0.3,228722.5,3.9,0.6
0,1,7,0,0.7,0.2,1.2,2.1,0.2,0.2,1,0.2,1.2,0,164311,2.8,0.7
0,9,10,0.2,0.7,0.9,1.4,2.5,0.2,1,1.6,0.5,0.8,0.2,180997.7,3.8,0.6
0,16,3,0.1,0.4,0,0.3,0.7,0.1,0.7,0.3,0.1,0.1,0.2,63855.2,1.1,0.2
0,17,13,0.6,1.6,0.2,1.2,2.9,0.4,3.1,1.4,0.6,0.2,0.8,276706,4.9,0.8
0,18,4,0.2,0.5,0.1,0.4,0.9,0.1,0.9,0.4,0.2,0.1,0.2,85140.3,1.5,0.2
0,19,3,0.1,0.4,0,0.3,0.7,0.1,0.7,0.3,0.1,0.1,0.2,63855.2,1.1,0.2
0,25,7,0,1.3,0.3,0.5,2,0.2,1,0.9,0.5,0,0.3,149828.2,2.3,0.3
0,27,4,0.4,0.5,0,0.9,0.7,0.1,0.7,0.3,0.4,0,0,76740.4,1.4,0.2
0,28,3,0.3,0.3,0,0.7,0.5,0.1,0.5,0.3,0.3,0,0,57555.3,1.1,0.1
0,29,5.5,0.5,0.6,0,1.2,0.9,0.2,0.9,0.5,0.6,0,0.1,105518,1.9,0.3
0,34,3,0.1,0.5,0.2,0.5,0.8,0.1,0.3,0.2,0.1,0,0.2,72589.4,0.9,0.1
0,35,2,0.1,0.3,0.1,0.3,0.5,0.1,0.2,0.1,0.1,0,0.2,48392.9,0.6,0
0,37,5,0.1,0.5,0.3,0.9,0.6,0.2,1.1,0.8,0.3,0.2,0,120083.6,2.1,0.2
0,39,2,0.1,0.2,0.1,0.4,0.2,0.1,0.4,0.3,0.1,0.1,0,48033.4,0.8,0.1
0,42,6,0.2,0.6,0.4,1.1,0.7,0.2,1.3,0.9,0.4,0.2,0,144100.3,2.5,0.3
0,43,1,0,0.1,0.1,0.2,0.1,0,0.2,0.2,0.1,0,0,24016.7,0.4,0
0,44,1,0,0.1,0.1,0.2,0.1,0,0.2,0.2,0.1,0,0,24016.7,0.4,0
0,45,5,0.1,0.5,0.3,0.9,0.6,0.2,1.1,0.8,0.3,0.2,0,120083.6,2.1,0.2
0,52,3,0.2,0.4,0.1,0.4,0.7,0.2,0.6,0.2,0.1,0.1,0,67923.9,1.1,0.1
0,53,2,0.1,0.3,0,0.3,0.5,0.1,0.4,0.1,0.1,0.1,0,45282.6,0.8,0.1
0,54,1,0.1,0.1,0,0.2,0.2,0.1,0.2,0.1,0,0,0,22641.3,0.4,0
0,59,6,0.5,0.2,0.5,1.8,0.6,0.2,1.1,0.4,0.1,0.6,0,126369.9,2.3,0.4
0,61,3,0.2,0.1,0.2,0.9,0.3,0.1,0.6,0.2,0.1,0.3,0,63184.9,1.1,0.2
0,70,2,0,0,0,0.2,0.2,0,0.7,0.4,0.2,0.2,0.1,48572.2,1,0.2
0,76,5,0.1,0.3,0,0.4,1.3,0,1,1.4,0.3,0.1,0.1,124800.6,2.2,0.1
0,78,2,0,0.1,0,0.2,0.5,0,0.4,0.6,0.1,0,0.1,49920.2,0.9,0
0,80,2,0,0.1,0,0.2,0.5,0,0.4,0.6,0.1,0,0.1,49920.2,0.9,0
0,81,35.5,1.2,3.4,0.6,6.5,7.2,1.9,3.7,4.7,2.8,2.2,1.3,775066.6,12.1,0.6
0,82,37,2,3,0,9,7,3,6,0,4,3,0,790692.8,14,0
0,83,18,0,0,1,3,3,0,5,5,0,1,0,431511,11,2
0,84,34,2,3,3,8,3,2,6,4,0,3,0,634590.4,16,3
0,85,36,1,3,2,4,8,0,3,4,4,5,2,601234.3,17,4
0,86,130,5,8,6,28,24,1,22,15,7,12,2,2465604.2,79,17
0,87,20,1,1,0,3,2,0,4,4,0,4,1,392494.3,13,2
0,88,7,0.1,0.5,0.2,0.7,1.4,0.2,1.3,1.5,0.2,0.7,0.2,168303.7,3.1,0.2
0,89,52,3,7,4,6,12,2,7,6,1,3,1,1201377.8,18,1
0,90,8,0.2,0.6,0.2,0.8,1.6,0.2,1.4,1.8,0.2,0.8,0.2,192347.1,3.6,0.2
0,93,2,0,0.2,0.1,0.3,0.5,0,0.2,0.4,0.2,0,0.1,36988.6,0.9,0
0,99,3,0.2,0.2,0.4,0.8,0.3,0.1,0.3,0.1,0.2,0.3,0.1,63844.6,1,0.2
0,101,5,0.4,0.3,0.7,1.3,0.6,0.1,0.4,0.2,0.4,0.4,0.2,106407.7,1.7,0.3
0,102,1,0.1,0.1,0.1,0.3,0.1,0,0.1,0,0.1,0.1,0,21281.5,0.3,0.1
0,105,5,0.4,0.3,0.7,1.3,0.6,0.1,0.4,0.2,0.4,0.4,0.2,106407.7,1.7,0.3
0,109,2,0,0.1,0,0.2,0.3,0,0.5,0.6,0,0.2,0.1,45561.1,1.1,0.1
