x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,13,0,1,0,0,0,0,0,0,1
0,14,0,1,1,0,0,0,0,0,0
0,15,0,1,1,0,0,0,0,0,0
0,16,0,1,0,0,0,0,0,0,1
0,17,0,1,0,1,0,0,0,0,0
0,18,0,1,0,1,0,0,0,0,0
0,19,0,1,0,1,0,0,0,0,0
0,21,0,1,0,0,0,0,0,0,1
0,25,0,1,0,0,0,0,0,0,1
0,26,0,1,0,0,0,0,0,0,1
0,27,0,1,0,0,0,0,0,0,1
0,28,0,1,0,1,0,0,0,0,0
0,29,0,1,0,1,0,0,0,0,0
1,15,0,1,1,0,0,0,0,0,0
1,16,0,1,0,1,0,0,0,0,0
1,17,0,1,0,1,0,0,0,0,0
1,18,0,1,0,0,0,0,0,0,1
1,19,0,1,0,1,0,0,0,0,0
1,20,0,1,0,1,0,0,0,0,0
1,21,0,1,0,0,0,0,0,0,1
1,28,0,1,0,0,0,0,0,0,1
2,15,0,1,0,0,0,0,0,0,1
2,16,0,1,0,1,0,0,0,0,0
2,17,0,1,0,1,0,0,0,0,0
2,18,0,1,0,1,0,0,0,0,0
2,19,0,1,0,1,0,0,0,0,0
2,20,0,1,0,1,0,0,0,0,0
2,21,0,1,0,0,0,0,0,0,1
2,22,0,1,0,0,0,0,0,0,1
2,24,0,1,0,0,0,0,0,0,1
2,25,0,1,0,0,0,0,0,0,1
3,15,0,1,0,0,1,0,0,0,0
3,16,0,1,0,1,0,0,0,0,0
3,17,0,1,0,1,0,0,0,0,0
3,18,0,1,0,0,0,0,0,0,1
3,20,0,1,0,0,1,0,0,0,0
3,21,0,1,0,1,0,0,0,0,0
3,22,0,1,0,1,0,0,0,0,0
3,25,0,1,0,1,0,0,0,0,0
3,26,0,1,0,0,0,0,0,0,1
4,15,0,1,0,0,0,0,0,0,1
4,16,0,1,0,0,1,0,0,0,0
4,17,0,1,0,0,0,0,0,0,1
4,18,0,1,0,0,0,0,0,0,1
4,20,0,1,0,1,0,0,0,0,0
4,21,0,1,0,0,0,0,0,0,1
4,22,0,1,0,0,0,0,0,0,1
4,25,0,1,0,1,0,0,0,0,0
5,17,0,1,0,0,0,0,0,0,1
5,18,0,1,0,0,1,0,0,0,0
5,19,0,1,0,0,0,0,0,0,1
5,21,0,1,0,0,0,0,0,0,1
5,22,0,1,0,1,0,0,0,0,0
5,24,0,1,0,0,0,0,0,0,1
5,25,0,1,0,0,0,0,0,0,1
6,18,0,1,0,0,1,0,0,0,0
6,19,0,1,0,0,0,0,0,0,1
6,21,0,1,0,0,1,0,0,0,0
6,22,0,1,0,0,0,0,0,0,1
6,24,0,1,0,0,0,0,0,0,1
7,19,0,1,0,0,1,0,0,0,0
7,24,0,1,0,1,0,0,0,0,0
10,20,0,1,0,1,0,0,0,0,0
76,73,0,1,0,0,0,0,0,0,1
77,67,0,1,0,0,0,0,0,0,1
77,72,0,1,0,0,0,0,0,0,1
77,73,0,1,0,1,0,0,0,0,0
77,74,0,1,0,1,0,0,0,0,0
78,67,0,1,0,0,0,0,0,0,1
78,68,0,1,0,0,0,0,0,0,1
78,69,0,1,0,1,0,0,0,0,0
79,67,0,1,0,0,0,0,0,0,1
79,68,0,1,0,1,0,0,0,0,0
79,69,0,1,0,0,1,0,0,0,0
79,70,0,1,0,0,0,0,0,0,1
79,72,0,1,0,0,0,0,0,0,1
79,74,0,1,0,1,0,0,0,0,0
80,67,0,1,0,0,0,0,0,0,1
80,68,0,1,0,0,1,0,0,0,0
80,69,0,1,0,0,1,0,0,0,0
80,70,0,1,0,1,0,0,0,0,0
80,72,0,1,0,1,0,0,0,0,0
80,73,0,1,0,0,0,0,0,0,1
81,68,0,1,0,0,0,0,0,0,1
81,69,0,1,0,0,0,0,0,0,1
81,70,0,1,0,0,0,0,0,0,1
81,71,0,1,0,0,0,0,0,0,1
81,72,0,1,0,1,0,0,0,0,0
81,73,0,1,0,0,0,0,0,0,1
82,67,0,1,0,1,0,0,0,0,0
82,68,0,1,0,0,0,0,0,0,1
82,69,0,1,0,0,0,0,0,0,1
82,70,0,1,0,0,0,0,1,0,0
82,71,0,1,0,1,0,0,0,0,0
82,72,0,1,0,0,0,0,1,0,0
82,73,0,1,0,0,0,0,0,0,1
83,67,0,1,0,0,0,0,0,0,1
83,68,0,1,0,1,0,0,0,0,0
83,70,0,1,0,0,0,0,0,0,1
83,71,0,1,0,0,0,0,1,0,0
83,72,0,1,0,0,0,0,1,0,0
83,73,0,1,0,0,0,0,0,0,1
83,74,0,1,0,0,0,0,0,0,1
84,66,0,1,0,0,0,0,0,0,1
84,67,0,1,0,0,0,1,0,0,0
84,68,0,1,0,0,0,1,0,0,0
84,72,0,1,0,1,0,0,0,0,0
84,73,0,1,0,0,0,0,0,0,1
84,74,0,1,0,0,0,0,0,0,1
85,63,0,1,0,0,0,0,0,0,1
85,64,0,1,0,0,0,1,0,0,0
85,67,0,1,0,0,0,1,0,0,0
85,68,0,1,0,0,0,1,0,0,0
85,70,0,1,0,0,0,0,0,0,1
85,72,0,1,0,0,0,0,0,0,1
85,73,0,1,0,0,0,0,0,0,1
86,62,0,1,0,0,0,0,0,0,1
86,63,0,1,0,0,0,1,0,0,0
86,64,0,1,0,0,0,1,0,0,0
86,65,0,1,0,0,0,1,0,0,0
86,66,0,1,0,0,0,1,0,0,0
86,67,0,1,0,1,0,0,0,0,0
86,68,0,1,0,0,0,0,0,0,1
86,69,0,1,0,0,0,0,0,0,1
86,70,0,1,0,1,0,0,0,0,0
86,71,0,1,0,0,0,0,0,0,1
86,72,0,1,0,0,0,0,0,0,1
87,60,0,1,0,0,0,0,0,0,1
87,61,0,1,0,0,0,1,0,0,0
87,62,0,1,0,0,0,1,0,0,0
87,63,0,1,0,0,0,1,0,0,0
87,64,0,1,0,0,0,1,0,0,0
87,65,0,1,0,0,0,1,0,0,0
87,66,0,1,0,0,0,1,0,0,0
87,69,0,1,0,0,0,0,0,0,1
87,71,0,1,0,1,0,0,0,0,0
87,72,0,1,0,1,0,0,0,0,0
88,62,0,1,0,0,0,1,0,0,0
88,63,0,1,0,0,0,0,0,0,1
88,64,0,1,0,0,0,1,0,0,0
88,65,0,1,0,0,0,1,0,0,0
88,66,0,1,0,0,0,1,0,0,0
88,71,0,1,0,0,0,0,0,0,1
88,72,0,1,0,0,0,0,0,0,1
88,80,0,1,0,0,0,0,0,0,1
89,62,0,1,1,0,0,0,0,0,0
89,63,0,1,1,0,0,0,0,0,0
89,64,0,1,0,0,0,0,0,0,1
89,65,0,1,0,0,0,1,0,0,0
89,66,0,1,0,0,0,1,0,0,0
89,68,0,1,0,0,0,0,0,0,1
89,69,0,1,0,0,0,0,0,0,1
89,70,0,1,0,1,0,0,0,0,0
89,79,0,1,0,0,0,0,0,0,1
89,80,0,1,0,1,0,0,0,0,0
89,81,0,1,0,0,0,0,0,0,1
90,60,0,1,0,0,0,0,0,0,1
90,61,0,1,0,1,0,0,0,0,0
90,62,0,1,0,0,0,1,0,0,0
90,63,0,1,0,1,0,0,0,0,0
90,68,0,1,0,0,0,0,0,0,1
90,69,0,1,0,0,0,0,0,0,1
90,70,0,1,0,0,1,0,0,0,0
90,71,0,1,0,0,0,0,0,0,1
90,74,0,1,0,0,0,0,0,0,1
90,75,0,1,0,1,0,0,0,0,0
90,76,0,1,0,0,0,0,0,0,1
90,81,0,1,0,0,0,0,0,0,1
91,60,0,1,0,0,0,1,0,0,0
91,61,0,1,0,0,0,1,0,0,0
91,62,0,1,0,1,0,0,0,0,0
91,63,0,1,0,0,0,1,0,0,0
91,64,0,1,0,0,0,0,0,0,1
91,66,0,1,0,0,0,0,0,0,1
91,68,0,1,0,0,0,0,0,0,1
91,69,0,1,0,0,0,0,0,0,1
91,70,0,1,0,0,0,0,0,0,1
91,71,0,1,0,0,0,0,0,0,1
91,72,0,1,0,0,0,0,0,0,1
91,74,0,1,0,0,0,0,0,0,1
91,75,0,1,0,1,0,0,0,0,0
91,76,0,1,0,0,0,0,0,0,1
91,83,0,1,0,0,0,0,0,0,1
92,61,0,1,0,0,0,0,0,0,1
92,62,0,1,0,0,0,1,0,0,0
92,63,0,1,1,0,0,0,0,0,0
92,64,0,1,1,0,0,0,0,0,0
92,65,0,1,1,0,0,0,0,0,0
92,66,0,1,0,0,0,0,0,0,1
