x,y,clc
0,0,24
0,1,29
0,2,29
0,3,29
0,4,29
0,5,29
0,6,24
0,7,24
0,8,24
0,9,24
0,10,29
0,11,29
0,12,29
0,13,27
0,14,27
0,15,27
0,16,27
0,17,27
0,18,29
0,19,29
0,20,24
0,21,24
0,22,25
0,23,25
0,24,24
0,25,24
0,26,29
0,27,29
0,28,19
0,29,19
0,30,20
0,31,20
0,32,20
0,33,24
0,34,15
0,35,20
0,36,20
0,37,29
0,38,20
0,39,2
0,40,2
0,41,21
0,42,29
0,43,24
0,44,24
0,45,29
0,46,29
0,47,29
0,48,29
0,49,24
0,50,19
0,51,19
0,52,24
0,53,24
0,54,21
0,55,21
0,56,21
0,57,27
0,58,27
0,59,27
0,60,27
0,61,27
0,62,27
0,63,27
0,64,19
0,65,21
0,66,19
0,67,19
0,68,19
0,69,29
0,70,27
0,71,27
0,72,19
0,73,19
0,74,19
0,75,2
0,76,2
0,77,19
0,78,19
0,79,25
0,80,25
0,81,29
0,82,20
0,83,21
0,84,27
0,85,2
0,86,2
0,87,19
0,88,19
0,89,25
0,90,29
0,91,23
0,92,25
0,93,25
0,94,29
0,95,29
0,96,29
0,97,29
0,98,29
0,99,27
0,100,27
0,101,27
0,102,25
0,103,27
0,104,27
0,105,27
0,106,27
0,107,27
0,108,27
0,109,25
0,110,29
0,111,29
0,112,32
0,113,32
0,114,27
0,115,27
0,116,27
0,117,27
0,118,25
0,119,25
0,120,24
0,121,27
0,122,24
0,123,20
0,124,27
0,125,27
0,126,27
0,127,23
1,0,29
1,1,29
1,2,29
1,3,29
1,4,29
1,5,29
1,6,24
1,7,24
1,8,24
1,9,24
1,10,29
1,11,29
1,12,29
1,13,29
1,14,29
1,15,29
1,16,29
1,17,29
1,18,29
1,19,29
1,20,29
1,21,29
1,22,20
1,23,24
1,24,24
1,25,24
1,26,21
1,27,24
1,28,19
1,29,18
1,30,20
1,31,29
1,32,29
1,33,20
1,34,24
1,35,20
1,36,20
1,37,29
1,38,20
1,39,20
1,40,2
1,41,29
1,42,29
1,43,29
1,44,29
1,45,20
1,46,24
1,47,29
1,48,29
1,49,29
1,50,19
1,51,24
1,52,24
1,53,24
1,54,19
1,55,19
1,56,21
1,57,27
1,58,27
1,59,27
1,60,27
1,61,27
1,62,27
1,63,19
1,64,19
1,65,19
1,66,21
1,67,29
1,68,29
1,69,29
1,70,27
1,71,27
1,72,27
1,73,19
1,74,19
1,75,19
1,76,20
1,77,21
1,78,29
1,79,25
1,80,25
1,81,24
1,82,13
1,83,25
1,84,25
1,85,21
1,86,19
1,87,19
1,88,27
1,89,27
1,90,27
1,91,27
1,92,27
1,93,29
1,94,25
1,95,29
1,96,29
1,97,21
1,98,25
1,99,29
1,100,27
1,101,27
1,102,27
1,103,27
1,104,27
1,105,27
1,106,27
1,107,27
1,108,27
1,109,27
1,110,29
1,111,29
1,112,27
1,113,27
1,114,32
1,115,29
1,116,18
1,117,27
1,118,25
1,119,25
1,120,25
1,121,27
1,122,24
1,123,20
1,124,20
1,125,27
1,126,27
1,127,29
2,0,29
2,1,21
2,2,29
2,3,29
2,4,29
2,5,29
2,6,29
2,7,29
2,8,29
2,9,29
2,10,29
2,11,29
2,12,29
2,13,29
2,14,27
2,15,29
2,16,29
2,17,33
2,18,24
2,19,29
2,20,24
2,21,29
2,22,29
2,23,29
2,24,24
2,25,24
2,26,21
2,27,27
2,28,29
2,29,20
2,30,20
2,31,27
2,32,27
2,33,20
2,34,29
2,35,29
2,36,15
2,37,29
2,38,29
2,39,20
2,40,24
2,41,29
2,42,19
2,43,29
2,44,29
2,45,29
2,46,24
2,47,29
2,48,29
2,49,21
2,50,19
2,51,19
2,52,29
2,53,24
2,54,19
2,55,19
2,56,27
2,57,27
2,58,27
2,59,27
2,60,27
2,61,27
2,62,27
2,63,27
2,64,21
2,65,19
2,66,29
2,67,29
2,68,27
2,69,29
2,70,27
2,71,27
2,72,27
2,73,20
2,74,21
2,75,29
2,76,20
2,77,21
2,78,29
2,79,29
2,80,29
2,81,19
2,82,21
2,83,21
2,84,25
2,85,29
2,86,25
2,87,27
2,88,27
2,89,23
2,90,27
2,91,27
2,92,20
2,93,20
2,94,21
2,95,2
2,96,25
2,97,27
2,98,25
2,99,25
2,100,24
2,101,29
2,102,32
2,103,32
2,104,32
2,105,32
2,106,27
2,107,27
2,108,27
2,109,27
2,110,27
2,111,27
2,112,27
2,113,29
2,114,32
2,115,32
2,116,32
2,117,25
2,118,2
2,119,27
2,120,27
2,121,25
2,122,19
2,123,23
2,124,27
2,125,20
2,126,25
2,127,23
3,0,29
3,1,29
3,2,29
3,3,29
3,4,29
3,5,29
3,6,29
3,7,29
3,8,29
3,9,24
3,10,29
3,11,29
3,12,29
3,13,29
3,14,29
3,15,29
3,16,29
3,17,29
3,18,29
3,19,29
3,20,19
3,21,29
3,22,29
3,23,29
3,24,24
3,25,21
3,26,24
3,27,21
3,28,29
3,29,29
3,30,27
3,31,27
3,32,27
3,33,20
3,34,24
3,35,20
3,36,20
3,37,24
3,38,20
3,39,21
3,40,21
3,41,29
3,42,24
3,43,24
3,44,29
3,45,29
3,46,29
3,47,29
3,48,29
3,49,29
3,50,29
3,51,19
3,52,24
3,53,24
3,54,29
3,55,29
3,56,27
3,57,27
3,58,27
3,59,27
3,60,27
3,61,27
3,62,27
3,63,29
3,64,19
3,65,2
3,66,29
3,67,27
3,68,27
3,69,27
3,70,27
3,71,27
3,72,27
3,73,24
3,74,21
3,75,29
3,76,29
3,77,29
3,78,29
3,79,29
3,80,29
3,81,19
3,82,21
3,83,21
3,84,25
3,85,29
3,86,27
3,87,27
3,88,21
3,89,27
3,90,27
3,91,25
3,92,20
3,93,20
3,94,25
3,95,25
3,96,25
3,97,27
3,98,25
3,99,25
3,100,29
3,101,25
3,102,32
3,103,32
3,104,23
3,105,29
3,106,29
3,107,27
3,108,27
3,109,41
3,110,27
3,111,27
3,112,29
3,113,27
3,114,27
3,115,32
3,116,32
3,117,32
3,118,27
3,119,27
3,120,27
3,121,27
3,122,19
3,123,19
3,124,27
3,125,20
3,126,23
3,127,23
4,0,23
4,1,29
4,2,29
4,3,29
4,4,29
4,5,29
4,6,29
4,7,29
4,8,29
4,9,29
4,10,29
4,11,29
4,12,29
4,13,29
4,14,29
4,15,29
4,16,29
4,17,27
4,18,29
4,19,29
4,20,29
4,21,29
4,22,29
4,23,20
4,24,20
4,25,21
4,26,24
4,27,24
4,28,20
4,29,29
4,30,27
4,31,29
4,32,29
4,33,20
4,34,24
4,35,20
4,36,20
4,37,19
4,38,24
4,39,21
4,40,29
4,41,29
4,42,24
4,43,24
4,44,19
4,45,29
4,46,29
4,47,29
4,48,29
4,49,21
4,50,29
4,51,29
4,52,27
4,53,21
4,54,29
4,55,29
4,56,27
4,57,27
4,58,21
4,59,27
4,60,27
4,61,27
4,62,19
4,63,19
4,64,19
4,65,20
4,66,20
4,67,15
4,68,15
4,69,27
4,70,29
4,71,27
4,72,27
4,73,27
4,74,13
4,75,25
4,76,29
4,77,29
4,78,29
4,79,29
4,80,29
4,81,21
4,82,25
4,83,25
4,84,19
4,85,19
4,86,25
4,87,27
4,88,27
4,89,27
4,90,27
4,91,27
4,92,25
4,93,25
4,94,29
4,95,25
4,96,25
4,97,27
4,98,25
4,99,29
4,100,29
4,101,32
4,102,29
4,103,29
4,104,23
4,105,23
4,106,26
4,107,27
4,108,27
4,109,41
4,110,27
4,111,32
4,112,32
4,113,27
4,114,27
4,115,27
4,116,27
4,117,32
4,118,27
4,119,27
4,120,27
4,121,27
4,122,19
4,123,25
4,124,25
4,125,24
4,126,24
4,127,25
5,0,29
5,1,29
5,2,23
5,3,29
5,4,24
5,5,24
5,6,29
5,7,29
5,8,29
5,9,29
5,10,29
5,11,29
5,12,29
5,13,29
5,14,29
5,15,29
5,16,29
5,17,27
5,18,29
5,19,29
5,20,29
5,21,29
5,22,29
5,23,29
5,24,25
5,25,25
5,26,24
5,27,20
5,28,20
5,29,29
5,30,20
5,31,29
5,32,29
5,33,20
5,34,20
5,35,20
5,36,20
5,37,20
5,38,24
5,39,20
5,40,29
5,41,29
5,42,19
5,43,24
5,44,21
5,45,29
5,46,29
5,47,29
5,48,24
5,49,25
5,50,27
5,51,27
5,52,27
5,53,21
5,54,29
5,55,29
5,56,29
5,57,27
5,58,27
5,59,27
5,60,27
5,61,27
5,62,19
5,63,19
5,64,19
5,65,19
5,66,29
5,67,15
5,68,25
5,69,27
5,70,27
5,71,27
5,72,27
5,73,4
5,74,27
5,75,27
5,76,29
5,77,29
5,78,24
5,79,29
5,80,29
5,81,19
5,82,19
5,83,25
5,84,25
5,85,29
5,86,19
5,87,20
5,88,27
5,89,27
5,90,27
5,91,27
5,92,27
5,93,13
5,94,27
5,95,27
