x,y,clc
0,5,26
0,6,32
0,7,27
0,8,27
0,9,27
0,10,27
0,11,27
0,12,27
0,13,27
0,14,27
0,15,27
0,16,27
0,17,29
0,18,3
0,19,2
0,66,36
0,67,36
0,68,36
0,69,36
0,70,32
0,71,32
0,72,27
0,73,32
0,74,27
0,77,27
0,78,32
0,106,32
0,107,27
0,108,32
0,109,27
0,110,32
0,111,27
0,112,27
1,4,32
1,5,27
1,6,27
1,7,27
1,8,27
1,9,27
1,10,27
1,11,27
1,12,27
1,13,27
1,14,27
1,15,27
1,16,27
1,17,27
1,18,2
1,19,2
1,20,2
1,21,2
1,66,36
1,67,36
1,68,36
1,69,36
1,70,31
1,71,27
1,72,27
1,73,32
1,74,27
1,75,32
1,106,27
1,107,27
1,108,27
1,109,27
1,110,32
1,115,32
1,116,32
1,117,27
1,118,31
2,3,31
2,4,32
2,5,27
2,6,27
2,7,27
2,8,27
2,9,27
2,10,27
2,11,27
2,12,27
2,13,27
2,14,27
2,15,27
2,16,27
2,17,27
2,18,27
2,19,2
2,20,2
2,21,2
2,22,2
2,23,2
2,65,37
2,66,36
2,67,36
2,68,27
2,69,27
2,70,27
2,71,27
2,72,26
2,73,32
2,74,27
2,75,26
2,107,27
2,108,27
2,109,27
2,110,32
2,111,32
2,112,27
2,113,27
2,114,32
2,115,32
2,116,32
2,117,27
2,121,27
2,122,27
2,123,31
2,124,27
2,125,27
3,4,31
3,5,27
3,6,27
3,7,27
3,8,27
3,9,27
3,10,27
3,11,27
3,12,27
3,13,27
3,14,27
3,15,27
3,16,27
3,17,27
3,18,27
3,19,2
3,20,2
3,21,2
3,22,2
3,64,37
3,65,36
3,66,36
3,67,36
3,68,27
3,69,27
3,70,27
3,71,41
3,72,31
3,73,27
3,74,27
3,75,32
3,76,27
3,107,27
3,108,27
3,109,27
3,110,32
3,111,27
3,112,27
3,113,27
3,114,27
3,115,27
3,116,27
3,120,27
3,121,27
3,122,27
3,123,27
3,124,27
3,125,27
3,126,27
3,127,32
4,3,32
4,4,32
4,5,27
4,6,27
4,7,27
4,8,27
4,9,27
4,10,27
4,11,27
4,12,27
4,13,27
4,14,27
4,15,27
4,16,27
4,17,27
4,18,2
4,19,2
4,20,2
4,21,2
4,22,2
4,46,26
4,62,43
4,63,39
4,64,36
4,65,36
4,66,36
4,67,36
4,68,36
4,69,27
4,70,32
4,71,32
4,72,32
4,73,27
4,74,27
4,75,27
4,76,27
4,107,27
4,108,27
4,109,27
4,110,32
4,111,27
4,112,32
4,113,32
4,114,27
4,115,27
4,118,31
4,119,27
4,120,27
4,121,27
4,122,27
4,123,27
4,124,27
4,125,27
4,126,27
4,127,32
5,3,32
5,4,32
5,5,32
5,6,27
5,7,27
5,8,27
5,9,27
5,10,27
5,11,27
5,12,27
5,13,27
5,14,27
5,15,27
5,16,27
5,17,27
5,18,29
5,19,2
5,20,10
5,21,10
5,22,5
5,33,18
5,48,39
5,49,39
5,62,39
5,63,36
5,64,36
5,65,36
5,66,27
5,67,36
5,68,36
5,69,32
5,70,32
5,71,32
5,72,32
5,73,32
5,74,27
5,75,27
5,106,32
5,107,27
5,108,27
5,109,27
5,110,32
5,111,32
5,112,32
5,113,27
5,114,27
5,115,27
5,116,27
5,117,27
5,118,32
5,119,27
5,120,27
5,121,27
5,122,27
5,123,27
5,124,27
5,125,26
5,126,27
5,127,27
6,2,31
6,3,32
6,4,32
6,5,32
6,6,27
6,7,27
6,8,32
6,9,27
6,10,27
6,11,27
6,12,27
6,13,31
6,14,27
6,15,27
6,16,27
6,17,27
6,18,26
6,19,29
6,20,29
6,21,10
6,26,18
6,27,18
6,32,18
6,33,18
6,42,39
6,43,39
6,44,39
6,48,41
6,49,39
6,62,27
6,63,36
6,64,36
6,65,36
6,66,18
6,67,32
6,68,32
6,69,32
6,70,31
6,71,31
6,72,31
6,73,27
6,74,27
6,106,32
6,107,32
6,108,27
6,109,27
6,110,32
6,111,32
6,112,32
6,113,27
6,114,27
6,115,27
6,116,27
6,117,32
6,118,32
6,119,32
6,120,27
6,121,27
6,122,27
6,123,27
6,124,32
7,2,32
7,3,32
7,4,32
7,5,32
7,6,27
7,7,27
7,8,27
7,9,27
7,10,27
7,11,27
7,12,27
7,13,31
7,14,27
7,15,27
7,16,27
7,17,18
7,18,26
7,19,29
7,20,27
7,21,27
7,26,18
