x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,44,4,0.1,0.3,0.2,0.5,0.6,0,0.3,1.3,0.1,0.6,0,81663.9,1.9,0.3
88,88,1,0.2,0,0,0.1,0.2,0,0.1,0.3,0,0.1,0,14846.7,0.4,0.1
88,89,2,0.3,0.1,0.1,0.2,0.3,0.1,0.2,0.5,0,0.1,0.1,29693.4,0.8,0.3
88,24,2,0.1,0.1,0,0.3,0.2,0.1,0.5,0.3,0,0.3,0.1,44277.8,0.8,0
88,69,6,0,0.5,0,0.5,0.7,0,1,1.8,0.7,0.8,0,122677.1,3.2,0.5
88,39,2,0,0.1,0.1,0.2,0.5,0.1,0.4,0.3,0.1,0.2,0,30951.3,0.9,0.3
88,28,2,0.2,0.3,0,0.2,0.4,0,0.4,0,0.2,0.3,0,41079,0.6,0.2
88,18,6,0,0,0.3,0.6,1.2,0.3,1.2,1.8,0.3,0.3,0,103552,3.3,0.6
88,120,2,0.1,0.2,0.1,0.1,0.5,0.1,0.3,0.5,0,0.1,0,39712,0.9,0.1
88,121,41,3,7,2,11,8,0,4,1,5,0,0,560065.3,13,5
88,0,5,0.4,0.2,0.7,0.5,0.6,0.2,0.9,0.9,0,0.4,0.2,102038,2.2,0.2
88,122,12,0.4,1.2,0.4,0.8,3.3,0.5,1.5,2.9,0.1,0.6,0.3,238271.9,5.4,0.6
88,108,2,0.1,0.1,0,0.4,0,0.1,0.6,0.5,0.1,0.1,0,42659.7,0.9,0.1
88,109,1,0,0.1,0,0.2,0,0,0.3,0.3,0,0.1,0,21329.9,0.4,0
88,71,2,0.1,0.2,0.1,0.3,0.3,0,0.3,0.3,0,0.3,0.1,36422.7,0.8,0.3
88,72,2,0.1,0.2,0.1,0.3,0.3,0,0.3,0.3,0,0.3,0.1,36422.7,0.8,0.3
88,95,11,0.9,0.2,0,2.4,1.2,0.9,1.6,2.4,0.5,0.9,0,210242.8,4.2,0.9
88,96,11,0.9,0.2,0,2.4,1.2,0.9,1.6,2.4,0.5,0.9,0,210242.8,4.2,0.9
88,30,1,0.1,0,0.1,0.1,0.3,0,0.1,0.2,0.1,0,0,26103.7,0.4,0
88,64,2,0,0.2,0,0.2,0.2,0,0.3,0.6,0.2,0.3,0,40892.4,1.1,0.2
88,97,9,0.8,0.2,0,1.9,0.9,0.8,1.3,1.9,0.4,0.8,0,172016.9,3.4,0.8
88,31,6,0.3,0.2,0.3,0.9,1.5,0.2,0.9,0.9,0.8,0,0,156622.4,2.2,0
88,42,10,0.2,0.8,0.5,1.3,1.4,0,0.8,3.2,0.4,1.4,0,204159.7,4.8,0.6
89,77,4,0.1,0.4,0.3,0.5,0.7,0,0.5,0.7,0,0.7,0.1,72845.4,1.5,0.5
89,34,4,0.2,0.1,0.2,0.6,1,0.1,0.6,0.6,0.6,0,0,104414.9,1.5,0
89,46,2,0,0.2,0.1,0.2,0.3,0,0.2,0.6,0.1,0.3,0,40831.9,1,0.1
89,57,2,0.1,0.1,0.1,0.2,0.5,0.1,0.4,0.2,0.1,0.2,0,40176.7,0.8,0.2
89,24,3,0.1,0.2,0,0.5,0.4,0.1,0.7,0.5,0,0.4,0.1,66416.7,1.1,0
89,25,8,0.6,1.1,0.2,0.7,1.5,0.2,1.5,0.2,0.9,1.1,0,164316,2.6,0.6
89,26,4,0.3,0.5,0.1,0.3,0.8,0.1,0.8,0.1,0.4,0.6,0,82158,1.3,0.3
89,17,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0,0.1,0,17258.7,0.6,0.1
89,122,4,0.1,0.4,0.1,0.3,1.1,0.2,0.5,1,0,0.2,0.1,79424,1.8,0.2
89,123,3,0.1,0.3,0.1,0.2,0.8,0.1,0.4,0.7,0,0.2,0.1,59568,1.3,0.2
89,103,4,0.3,0.6,0.1,0.9,0.8,0,0.6,0.4,0.1,0.1,0.1,64844.7,1.4,0.3
89,6,7,0.2,0.4,0.2,1,1.1,0.2,2.1,0.6,0.2,0.8,0.2,180368.6,2.7,0
