x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,22,15.5,0.6,2,0.6,1.7,3.7,0.4,1.7,1.7,1.3,1.5,0.3,285948,6,0.6
88,23,10,0.4,1.3,0.4,1.1,2.4,0.3,1.1,1.1,0.8,0.9,0.2,184482.6,3.9,0.4
88,27,7,0.2,0.9,0.3,0.8,1.7,0.2,0.8,0.8,0.6,0.6,0.1,129137.8,2.7,0.3
88,82,2,0.2,0.1,0,0.4,0.3,0.1,0.4,0.3,0.1,0.1,0,40673.2,0.9,0.1
88,71,4,0.2,0.2,0.2,1,0.6,0.1,0.6,0.3,0.5,0.3,0,83476.1,1.6,0.2
88,83,37.5,3,4,0,11,7,4,3,0,5.5,0,0,786482.4,11,0
88,84,12,1,0.4,0.3,2.4,2.2,0.4,2.5,1.6,0.8,0.4,0,244038.9,5.2,0.4
88,20,16,1.3,1.7,0.6,3.5,3.8,1,0.6,1.3,1,1,0.2,296115.9,5.4,1.2
88,65,4,0.2,0.2,0.2,1,0.6,0.1,0.6,0.3,0.5,0.3,0,83476.1,1.6,0.2
88,21,15,1.3,1.6,0.5,3.3,3.6,0.9,0.5,1.3,0.9,0.9,0.2,277608.7,5.1,1.1
89,36,1,0,0.1,0.1,0.2,0.2,0,0.1,0.1,0,0,0.2,19807,0.3,0
89,38,3,0,0.5,0.3,0.5,0.5,0,0.4,0.2,0.1,0,0.5,59420.9,0.8,0.1
89,82,3,0.3,0.1,0.1,0.6,0.5,0.1,0.6,0.4,0.2,0.1,0,61009.7,1.3,0.1
89,83,8,0.7,0.3,0.2,1.6,1.4,0.3,1.7,1,0.5,0.3,0,162692.6,3.4,0.3
89,73,2,0,0.2,0.1,0.3,0.5,0,0.3,0.3,0.1,0.1,0.1,39418.5,0.8,0
89,84,3,0.3,0.1,0.1,0.6,0.5,0.1,0.6,0.4,0.2,0.1,0,61009.7,1.3,0.1
89,52,2,0.1,0.2,0.1,0.1,0.5,0,0.3,0.1,0.1,0.4,0.1,40131.4,0.7,0.1
89,53,17,0.6,2,1.1,1.1,4.3,0,2.3,1.2,0.9,2.9,0.6,341116.8,6.1,1.2
89,65,3,0.1,0.1,0.1,0.8,0.5,0.1,0.5,0.2,0.4,0.2,0,62607.1,1.2,0.2
110,11,4,0.1,0.4,0.2,0.5,0.8,0.2,0.5,0.5,0.4,0.3,0.1,72316.3,1.5,0.2
110,24,5,0.1,0.5,0.2,0.8,0.9,0.1,1,0.9,0.2,0.3,0,108126.3,2,0.1
110,25,2,0.1,0.2,0.1,0.3,0.4,0,0.4,0.3,0.1,0.1,0,43250.5,0.8,0
110,101,1,0,0,0,0.1,0.3,0,0.1,0.2,0.1,0.1,0.1,18492.3,0.4,0
110,103,9,0.2,0.9,0.2,1,1.3,0.1,2.2,2,0.5,0.5,0.1,219005.8,3.7,0.2
110,104,19,0.3,2,0.5,2.1,2.8,0.2,4.6,4.2,1,1.1,0.2,462345.6,7.9,0.3
110,127,4,0.3,0.4,0,0.5,0.7,0.2,0.6,0.6,0.4,0.3,0,88088.2,1.6,0.1
110,118,6,0,0.5,0.3,0.5,1.1,0,1.1,1.3,0.7,0.5,0,142724.5,2.6,0
110,9,5,0.1,0.6,0.2,0.7,1,0.2,0.6,0.7,0.5,0.3,0.1,90395.3,1.9,0.2
110,119,12,0,1,0.6,1,2.2,0,2.3,2.6,1.3,1,0,285448.9,5.2,0
110,84,4,0.3,0.3,0.1,1.2,1.1,0.1,0.1,0.1,0.6,0,0.1,90588.1,1.2,0.1
110,85,43,2,0,3,7,8,1,10,8,0,3,1,964180.4,18,2
110,86,11,1,1,0.2,3.3,2.9,0.4,0.2,0.2,1.6,0,0.2,249117.3,3.3,0.2
110,10,27,2,1,1,4,2,0,5,5,2,5,0,574377.7,13,0
111,88,3,0.2,0.2,0.2,0.6,0.6,0,0.7,0.3,0.1,0.1,0,78210.6,1.1,0
111,11,33,3,1,1,8,5,3,2,4,3,3,0,663898.8,15,3
111,55,6,0,0.9,0.3,0.4,2.1,0.2,1.2,0.5,0.2,0.1,0.1,129742.6,2.6,0.3
111,12,3,0.1,0.5,0.1,0.8,0.6,0.1,0.4,0.2,0.2,0,0,57170.3,1.1,0.2
111,101,21,1,1.9,0.7,3.1,4.1,0.2,5.3,2.1,1.2,1.2,0.2,500894.6,8.4,0.2
111,102,59,3,8,6,7,18,1,6,4,3,3,0,1273576.4,22,2
111,103,41.5,0,6.5,2,1,10,0,2,13,1,3,3,946484.9,18,2
111,104,16,0,1.9,0.5,1.5,2.4,0,4.4,2.9,1.4,1,0,407677.1,5.8,0.5
111,90,3,0.2,0.2,0.2,0.6,0.6,0,0.7,0.3,0.1,0.1,0,78210.6,1.1,0
111,91,7,0.6,0.6,0.6,1.3,1.3,0,1.5,0.6,0.3,0.2,0,182491.4,2.5,0
111,118,27,1.4,2.4,0,4.2,7.3,1,2.8,4.2,1.7,1.7,0.3,608883.9,10.4,1
111,9,6,0,0.2,0.9,0.5,1.9,0,1.4,0.7,0,0.4,0,137122.4,3,0
111,119,32,3,3,3,1,8,0,5,5,0,1,3,740675.9,12,0
111,85,6,0.5,0.5,0.5,1.1,1.2,0,1.3,0.5,0.2,0.2,0,156421.2,2.1,0
111,86,11.5,0.9,0.9,1,2.2,2.2,0,2.5,1,0.5,0.3,0,299807.4,4.1,0
111,10,51,4,6,3,11,13,2,3,2,4,2,1,941795.3,18,3
112,99,10,0.5,0.9,0.3,1.5,1.9,0.1,2.5,1,0.6,0.6,0.1,238521.2,4,0.1
112,11,62,7,2.5,3,17,4,2,14,5,6.5,1,0,1280222.5,23,0
112,100,6,0.3,0.5,0.2,0.9,1.2,0.1,1.5,0.6,0.3,0.3,0.1,143112.7,2.4,0.1
112,89,3,0.2,0.2,0.2,0.6,0.6,0,0.7,0.3,0.1,0.1,0,78210.6,1.1,0
112,101,4,0.2,0.4,0.1,0.6,0.8,0,1,0.4,0.2,0.2,0.1,95408.5,1.6,0
112,118,10,0.5,0.9,0,1.5,2.7,0.4,1,1.5,0.7,0.7,0.1,225512.6,3.8,0.4
112,119,46,0,8,0,4,16,2,5,4,3,0,4,1082680.1,16,1
112,73,11,1.2,0.9,0.3,1.9,2.1,0.7,1.9,0.7,0.5,0.5,0.3,221939.3,4.3,0.2
112,74,3,0.3,0.3,0.1,0.5,0.6,0.2,0.5,0.2,0.1,0.1,0.1,60528.9,1.2,0
112,10,16,0,0.5,2.3,1.4,5.2,0,3.8,1.9,0,0.9,0,365659.7,8,0
112,120,14,0.7,1.3,0,2.1,3.8,0.5,1.4,2.2,0.9,0.9,0.2,315717.6,5.4,0.5
113,99,38,0,6,2,0,10,2,10,4,2,1,1,753250.7,15,2
113,11,9,0,0.3,1.3,0.8,2.9,0,2.1,1.1,0,0.5,0,205683.6,4.5,0
113,12,9,0.2,1.5,0.3,2.4,1.7,0.3,1.2,0.7,0.7,0,0,171510.8,3.4,0.7
113,59,6,0,0.9,0.3,0.4,2.1,0.2,1.2,0.5,0.2,0.1,0.1,129742.6,2.6,0.3
