x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,27,1,0,0,0,0,0.2,0,0.2,0.2,0.1,0.3,0,17796.8,0.5,0.1
0,33,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0.1,0,0,21119.5,0.4,0.1
0,37,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0.1,0,0,21119.5,0.4,0.1
0,43,2,0,0.2,0,0.2,0.4,0.1,0.4,0.3,0.2,0.2,0,33715.4,0.8,0.3
0,44,4,0,0.3,0,0.4,0.8,0.1,0.8,0.7,0.4,0.4,0.1,67430.7,1.7,0.5
0,52,1,0.1,0.1,0,0.2,0.2,0,0.2,0.1,0,0.1,0,20537.2,0.4,0.1
0,56,2,0.1,0.2,0.3,0.2,0.4,0,0.2,0.3,0,0.3,0,37449,0.8,0.2
0,58,2,0.2,0,0.1,0.4,0.2,0,0.3,0.5,0,0.2,0.1,45631.8,0.9,0.3
0,59,4,0.3,0,0.1,0.9,0.4,0.1,0.7,1,0.1,0.3,0.1,91263.6,1.8,0.5
0,98,3,0,0.3,0.2,0.3,0.9,0,0.2,0.5,0.2,0.3,0.1,51430.5,1.3,0.3
0,99,5,0.1,0.5,0.3,0.5,1.4,0,0.3,0.9,0.3,0.5,0.2,85717.5,2.2,0.5
0,115,2,0,0.2,0.1,0.3,0.2,0,0.4,0.4,0.1,0.3,0,42100.3,0.9,0.2
1,33,1,0,0,0.1,0.2,0.2,0,0.2,0.2,0,0.1,0,17542.9,0.4,0.2
1,37,2,0.1,0.1,0.1,0.3,0.3,0.1,0.4,0.4,0.1,0.1,0,35085.9,0.9,0.3
1,52,2,0.1,0.2,0.3,0.2,0.4,0,0.2,0.3,0,0.3,0,37449,0.8,0.2
1,53,5,0.3,0.4,0.8,0.4,1.1,0,0.6,0.6,0,0.8,0,93622.4,2,0.5
1,54,5,0.3,0.4,0.8,0.4,1.1,0,0.6,0.6,0,0.8,0,93622.4,2,0.5
1,55,4,0.2,0.4,0.6,0.4,0.8,0,0.5,0.5,0,0.6,0,74897.9,1.6,0.4
1,57,6,0.4,0.5,0.9,0.6,1.3,0,0.7,0.7,0,0.9,0,112346.9,2.4,0.5
1,58,11,0.5,0.2,0.2,2.2,1.2,0,3.6,1.2,1.4,0.5,0,213889.3,4.5,1.2
1,59,6,0.3,0.1,0.1,1.2,0.6,0,2,0.6,0.8,0.3,0,116666.9,2.5,0.7
1,60,2,0.1,0,0,0.4,0.2,0,0.7,0.2,0.3,0.1,0,38889,0.8,0.2
1,64,2,0.2,0,0.1,0.4,0.2,0,0.3,0.5,0,0.2,0.1,45631.8,0.9,0.3
1,97,2,0,0.1,0.1,0.3,0.3,0.2,0.4,0.4,0,0.2,0,38236.3,0.8,0.2
1,98,2,0,0.2,0.1,0.2,0.6,0,0.1,0.4,0.1,0.2,0.1,34287,0.9,0.2
1,99,4,0.1,0.4,0.2,0.4,1.2,0,0.2,0.7,0.2,0.4,0.2,68574,1.8,0.4
1,100,2,0,0.2,0.1,0.2,0.6,0,0.1,0.4,0.1,0.2,0.1,34287,0.9,0.2
1,107,4,0.1,0.4,0.2,0.4,1.2,0,0.2,0.7,0.2,0.4,0.2,68574,1.8,0.4
1,110,2,0,0.2,0.1,0.3,0.2,0,0.4,0.4,0.1,0.3,0,42100.3,0.9,0.2
2,32,3,0.2,0.2,0.1,0.6,0.7,0.2,0.6,0.3,0.1,0,0,62549.8,1.2,0.1
2,33,5,0.2,0.1,0.3,0.8,0.8,0.2,1.1,0.9,0.2,0.3,0.1,87714.7,2.2,0.8
2,34,5,0.2,0.1,0.3,0.8,0.8,0.2,1.1,0.9,0.2,0.3,0.1,87714.7,2.2,0.8
2,37,2,0.1,0.1,0.1,0.3,0.3,0.1,0.4,0.4,0.1,0.1,0,35085.9,0.9,0.3
2,43,8,0,0.6,0,0.7,1.7,0.3,1.5,1.4,0.9,0.8,0.1,134861.5,3.3,1.1
2,56,4,0.2,0.4,0.6,0.4,0.8,0,0.5,0.5,0,0.6,0,74897.9,1.6,0.4
2,58,6,0.3,0.1,0.1,1.2,0.6,0,2,0.6,0.8,0.3,0,116666.9,2.5,0.7
2,59,5,0.2,0.1,0.1,1,0.5,0,1.6,0.6,0.7,0.2,0,97222.4,2.1,0.5
2,60,6,0.3,0.1,0.1,1.2,0.6,0,2,0.6,0.8,0.3,0,116666.9,2.5,0.7
2,61,2,0.1,0,0,0.4,0.2,0,0.7,0.2,0.3,0.1,0,38889,0.8,0.2
2,64,6,0.5,0,0.2,1.3,0.6,0.1,1,1.4,0.2,0.5,0.2,136895.4,2.8,0.8
2,70,3,0,0.2,0.3,0.2,0.7,0,0.4,0.9,0.1,0.2,0,52747.7,1.3,0.3
2,76,2,0,0.1,0.2,0.1,0.5,0,0.3,0.6,0,0.2,0,35165.1,0.8,0.2
2,78,7,0.1,0.6,0.1,1.5,0.8,0.3,1.1,1.5,0.6,0.2,0.2,122133.2,2.9,0.8
2,81,2,0,0.2,0,0.4,0.2,0.1,0.3,0.4,0.2,0.1,0.1,34895.2,0.8,0.2
2,95,1,0,0,0,0.2,0.2,0.1,0.2,0.2,0,0.1,0,19118.2,0.4,0.1
2,99,4,0.1,0.4,0.2,0.4,1.2,0,0.2,0.7,0.2,0.4,0.2,68574,1.8,0.4
2,108,2,0,0.2,0.1,0.3,0.2,0,0.4,0.4,0.1,0.3,0,42100.3,0.9,0.2
2,109,4,0,0.3,0.1,0.6,0.5,0.1,0.7,0.8,0.2,0.6,0.1,84200.6,1.9,0.4
2,110,6,0.1,0.4,0.2,1,0.7,0.1,1.1,1.1,0.3,0.9,0.1,126300.9,2.8,0.5
2,111,1,0,0.1,0,0.2,0.1,0,0.2,0.2,0.1,0.1,0,21050.2,0.5,0.1
2,120,1,0,0.1,0,0.2,0.1,0,0.3,0.1,0.1,0.1,0,20262,0.5,0.1
2,121,1,0,0.1,0,0.2,0.1,0,0.3,0.1,0.1,0.1,0,20262,0.5,0.1
2,123,1,0,0.1,0,0.2,0.1,0,0.3,0.1,0.1,0.1,0,20262,0.5,0.1
3,7,12,0,3.7,0.3,0.3,4,0.3,0.7,1,1,0.7,0,199596.9,4,1
3,11,4,0.2,0.1,0,0.6,0.7,0,0.8,1.5,0,0.1,0,93608.6,2.3,0.4
3,12,3,0.2,0.1,0,0.4,0.5,0,0.6,1.1,0,0.1,0,70206.4,1.8,0.3
3,27,3,0.1,0.1,0.1,0.1,0.6,0,0.4,0.6,0.2,0.8,0,53390.5,1.6,0.4
3,28,2,0.1,0.2,0.1,0.4,0.5,0.1,0.4,0.2,0,0,0,41699.9,0.8,0.1
3,29,4,0.2,0.4,0.1,0.8,1,0.2,0.8,0.4,0.1,0,0,83399.7,1.6,0.1
3,31,5,0.3,0.4,0.2,1,1.2,0.3,1,0.4,0.2,0,0,104249.6,2.1,0.1
3,32,9,0.5,0.8,0.3,1.8,2.1,0.5,1.9,0.8,0.3,0,0,187649.4,3.7,0.3
3,33,9,0.4,0.2,0.5,1.5,1.4,0.4,2,1.6,0.4,0.5,0.1,157886.4,4,1.4
3,34,3,0.1,0.1,0.2,0.5,0.5,0.1,0.7,0.5,0.1,0.2,0,52628.8,1.3,0.5
3,35,6,0.2,0.2,0.3,1,0.9,0.3,1.3,1.1,0.3,0.3,0.1,105257.6,2.7,0.9
3,61,6,0.3,0.1,0.1,1.2,0.6,0,2,0.6,0.8,0.3,0,116666.9,2.5,0.7
3,62,2,0.1,0,0,0.4,0.2,0,0.7,0.2,0.3,0.1,0,38889,0.8,0.2
3,65,3,0.2,0,0.1,0.7,0.3,0.1,0.5,0.7,0.1,0.2,0.1,68447.7,1.4,0.4
3,66,3,0.2,0,0.1,0.7,0.3,0.1,0.5,0.7,0.1,0.2,0.1,68447.7,1.4,0.4
3,67,6,0.5,0,0.2,1.3,0.6,0.1,1,1.4,0.2,0.5,0.2,136895.4,2.8,0.8
3,68,2,0,0.1,0.2,0.1,0.5,0,0.3,0.6,0,0.2,0,35165.1,0.8,0.2
3,69,3,0,0.2,0.3,0.2,0.7,0,0.4,0.9,0.1,0.2,0,52747.7,1.3,0.3
3,72,4,0,0.2,0.4,0.3,1,0,0.6,1.1,0.1,0.3,0,70330.3,1.7,0.4
3,75,7,0,0.4,0.7,0.5,1.7,0,1,2,0.1,0.6,0,123078,2.9,0.7
3,78,2,0,0.2,0,0.4,0.2,0.1,0.3,0.4,0.2,0.1,0.1,34895.2,0.8,0.2
3,80,6,0.1,0.5,0.1,1.3,0.7,0.3,0.9,1.3,0.5,0.1,0.2,104685.6,2.5,0.7
3,96,1,0,0,0,0.2,0.2,0.1,0.2,0.2,0,0.1,0,19118.2,0.4,0.1
3,100,3,0,0.3,0.2,0.3,0.9,0,0.2,0.5,0.2,0.3,0.1,51430.5,1.3,0.3
3,101,3,0,0.3,0.2,0.3,0.9,0,0.2,0.5,0.2,0.3,0.1,51430.5,1.3,0.3
3,108,1,0,0.1,0,0.2,0.1,0,0.2,0.2,0.1,0.1,0,21050.2,0.5,0.1
3,109,1,0,0.1,0,0.2,0.1,0,0.2,0.2,0.1,0.1,0,21050.2,0.5,0.1
3,110,1,0,0.1,0,0.2,0.1,0,0.2,0.2,0.1,0.1,0,21050.2,0.5,0.1
3,111,1,0,0.1,0,0.2,0.1,0,0.2,0.2,0.1,0.1,0,21050.2,0.5,0.1
3,112,2,0,0.2,0.1,0.3,0.2,0,0.4,0.4,0.1,0.3,0,42100.3,0.9,0.2
3,117,2,0,0.2,0.1,0.3,0.2,0,0.4,0.4,0.1,0.3,0,42100.3,0.9,0.2
3,119,3,0,0.2,0.1,0.6,0.3,0,0.8,0.4,0.3,0.3,0,60785.9,1.6,0.2
3,123,3,0,0.2,0.1,0.6,0.3,0,0.8,0.4,0.3,0.3,0,60785.9,1.6,0.2
4,0,4,0.1,0.3,0.1,0.7,0.8,0,0.4,0.2,0.7,0.6,0.1,80309,1.5,0.3
4,3,9,0,2.7,0.3,0.3,3,0.2,0.5,0.8,0.7,0.5,0,149697.6,3,0.8
4,8,4,0.2,0.1,0,0.6,0.7,0,0.8,1.5,0,0.1,0,93608.6,2.3,0.4
4,9,1,0.1,0,0,0.1,0.2,0,0.2,0.4,0,0,0,23402.1,0.6,0.1
4,10,2,0.1,0,0,0.3,0.3,0,0.4,0.8,0,0.1,0,46804.3,1.2,0.2
4,14,1,0.1,0,0,0.1,0.2,0,0.2,0.4,0,0,0,23402.1,0.6,0.1
4,25,1,0,0,0,0,0.2,0,0.2,0.2,0.1,0.3,0,17796.8,0.5,0.1
4,26,2,0,0.1,0.1,0.1,0.4,0,0.3,0.4,0.1,0.5,0,35593.6,1,0.3
4,27,1,0,0,0,0,0.2,0,0.2,0.2,0.1,0.3,0,17796.8,0.5,0.1
4,31,9,0.5,0.8,0.3,1.8,2.1,0.5,1.9,0.8,0.3,0,0,187649.4,3.7,0.3
