x,y,elevation
0,0,545
0,1,413
0,2,335
0,3,389
0,4,487
0,5,510
0,6,500
0,7,512
0,8,539
0,9,525
0,10,563
0,11,591
0,12,594
0,13,501
0,14,461
0,15,451
0,16,215
0,17,50
0,18,114
0,19,184
0,20,247
0,21,246
0,22,83
0,23,3
0,27,13
0,28,103
0,29,80
0,30,45
0,31,47
0,32,46
0,33,72
0,34,99
0,35,97
0,36,63
0,37,6
0,38,1
0,39,2
0,40,5
0,41,72
0,42,218
0,43,266
0,44,216
0,45,217
0,46,170
0,47,69
0,48,75
0,49,80
0,50,128
0,51,170
0,52,127
0,53,132
0,54,279
0,55,417
0,56,363
0,57,293
0,58,264
0,59,221
0,60,258
0,61,364
0,62,431
0,63,470
0,64,395
0,65,372
0,66,408
0,67,422
0,68,448
0,69,381
0,70,154
0,71,42
0,72,105
0,73,354
0,74,446
0,75,446
0,76,457
0,77,458
0,78,463
0,79,440
0,80,318
0,81,175
0,82,58
0,83,5
0,85,1
0,86,28
0,87,147
0,88,222
0,89,132
0,90,59
0,91,67
0,92,69
0,93,70
0,94,135
0,95,138
0,96,36
0,97,4
0,98,1
0,99,9
0,100,84
0,101,145
0,102,176
0,103,90
0,104,34
0,105,8
0,108,77
0,109,171
0,110,206
0,111,244
0,112,347
0,113,377
0,114,352
0,115,322
0,116,292
0,117,302
0,118,170
0,119,23
0,126,6
0,127,103
1,0,562
1,1,408
1,2,383
1,3,433
1,4,536
1,5,564
1,6,534
1,7,514
1,8,567
1,9,589
1,10,631
1,11,617
1,12,658
1,13,600
1,14,519
1,15,535
1,16,394
1,17,103
1,18,41
1,19,70
1,20,101
1,21,72
1,22,9
1,25,8
1,26,36
1,27,135
1,28,357
1,29,221
1,30,56
1,31,53
1,32,112
1,33,275
1,34,384
1,35,368
1,36,227
1,37,62
1,38,9
1,39,7
1,41,24
1,42,134
1,43,194
1,44,165
1,45,134
1,46,80
1,47,108
1,48,215
1,49,195
1,50,212
1,51,159
1,52,121
1,53,153
1,54,272
1,55,358
1,56,336
1,57,342
1,58,383
1,59,314
1,60,291
1,61,325
1,62,340
1,63,377
1,64,398
1,65,457
1,66,530
1,67,492
1,68,505
1,69,495
1,70,287
1,71,68
1,72,77
1,73,315
1,74,460
1,75,446
1,76,423
1,77,391
1,78,383
1,79,354
1,80,279
1,81,166
1,82,38
1,83,18
1,84,12
1,86,5
1,87,66
1,88,177
1,89,151
1,90,99
1,91,70
1,92,111
1,93,167
1,94,313
1,95,296
1,96,99
1,97,15
1,99,1
1,100,15
1,101,64
1,102,119
1,103,107
1,104,39
1,105,9
1,108,20
1,109,93
1,110,167
1,111,284
1,112,412
1,113,429
1,114,382
1,115,298
1,116,226
1,117,119
1,118,16
1,126,2
1,127,76
2,0,531
2,1,431
2,2,388
2,3,475
2,4,540
2,5,593
2,6,581
2,7,524
2,8,619
2,9,648
2,10,685
2,11,644
2,12,649
2,13,620
2,14,563
2,15,583
2,16,504
2,17,214
2,18,90
2,19,47
2,20,67
2,21,15
2,24,3
2,25,38
2,26,108
2,27,237
2,28,329
2,29,188
2,30,45
2,31,102
2,32,194
2,33,427
2,34,541
2,35,487
2,36,405
2,37,218
2,38,65
2,39,47
2,40,15
2,41,4
2,42,78
2,43,209
2,44,226
2,45,196
2,46,199
2,47,273
2,48,323
2,49,247
2,50,220
2,51,200
2,52,168
2,53,204
2,54,280
2,55,345
2,56,375
2,57,385
2,58,394
2,59,387
2,60,426
2,61,418
2,62,338
2,63,310
2,64,364
2,65,477
2,66,611
2,67,560
2,68,509
2,69,614
2,70,453
2,71,134
2,72,57
2,73,246
2,74,465
2,75,511
2,76,438
2,77,375
2,78,346
2,79,319
2,80,280
2,81,177
2,82,56
2,83,53
2,84,26
2,87,9
2,88,161
2,89,204
2,90,202
2,91,89
2,92,74
2,93,195
2,94,364
2,95,386
2,96,196
2,97,33
2,99,5
2,100,13
2,101,22
2,102,66
2,103,86
2,104,40
2,105,10
2,108,1
2,109,52
2,110,173
2,111,299
2,112,410
2,113,408
2,114,354
2,115,252
2,116,113
2,117,17
2,126,1
2,127,55
3,0,458
3,1,444
3,2,428
3,3,517
3,4,503
3,5,610
3,6,609
3,7,543
3,8,623
3,9,657
3,10,691
3,11,664
3,12,660
3,13,619
3,14,572
3,15,617
3,16,541
3,17,299
3,18,246
3,19,209
3,20,95
3,21,8
3,24,18
3,25,51
3,26,100
3,27,158
3,28,188
3,29,89
3,30,40
3,31,115
3,32,248
3,33,447
3,34,500
3,35,484
3,36,495
3,37,426
3,38,280
3,39,171
3,40,51
3,41,4
3,42,11
3,43,175
3,44,341
3,45,279
3,46,261
3,47,334
3,48,337
3,49,284
3,50,300
3,51,299
3,52,244
3,53,249
3,54,316
3,55,381
3,56,391
3,57,418
3,58,449
3,59,465
3,60,525
3,61,516
3,62,462
3,63,324
3,64,310
3,65,391
3,66,555
3,67,615
3,68,480
3,69,610
3,70,563
3,71,254
3,72,45
3,73,106
3,74,363
3,75,545
3,76,445
3,77,414
3,78,380
3,79,340
3,80,302
3,81,292
3,82,199
3,83,122
3,84,21
3,85,2
3,86,5
3,87,17
3,88,90
3,89,178
3,90,192
3,91,99
3,92,42
3,93,155
3,94,341
3,95,419
3,96,341
3,97,134
3,98,42
3,99,46
3,100,26
3,101,4
3,102,20
3,103,45
3,104,32
3,105,10
3,109,23
3,110,113
3,111,234
3,112,324
3,113,302
3,114,215
3,115,103
3,116,17
3,126,2
3,127,15
4,0,549
4,1,599
4,2,562
4,3,544
4,4,559
4,5,611
4,6,677
4,7,647
4,8,661
4,9,677
4,10,697
4,11,664
4,12,622
4,13,588
4,14,569
4,15,564
4,16,473
4,17,282
4,18,172
4,19,68
4,20,1
4,22,1
4,23,20
4,24,194
4,25,194
4,26,187
4,27,158
4,28,93
4,29,46
4,30,45
4,31,66
4,32,143
4,33,266
4,34,385
4,35,476
4,36,537
4,37,513
4,38,401
4,39,254
4,40,120
4,41,48
4,42,17
4,43,29
4,44,269
4,45,295
4,46,295
4,47,327
4,48,343
4,49,351
4,50,281
4,51,297
4,52,319
4,53,290
4,54,366
4,55,406
4,56,386
4,57,416
4,58,479
4,59,482
4,60,506
4,61,498
4,62,478
4,63,368
4,64,303
4,65,302
4,66,360
4,67,505
4,68,496
4,69,576
4,70,600
4,71,420
4,72,90
4,73,80
4,74,305
4,75,475
4,76,456
4,77,466
4,78,406
4,79,348
4,80,299
4,81,315
4,82,341
4,83,264
4,84,79
4,85,15
4,86,32
4,87,49
4,88,57
4,89,111
4,90,110
4,91,58
4,92,34
4,93,114
4,94,312
4,95,433
4,96,414
4,97,305
4,98,201
4,99,136
4,100,35
4,101,18
4,102,8
4,104,1
4,110,14
4,111,87
4,112,136
4,113,99
4,114,29
4,115,1
5,0,585
5,1,646
5,2,622
5,3,533
5,4,599
5,5,639
5,6,692
5,7,697
5,8,686
5,9,690
5,10,715
5,11,670
5,12,637
5,13,587
5,14,525
5,15,454
5,16,392
5,17,210
5,18,36
5,19,1
5,21,12
5,22,24
5,23,31
5,24,298
5,25,358
5,26,307
5,27,278
5,28,195
5,29,119
5,30,58
5,31,60
5,32,60
5,33,68
5,34,151
5,35,362
5,36,533
5,37,479
5,38,409
5,39,362
5,40,290
5,41,132
5,42,38
5,43,7
5,44,78
5,45,219
5,46,276
5,47,297
5,48,310
5,49,283
5,50,241
5,51,294
5,52,364
5,53,361
5,54,451
5,55,439
5,56,388
5,57,409
5,58,469
5,59,511
5,60,523
5,61,473
5,62,477
5,63,484
5,64,380
5,65,323
5,66,307
5,67,384
5,68,517
5,69,600
5,70,649
5,71,662
5,72,267
5,73,62
5,74,200
5,75,366
5,76,443
5,77,467
5,78,416
5,79,368
5,80,357
5,81,325
5,82,383
5,83,383
5,84,81
5,85,3
5,86,42
5,87,138
5,88,97
5,89,95
5,90,75
5,91,38
5,92,35
5,93,116
5,94,328
5,95,415
5,96,366
5,97,266
5,98,182
5,99,117
5,100,45
5,101,25
5,102,4
5,111,1
5,112,4
5,113,2
5,124,1
5,125,17
5,126,33
5,127,36
6,0,600
6,1,643
6,2,623
6,3,563
6,4,609
6,5,690
6,6,699
6,7,731
6,8,725
6,9,695
6,10,715
6,11,690
6,12,673
6,13,631
6,14,539
6,15,458
6,16,299
6,17,91
6,18,3
6,20,23
6,21,130
6,22,134
6,23,47
6,24,165
6,25,345
6,26,365
6,27,316
6,28,348
6,29,262
6,30,118
6,31,142
6,32,157
6,33,119
6,34,66
6,35,143
6,36,433
6,37,420
6,38,409
6,39,442
6,40,422
6,41,258
6,42,136
6,43,32
6,44,5
6,45,58
6,46,143
6,47,221
6,48,260
6,49,247
6,50,299
6,51,392
6,52,485
6,53,545
6,54,592
6,55,491
6,56,424
6,57,463
6,58,529
6,59,515
6,60,519
6,61,468
6,62,488
6,63,587
6,64,456
6,65,401
6,66,352
6,67,351
6,68,541
6,69,655
6,70,671
6,71,692
6,72,465
6,73,102
6,74,78
6,75,203
6,76,398
6,77,439
6,78,445
6,79,417
6,80,423
6,81,373
6,82,383
6,83,337
6,84,37
6,86,48
6,87,238
6,88,244
6,89,175
6,90,136
6,91,64
6,92,47
6,93,118
6,94,280
6,95,344
6,96,306
6,97,225
6,98,162
6,99,150
6,100,132
6,101,86
6,102,13
6,117,1
6,118,7
6,119,12
6,120,15
6,121,3
6,124,3
6,125,37
6,126,103
6,127,160
7,0,568
7,1,622
7,2,618
7,3,605
7,4,640
7,5,671
