x,y,elevation
0,0,328
0,1,325
0,2,321
0,3,323
0,4,355
0,5,410
0,6,476
0,7,505
0,8,527
0,9,502
0,10,484
0,11,454
0,12,456
0,13,478
0,14,496
0,15,525
0,16,538
0,17,526
0,18,515
0,19,535
0,20,557
0,21,544
0,22,507
0,23,488
0,24,492
0,25,505
0,26,521
0,27,538
0,28,558
0,29,576
0,30,598
0,31,604
0,32,627
0,33,610
0,34,581
0,35,563
0,36,535
0,37,510
0,38,511
0,39,492
0,40,430
0,41,415
0,42,414
0,43,384
0,44,345
0,45,356
0,46,362
0,47,420
0,48,412
0,49,406
0,50,392
0,51,362
0,52,361
0,53,304
0,54,275
0,55,203
0,56,148
0,57,143
0,58,143
0,59,135
0,60,129
0,61,163
0,62,254
0,63,290
0,64,282
0,65,296
0,66,302
0,67,317
0,68,365
0,69,392
0,70,366
0,71,319
0,72,259
0,73,219
0,74,203
0,75,200
0,76,189
0,77,193
0,78,219
0,79,204
0,80,181
0,81,184
0,82,187
0,83,196
0,84,221
0,85,249
0,86,274
0,87,273
0,88,233
0,89,214
0,90,195
0,91,189
0,92,188
0,93,202
0,94,213
0,95,265
0,96,286
0,97,340
0,98,305
0,99,255
0,100,335
0,101,357
0,102,354
0,103,320
0,104,325
0,105,365
0,106,379
0,107,383
0,108,387
0,109,386
0,110,393
0,111,398
0,112,403
0,113,400
0,114,416
0,115,410
0,116,410
0,117,427
0,118,447
0,119,468
0,120,458
0,121,444
0,122,452
0,123,466
0,124,469
0,125,466
0,126,458
0,127,452
1,0,314
1,1,321
1,2,338
1,3,353
1,4,358
1,5,404
1,6,470
1,7,511
1,8,534
1,9,547
1,10,532
1,11,503
1,12,477
1,13,469
1,14,476
1,15,499
1,16,539
1,17,546
1,18,538
1,19,534
1,20,540
1,21,551
1,22,526
1,23,508
1,24,516
1,25,521
1,26,532
1,27,541
1,28,537
1,29,536
1,30,554
1,31,559
1,32,603
1,33,594
1,34,561
1,35,533
1,36,536
1,37,520
1,38,512
1,39,489
1,40,434
1,41,391
1,42,368
1,43,345
1,44,314
1,45,301
1,46,339
1,47,396
1,48,387
1,49,392
1,50,397
1,51,366
1,52,335
1,53,317
1,54,259
1,55,161
1,56,128
1,57,131
1,58,145
1,59,157
1,60,191
1,61,224
1,62,256
1,63,282
1,64,262
1,65,261
1,66,266
1,67,299
1,68,362
1,69,400
1,70,385
1,71,341
1,72,302
1,73,255
1,74,228
1,75,219
1,76,201
1,77,189
1,78,203
1,79,215
1,80,200
1,81,192
1,82,194
1,83,204
1,84,228
1,85,242
1,86,253
1,87,265
1,88,248
1,89,213
1,90,194
1,91,199
1,92,185
1,93,188
1,94,183
1,95,216
1,96,241
1,97,239
1,98,249
1,99,238
1,100,284
1,101,335
1,102,346
1,103,331
1,104,316
1,105,350
1,106,364
1,107,377
1,108,396
1,109,392
1,110,392
1,111,406
1,112,410
1,113,405
1,114,415
1,115,419
1,116,422
1,117,428
1,118,445
1,119,462
1,120,445
1,121,440
1,122,454
1,123,459
1,124,460
1,125,463
1,126,452
1,127,433
2,0,351
2,1,360
2,2,377
2,3,394
2,4,368
2,5,397
2,6,436
2,7,482
2,8,515
2,9,545
