x,y,elevation
96,11,4
96,12,1
97,11,1
99,2,2
99,3,2
100,2,6
100,3,8
111,0,1
119,1,1
119,7,1
120,0,3
120,1,3
120,6,1
121,0,12
121,1,4
121,5,6
121,6,11
121,7,3
122,0,13
122,1,1
122,4,5
122,5,16
122,6,18
122,7,7
123,0,18
123,1,2
123,4,11
123,5,19
123,6,20
123,7,13
124,0,23
124,1,8
124,2,3
124,3,5
124,4,12
124,5,20
124,6,20
124,7,10
125,0,22
125,1,15
125,2,15
125,3,14
125,4,15
125,5,21
125,6,24
125,7,7
126,0,23
126,1,22
126,2,23
126,3,20
126,4,17
126,5,18
126,6,20
126,7,10
127,0,26
127,1,29
127,2,29
127,3,24
127,4,15
127,5,9
127,6,5
127,7,2
