x,y,elevation
0,0,9
0,1,8
0,2,7
0,3,5
0,4,5
0,5,5
0,6,8
0,7,8
0,8,6
0,9,8
0,10,11
0,11,9
0,12,8
0,13,5
0,14,3
0,15,2
0,16,1
0,17,1
0,18,1
0,19,2
0,20,2
0,21,4
0,22,8
0,23,9
0,24,3
0,25,2
0,26,5
0,27,6
0,28,3
0,29,2
0,30,2
0,31,2
0,32,1
0,36,-1
0,37,-2
0,38,-1
0,39,-1
0,40,-2
0,41,-2
0,42,-2
0,43,-3
0,44,-2
0,45,-4
0,46,-3
0,47,-2
0,50,-1
0,51,-2
0,52,-3
0,53,-2
0,54,-2
0,55,-2
0,56,-3
0,57,-3
0,58,-3
0,59,-3
0,60,-2
0,61,-3
0,62,-3
0,63,-3
0,64,-3
0,65,-3
0,66,-3
0,67,-2
0,68,-2
0,69,-2
0,70,-2
0,71,-2
0,72,-2
0,73,-2
0,74,-2
0,75,-1
0,76,-1
0,77,-1
0,78,-1
0,79,-1
0,80,-1
0,81,-1
0,82,-1
0,83,-1
0,84,-1
0,85,-1
1,0,9
1,1,7
1,2,6
1,3,5
1,4,6
1,5,8
1,6,7
1,7,7
1,8,5
1,9,7
1,10,11
1,11,12
1,12,8
1,13,5
1,14,2
1,15,3
1,16,4
1,17,3
1,18,5
1,19,7
1,20,6
1,21,8
1,22,11
1,23,9
1,24,4
1,25,2
1,26,4
1,27,4
1,28,2
1,29,2
1,30,1
1,33,-1
1,34,-1
1,36,-1
1,37,-2
1,38,-1
1,39,-1
1,40,-2
1,41,-2
1,42,-2
1,43,-2
1,44,-2
1,45,-2
1,46,-2
1,47,-3
1,48,-2
1,49,-2
1,50,-3
1,51,-2
1,52,-2
1,53,-3
1,54,-2
1,55,-2
1,56,-2
1,57,-3
1,58,-3
1,59,-3
1,60,-2
1,61,-3
1,62,-2
1,63,-3
1,64,-3
1,65,-3
1,66,-3
1,67,-2
1,68,-2
1,69,-2
1,70,-2
1,71,-1
1,72,-2
1,73,-2
1,74,-2
1,75,-1
1,76,-1
1,77,-1
1,78,-1
1,79,-1
1,80,-1
1,81,-1
1,82,-1
1,83,-1
1,84,-1
1,85,-1
2,0,7
2,1,6
2,2,6
2,3,7
2,4,8
2,5,9
2,6,7
2,7,6
2,8,5
2,9,5
2,10,6
2,11,8
2,12,5
2,13,5
2,14,5
2,15,6
2,16,8
2,17,5
2,18,7
2,19,6
2,20,5
2,21,5
2,22,6
2,23,5
2,24,3
2,25,1
2,26,1
2,30,-1
2,31,-1
2,32,-1
2,33,-1
2,34,-1
2,35,-1
2,36,-1
2,37,-1
2,39,-2
2,40,-3
2,41,-3
2,42,-2
2,43,-3
2,44,-3
2,45,-2
2,46,-3
2,47,-3
2,48,-3
2,49,-2
2,50,-2
2,51,-2
2,52,-2
2,53,-3
2,54,-2
2,55,-2
2,56,-2
2,57,-3
2,58,-3
2,59,-3
2,60,-2
2,61,-3
2,62,-2
2,63,-2
2,64,-3
2,65,-3
2,66,-3
2,67,-3
2,68,-2
2,69,-2
2,70,-1
2,71,-1
2,72,-1
2,75,-1
2,76,-1
2,79,-1
2,80,-1
2,81,-1
2,82,-1
2,83,-1
2,84,-1
2,85,-1
3,0,8
3,1,7
3,2,8
3,3,9
3,4,10
3,5,9
3,6,6
3,7,5
3,8,6
3,9,6
3,10,4
3,11,3
3,12,5
3,13,8
3,14,9
3,15,9
3,16,10
3,17,8
3,18,6
3,19,4
3,20,3
3,21,5
3,22,5
3,23,6
3,24,2
3,26,-1
3,27,-1
3,28,-1
3,29,-1
3,30,-1
3,31,-1
3,32,-1
3,33,-1
3,34,-1
3,35,-1
3,36,-1
3,38,-2
3,39,-3
3,40,-3
3,41,-3
3,42,-3
3,43,-3
3,44,-3
3,45,-3
3,46,-3
3,47,-3
3,48,-4
3,49,-3
3,50,-2
3,51,-2
3,52,-2
3,53,-3
3,54,-2
3,55,-2
3,56,-2
3,57,-2
3,58,-2
3,59,-2
3,60,-2
3,61,-2
3,62,-2
3,63,-2
3,64,-2
3,65,-3
3,66,-3
3,67,-3
3,68,-2
3,69,-2
3,70,-1
3,71,-1
3,72,-1
3,75,-1
3,76,-1
3,77,-1
3,78,-1
3,79,-1
3,80,-1
3,81,-1
3,82,-1
3,83,-1
3,84,-1
3,85,-1
4,0,10
4,1,9
4,2,9
4,3,10
4,4,13
4,5,8
4,6,6
4,7,6
4,8,6
4,9,8
4,10,10
4,11,9
4,12,8
4,13,9
4,14,10
4,15,11
4,16,12
4,17,9
4,18,6
4,19,5
4,20,5
4,21,7
4,22,4
4,23,2
4,25,-1
4,26,-1
4,27,-1
4,28,-1
4,29,-1
4,30,-1
4,31,-1
4,32,-1
4,33,-1
4,34,-1
4,35,-3
4,36,-2
4,37,-1
4,38,-1
4,39,-3
4,40,-3
4,41,-3
4,42,-3
4,43,-2
4,44,-2
4,45,-3
4,46,-3
4,47,-3
4,48,-3
4,49,-3
4,50,-3
4,51,-2
4,52,-3
4,53,-3
4,54,-2
4,55,-2
4,56,-2
4,57,-2
4,58,-2
4,59,-2
4,60,-2
4,61,-2
4,62,-2
4,63,-3
4,64,-3
4,65,-2
4,66,-2
4,67,-2
4,68,-2
4,69,-2
4,70,-2
4,71,-1
4,72,-1
4,73,-1
4,75,-1
4,76,-1
4,77,-2
4,78,-2
4,79,-1
4,80,-1
4,81,-1
4,82,-1
4,83,-1
4,84,-1
4,85,-1
5,0,12
5,1,10
5,2,9
5,3,9
5,4,9
5,5,8
5,6,8
5,7,7
5,8,8
5,9,11
5,10,14
5,11,12
5,12,9
5,13,8
5,14,11
5,15,10
5,16,10
5,17,9
5,18,6
5,19,4
5,20,3
5,21,2
5,22,1
5,24,-1
5,25,-1
5,26,-1
5,27,-1
5,28,-1
5,29,-1
5,30,-1
5,31,-1
5,32,-1
5,33,-1
5,34,-1
5,35,-1
5,36,-1
5,37,-1
5,38,-1
5,39,-2
5,40,-3
5,41,-2
5,43,-2
5,44,-4
5,45,-4
5,46,-3
5,47,-3
5,48,-4
5,49,-3
5,50,-3
5,51,-2
5,52,-2
5,53,-3
5,54,-2
5,55,-2
5,56,-2
5,57,-2
5,58,-2
5,59,-2
5,60,-2
5,61,-2
5,62,-2
5,63,-2
5,64,-3
5,65,-2
5,66,-2
5,67,-2
5,68,-1
5,69,-2
5,70,-2
5,71,-1
5,72,-2
5,73,-1
5,74,-1
5,75,-2
5,76,-1
5,77,-1
5,78,-2
5,79,-1
5,80,-1
5,81,-1
5,82,-1
5,83,-1
5,84,-1
5,85,-1
6,0,10
6,1,10
6,2,10
6,3,10
6,4,10
6,5,9
6,6,10
6,7,11
6,8,13
6,9,14
6,10,15
6,11,12
6,12,8
6,13,7
6,14,7
6,15,5
6,16,5
6,17,7
6,18,4
6,19,1
6,22,-1
6,23,-2
6,24,-2
6,25,-2
6,26,-1
6,27,-1
6,28,-1
6,29,-1
6,30,-2
6,31,-2
6,32,-2
6,33,-2
6,34,-2
6,37,-1
6,38,-1
6,39,-2
6,40,-2
6,41,-1
6,42,-1
6,43,-2
6,44,-4
6,45,-4
6,46,-3
6,47,-4
6,48,-3
6,49,-3
6,50,-3
6,51,-2
6,52,-2
6,53,-3
6,54,-2
6,55,-2
6,56,-2
6,57,-2
6,58,-2
6,59,-2
6,60,-2
6,61,-3
6,62,-2
6,63,-3
6,64,-3
6,65,-3
6,66,-2
6,67,-2
6,68,-2
6,69,-2
6,70,-2
6,71,-1
6,72,-1
6,73,-1
6,74,-1
6,75,-2
6,76,-1
6,77,-1
6,78,-1
6,79,-2
6,80,-1
6,81,-1
6,82,-1
6,83,-1
6,84,-1
6,85,-1
6,87,1
7,0,9
7,1,9
7,2,12
7,3,17
7,4,12
7,5,11
7,6,13
7,7,13
7,8,15
7,9,16
7,10,13
7,11,9
7,12,8
7,13,7
7,14,4
7,15,3
7,16,2
7,17,2
7,18,1
7,21,-1
7,22,-2
7,23,-2
7,24,-2
7,25,-2
7,26,-2
7,27,-2
7,28,-2
7,31,-1
7,32,-2
7,33,-3
7,34,-2
7,35,-1
7,36,-1
7,37,-1
7,38,-1
7,39,-2
7,40,-2
7,41,-3
7,42,-4
