x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
100,58,37,14,3,0,2,2,12,0,14,2287,0
100,60,2,0.9,0.3,0,0,0,0.9,0,0.8,96.8,1
100,61,18,8.1,2.6,0.4,0.4,0,7.7,0,6.9,871.3,1
100,62,5,1.9,0.3,0.1,0.1,0.1,1.8,0.2,1.7,176.2,1
101,57,70,31,6,2,4,0,27,0,30,5022,0
101,58,26,11,2,0,0,1,11,1,10,2459,0
101,60,21,9.5,3,0.5,0.5,0,9,0,8,1016.5,1
101,61,116.5,51,11,3,0,2,51,1,49,4417,0
101,62,130.5,55,11,1,0,4,55,1,55,5593,0
101,63,114,44,9,4,0,4,44,1,42,4543,0
101,64,101.5,34,4,5,0,0,34,1,31,3330,0
101,65,38,13,2,1,0,1,13,0,12,1354,0
102,56,34,13.2,3.1,0.6,6.3,1.3,6.9,0.6,13.2,2371.2,1
102,57,93,37,5,4,5,0,32,1,33,6581,0
102,58,48,20,6,2,3,0,17,3,16,2647,0
102,59,1,0.5,0.1,0,0,0,0.5,0,0.4,48.4,1
102,60,99,42,7,0,38,16,4,6,3,3220,0
102,61,117,45,6,2,0,4,45,0,41,4581,0
102,62,181,80,19,2,0,4,80,3,77,7191,0
102,63,217.5,93,26,4,49,9,44,3,75,8299,0
102,64,182,84,23,3,34,7,50,1,80,7603,0
102,65,115,43,8,0,0,5,43,3,38,3862,0
102,66,114.5,42,10,6,0,2,42,5,40,3661,0
102,67,4,1.6,0.4,0.2,0.3,0.2,1.3,0.3,1.2,146,1
103,55,20,7.8,1.9,0.4,3.7,0.7,4.1,0.4,7.8,1394.8,1
103,56,48,22,5,0,14,1,8,0,21,3430,0
103,57,188,79,23,7,35,4,44,2,56,9319,0
103,58,467,238,113,13,199,51,39,43,27,14453,0
103,59,123,48,8,3,0,1,48,0,48,5214,0
103,60,257,101,23,11,62,20,39,5,37,9834,0
103,61,162,75,27,3,37,5,38,6,70,7028,0
103,62,189.5,72,10,6,1,7,71,6,69,7590,0
103,63,143,60,12,3,0,0,60,1,60,5470,0
