x,y,value
0,83,233230
0,84,466760
0,85,116595
0,92,720296
0,93,360148
0,103,1186508
0,104,2373016
0,108,202297
0,109,538089
0,110,193520
0,124,784416
0,125,1208976
0,126,1633536
0,127,534134
1,81,147032
1,82,294312
1,83,146238
1,92,360148
1,93,180074
1,103,593254
1,104,1186508
1,107,288895
1,108,799369
1,109,809188
1,124,1568832
1,125,784416
2,81,219570
2,82,293994
2,83,73119
2,104,995966
2,105,1991932
2,106,577426
2,107,866503
2,108,1155580
2,123,346805
2,124,693610
3,81,290820
3,82,219252
3,104,1991932
3,105,3983864
3,106,1154852
3,107,577426
3,123,693610
3,124,1387220
4,79,70399
4,80,140798
5,54,165429
5,55,330858
5,78,139532
5,79,283928
5,80,283732
5,88,155878
5,89,77939
5,105,983922
5,106,491961
5,121,990612
5,122,495306
6,54,330858
6,55,661716
6,78,279064
6,79,210760
6,80,69527
6,85,115340
6,86,57670
6,88,311756
6,89,408266
6,90,504776
6,102,1531712
6,103,765856
6,105,1967844
6,106,983922
6,121,1981224
6,122,990612
7,77,53092
7,78,26546
7,80,115424
7,81,230848
7,83,227116
7,84,113558
7,85,230680
7,86,115340
7,89,719514
7,90,1439028
7,91,797234
7,92,1667995
7,93,940434
7,95,2006036
7,96,1003018
7,102,765856
7,103,382928
7,104,1984538
7,105,3969076
8,77,106184
8,78,53092
8,80,57712
8,81,115424
8,83,113558
8,84,56779
8,89,358919
8,90,717838
8,91,398617
8,92,1340978
8,93,1880868
8,95,4012072
8,96,2006036
8,104,992269
8,105,1984538
9,57,316570
9,58,633140
9,76,184300
9,77,148380
9,120,495771
9,121,991542
10,57,158285
10,58,634806
10,59,159118
10,76,92150
10,77,74190
10,78,147216
10,79,73608
10,104,3705734
10,105,1852867
10,120,991542
10,121,1983084
11,58,636472
11,59,318236
11,73,105158
11,74,210316
11,75,174744
11,76,87372
11,78,73608
11,79,36804
11,104,7411468
11,105,3705734
11,120,2343996
11,121,4687992
12,58,213460
12,59,426920
12,71,137072
12,72,68536
12,73,52579
12,74,105158
12,75,87372
