x,y,value
0,56,246198
0,57,123099
0,115,223492
0,116,111746
1,115,111746
1,116,55873
2,0,399102
2,55,494700
2,56,247350
3,0,798204
3,55,247350
3,56,123675
7,54,112443
7,55,224886
8,54,224886
8,55,449772
11,58,115576
11,59,57788
12,58,57788
12,59,28894
18,17,178360
18,18,89180
19,17,362218
19,18,181109
20,0,1983712
20,17,179216
20,18,89608
21,0,991856
24,7,152872
24,8,305744
24,16,147440
24,17,73720
25,7,305744
25,8,611488
25,16,294880
25,17,147440
26,2,2217304
26,3,1108652
27,2,4434608
27,3,2217304
27,9,368768
27,10,737536
28,9,184384
28,10,368768
28,16,515484
28,17,1030968
29,9,185893
29,10,371786
29,16,257742
29,17,515484
29,21,123458
29,22,246916
30,9,371786
30,10,743572
30,20,492552
30,21,493192
30,22,493832
30,23,194138
30,24,388276
31,9,275842
31,10,551684
31,16,1400888
31,17,700444
31,20,246276
31,21,123138
31,23,97069
31,24,275069
31,25,315844
32,9,446568
32,10,893136
32,16,1059692
32,17,1068718
32,20,271190
32,21,542380
32,24,133738
32,25,267476
33,3,2269368
33,4,1134684
33,9,617294
33,10,1234588
33,16,718496
33,17,1436992
33,20,542380
33,21,1084760
33,24,109554
33,25,219108
33,27,159998
33,28,79999
34,3,4538736
34,4,2269368
34,9,614042
34,10,1228084
34,17,358356
34,18,716712
34,20,190252
34,21,380504
34,27,319996
34,28,159998
34,29,211976
34,30,212560
34,31,206768
35,9,307021
35,10,614042
35,17,716712
35,18,1433424
35,20,95126
35,21,190252
35,29,105988
35,30,106280
35,31,209136
35,32,52876
36,10,1234624
36,11,617312
36,31,212560
36,32,106280
37,0,1634552
37,10,1236916
37,11,618458
37,19,1503754
37,20,3007508
37,31,105700
37,32,52850
38,0,3269104
38,10,1202926
38,11,601463
38,17,1751894
38,18,875947
38,19,2086810
38,20,4173620
39,10,584462
39,11,292231
39,12,1706140
39,13,853070
39,14,2320222
39,15,1160111
39,17,3503788
39,18,1751894
40,4,1337926
40,5,2675852
40,12,3412280
40,13,1706140
40,14,4640444
40,15,2320222
41,4,2675852
41,5,5351704
41,33,153333
41,34,306666
42,13,2447402
42,14,1223701
42,33,321961
42,34,643922
43,13,4894804
43,14,2447402
43,33,335548
43,34,694177
43,35,381216
44,34,381216
44,35,762926
44,36,190429
45,35,762568
45,36,381284
45,125,1670528
45,126,835264
46,7,2614554
46,8,5229108
46,13,2323170
46,14,4646340
46,34,187545
46,35,761888
46,36,380178
46,118,782522
46,119,1565044
46,120,1554160
46,121,1168217
46,122,782274
46,123,768024
46,124,1536048
46,125,835264
46,126,417632
47,7,1307277
47,8,2614554
47,10,1306603
47,11,2613206
47,13,1161585
47,14,2323170
47,32,351577
47,33,703154
47,34,881186
47,35,818010
47,118,391261
47,119,782522
47,120,777080
47,121,1170814
47,122,1564548
47,123,384012
47,124,768024
48,10,2613206
48,11,5226412
48,26,1135485
48,27,2270970
48,31,544490
48,32,1796779
48,33,1410706
48,34,438266
48,35,219133
48,39,330670
48,40,165335
48,111,719656
48,112,1439312
49,1,1496354
49,2,748177
49,15,1588392
49,16,3176784
49,26,2270970
49,27,4541940
49,31,1442777
49,32,2178365
49,33,353753
49,39,661536
49,40,330768
49,111,359828
49,112,719656
50,1,2992708
50,2,1496354
50,10,1167194
50,11,2334388
50,12,4483964
50,13,2241982
50,15,3176784
50,16,6353568
50,31,1414648
50,32,707324
50,39,661459
50,40,495800
51,3,1045429
51,4,2090858
51,8,1170144
51,9,2340288
51,10,2334388
51,11,4668776
51,12,2241982
51,13,1120991
51,16,6196316
51,17,3098158
51,24,1254508
51,25,2509016
51,30,1083466
51,31,2166932
51,39,554908
51,40,660832
52,3,2090858
52,4,4181716
52,7,2729214
52,8,4357908
52,9,5104314
52,16,3098158
52,17,1549079
52,23,2684060
52,24,3858632
52,25,5018032
52,29,841869
52,30,2225471
52,31,1083466
52,37,1005388
52,38,1037358
52,39,464725
52,40,112070
52,97,663778
52,98,1327556
53,1,270662
53,2,2338578
53,3,4135052
53,4,4306056
53,5,4817460
53,6,5328864
53,7,5458428
53,8,6315870
53,9,4646346
53,10,1515660
53,16,3072872
53,17,6145744
53,23,5368120
53,24,5208098
53,29,1683738
53,30,3367476
53,37,2010776
53,38,1187540
53,39,176256
53,97,331889
53,98,663778
53,101,455686
53,102,227843
54,0,2589962
54,1,1043534
54,2,1846189
54,3,2067526
54,4,2153028
54,5,2408730
54,6,2664432
54,9,6062640
54,10,6196030
54,11,3056844
54,16,1536436
54,17,3072872
54,22,5364196
54,23,2682098
54,36,508316
54,37,1016632
54,101,911372
54,102,455686
54,104,460896
54,105,921792
54,106,45971
54,107,91942
55,0,3672982
55,1,502160
55,2,251080
55,10,3056844
55,11,1528422
55,12,2982050
55,13,1491025
55,16,3558040
55,17,7116080
55,22,5366182
55,23,2683091
55,30,3370104
55,31,1685052
55,35,224406
55,36,3423206
55,37,2728276
55,39,373784
55,40,1495424
55,41,953436
55,42,425075
55,43,437866
55,44,218933
55,104,230448
55,105,460896
55,106,91942
55,107,183884
56,0,2886512
56,1,1443256
56,12,5973064
56,13,5966120
56,16,3314335
56,17,6628670
56,22,5443508
56,23,2721754
56,30,1685052
56,31,842526
56,32,4762300
56,33,4127554
56,35,448812
56,36,1823765
56,37,1582782
56,38,1454084
56,39,1475052
56,40,1495979
56,41,798722
56,42,875732
56,43,875732
56,44,437866
57,0,2885758
57,1,721628
57,12,1487553
57,13,4458390
57,14,2966568
57,16,1532075
57,17,3064150
57,22,5490468
57,23,2745234
57,29,2503234
57,30,1251617
57,32,2381150
57,33,2063777
57,37,363521
57,38,727042
57,39,726922
57,40,363461
57,41,250778
57,42,501556
57,43,101800
58,0,2885004
58,13,2966568
58,14,6216268
58,15,6450028
58,17,6194372
58,18,3097186
58,20,1438423
58,21,5746808
58,22,2864374
58,24,5626128
58,25,5504104
58,26,5382080
58,27,1002878
58,28,2005756
58,29,5006468
58,30,2503234
58,33,1082734
58,34,2342866
58,35,1434746
58,41,250115
58,42,500230
58,111,72324
58,112,144648
59,14,1612507
59,15,6469774
59,16,3220074
59,17,4615492
59,18,6073661
59,20,2879640
59,21,5764868
59,22,1432187
59,23,2832044
59,24,4229086
59,25,2752052
59,26,2691040
59,27,3553670
59,28,4290047
59,33,541367
59,34,1977505
59,35,3702636
59,36,1845492
59,41,415235
59,42,346733
59,111,144648
59,112,289296
59,115,82604
59,116,165208
60,15,6531340
60,16,3265670
60,17,3174056
60,18,6348112
60,20,3010875
60,21,6021750
60,23,5683200
60,24,2841600
60,27,5077516
60,28,2538758
60,35,3637492
60,36,1818746
60,40,96613
60,41,386472
60,42,193236
60,87,642358
60,88,1284716
60,115,165208
60,116,330416
61,15,4884640
61,16,6508080
61,17,3384259
61,18,6768518
61,19,3202984
61,20,6257993
61,21,6356048
61,22,1449785
61,23,5743646
61,24,4243611
61,25,4012248
61,26,5340594
61,35,3584000
61,36,1792000
61,40,861340
61,41,1722680
61,42,193030
61,87,321179
61,88,642358
62,15,3258698
62,16,6624158
62,17,5159165
62,18,6905242
62,19,6879108
62,20,6603636
62,21,1459765
62,22,5803555
62,23,5859605
62,24,5829107
62,25,5356920
62,26,4012248
62,31,5795724
62,32,5589458
62,33,5383192
62,35,1788486
62,36,3576972
62,40,859908
62,41,1719816
62,118,331128
62,119,165564
63,15,1626128
63,16,6717920
63,17,7069410
63,18,7172616
63,19,6931873
63,20,5090115
63,21,4939019
63,22,6465810
63,23,6069304
63,24,6037324
63,25,5120146
63,26,4935566
63,27,2460874
63,29,2875514
63,30,5751028
63,31,2897862
63,32,2794729
63,33,2691596
63,34,5281488
63,35,3534987
63,36,4464916
63,37,4037659
63,40,1290006
63,41,1720112
63,118,165564
63,119,242460
63,120,79839
64,17,7054400
