x,y,value
30,123,209533
30,124,883064
30,125,231999
31,5,267759
31,6,535518
31,14,574662
31,15,1149324
31,20,2030528
31,21,1015264
31,49,2888448
31,50,2932161
31,51,1774088
31,52,3548176
31,57,919447
31,58,4070918
31,59,3820360
31,60,847778
31,92,756892
31,93,378446
31,97,682802
31,98,1365604
31,99,1072436
31,100,536218
31,101,155744
31,102,77872
31,105,965056
31,106,482528
31,124,927996
31,125,918710
31,126,909424
32,14,730039
32,15,1460078
32,19,1081124
32,20,2162248
32,48,1893116
32,49,3800600
32,50,1896490
32,51,1780828
32,52,3561656
32,58,1648374
32,59,3432015
32,60,2989718
32,61,2501271
32,62,2412166
32,63,911680
32,64,455840
32,92,378446
32,93,189223
32,99,536218
32,100,268109
32,107,121178
32,108,242356
32,121,345544
32,122,691088
32,125,227356
32,126,454712
33,14,1460078
33,15,2920156
33,19,540562
33,20,1081124
33,47,3790396
33,48,2841756
33,49,1893116
33,51,1673288
33,52,3346576
33,58,3349643
33,59,3221578
33,60,1295109
33,61,2457485
33,62,1809309
33,63,1823360
33,64,911680
33,91,900560
33,92,450280
33,107,60589
33,108,121178
33,110,627424
33,111,313712
33,112,301936
33,113,603872
33,115,614600
33,116,307300
33,118,341384
33,119,170692
33,120,252130
33,121,817153
33,122,1382176
34,18,1039182
34,19,2078364
34,29,505614
34,30,1011228
34,47,1895198
34,48,947599
34,51,779502
34,52,1559004
34,58,3401344
34,59,3458950
34,91,450280
34,92,225140
34,110,313712
34,111,156856
34,112,150968
34,113,301936
34,115,307300
34,116,153650
34,118,259168
34,119,378788
34,120,662062
34,121,252130
34,122,307310
34,123,153655
35,18,898812
35,19,1797624
35,29,252807
35,30,505614
35,46,3304880
35,47,1652440
35,57,819118
35,58,3530802
35,59,2943512
35,91,245937
35,92,491874
35,117,216608
35,118,285256
35,119,586884
35,120,813608
35,122,614620
35,123,307310
35,127,462078
36,15,2665536
36,16,5331072
36,17,1684444
36,18,3779971
36,19,1516884
36,46,1652440
36,47,826220
36,57,1638236
36,58,3767244
36,59,4239844
36,91,491874
36,92,983748
36,114,55406
36,115,110812
36,117,108304
36,118,54152
36,122,113036
36,123,226072
36,127,924156
37,12,2161518
37,13,1080759
37,15,5331072
37,16,10662144
37,17,3368888
37,18,6737776
37,45,3375552
37,46,1687776
37,57,1020852
37,58,2041704
37,63,859190
37,64,429595
37,114,110812
37,115,221624
37,122,226072
37,123,452144
37,127,423902
38,12,4323036
38,13,2161518
38,45,1687776
38,46,843888
38,57,510426
38,58,2042118
38,59,2254424
38,60,1072672
38,61,1698900
38,62,849450
38,63,1718380
38,64,1288603
38,65,428751
38,93,426314
38,94,213157
38,111,36767
38,112,73534
38,123,289194
38,124,144597
38,127,211951
39,0,5267931
39,1,3714534
39,3,2045297
39,4,4090594
39,41,597246
39,42,1194492
39,58,2042532
39,59,1692385
39,60,536336
39,61,849450
39,62,424725
39,64,1715004
39,65,857502
39,72,1408334
39,73,704167
39,89,389404
39,90,194702
39,92,169797
39,93,855740
39,94,426314
39,111,73534
39,112,147068
39,123,578388
39,124,289194
39,127,385018
40,0,5419866
40,1,7429068
40,3,4090594
40,4,8181188
40,41,298623
40,42,597246
40,57,1663116
40,58,3326232
40,65,3124116
40,66,1562058
40,72,2816668
40,73,1408334
40,83,765914
40,84,382957
40,87,619596
40,88,309798
40,89,778808
40,90,389404
40,91,503540
40,92,591364
40,93,679188
40,124,619744
40,125,480835
40,126,380010
40,127,770100
41,15,740852
41,16,370426
41,57,831558
41,58,1663116
41,59,3274016
41,60,1637008
41,65,1562058
41,66,781029
41,75,747544
41,76,373772
41,83,1559602
41,84,1048982
41,85,274426
41,86,544924
41,87,450646
41,88,154899
41,91,1007080
41,92,503540
41,111,20095
41,112,40190
41,124,480835
41,125,591862
41,126,190005
41,127,380010
42,8,8052448
42,9,4026224
42,15,1481704
42,16,740852
42,40,600036
42,41,1200072
42,59,3256372
42,60,1628186
42,75,373772
42,76,186886
42,77,245755
42,78,491510
42,83,210980
42,84,510660
42,85,548852
42,86,272462
42,87,136231
42,106,101504
42,107,50752
42,111,54772
42,112,81084
42,125,707820
42,126,353910
43,8,4026224
43,9,2013112
43,15,772908
43,16,1545816
43,39,618936
43,40,1239541
43,41,600036
43,59,3238728
43,60,1619364
43,77,491510
43,78,983020
43,81,304132
43,82,152066
43,83,200658
43,84,401316
43,90,406828
43,91,813656
43,106,206916
43,107,103458
43,109,27541
43,110,36872
43,111,13878
43,112,6939
43,125,353910
43,126,176955
44,15,386454
44,16,772908
44,39,309468
44,40,618936
44,81,608264
44,82,304132
44,83,100239
44,84,335398
44,85,67460
44,90,203414
44,91,406828
44,94,142642
44,95,285284
44,104,125934
44,105,168287
44,106,210824
44,107,105152
44,108,30084
44,109,36773
44,110,27541
44,126,352810
44,127,176405
45,80,774940
45,81,387470
45,82,57593
45,83,192732
45,84,270520
45,85,134920
45,94,285284
45,95,570568
45,97,49628
45,98,197396
45,99,145255
45,104,251868
45,105,178594
45,106,105320
45,108,15042
45,109,7521
45,126,705620
45,127,352810
46,16,771006
46,17,1542012
46,39,374773
46,40,749546
46,58,1296112
46,59,648056
46,80,387470
46,81,193735
46,82,115186
46,83,240409
46,84,135018
46,97,181044
46,98,214944
46,99,189371
46,103,131654
46,104,263308
46,126,372686
46,127,745372
47,16,385503
47,17,771006
47,39,749546
47,40,1499092
47,58,2592224
47,59,1296112
47,78,242271
47,79,484542
47,96,152426
47,97,450646
47,98,131144
47,103,470192
47,104,418642
47,126,186343
47,127,372686
48,19,379206
48,20,189603
48,37,724472
48,38,362236
48,57,343348
48,58,686696
48,78,484542
48,79,969084
48,96,304852
48,97,609704
48,103,352587
48,104,470135
49,19,758412
49,20,379206
49,37,1448944
49,38,724472
49,57,171674
49,58,343348
49,64,668880
49,65,1337760
49,79,252830
49,80,505660
49,104,232918
49,105,116459
50,35,769266
50,36,1538532
50,64,334440
50,65,668880
50,77,280722
50,78,140361
50,79,126415
50,80,252830
50,97,94642
50,98,189284
50,104,465836
50,105,232918
50,127,851024
51,20,421434
51,21,210717
51,35,384633
51,36,769266
51,55,1023498
51,56,511749
51,77,561444
51,78,280722
51,81,474020
51,82,237010
51,97,189284
51,98,378568
51,104,287810
51,105,143905
51,127,425512
52,0,1542438
52,20,842868
52,21,421434
52,34,532858
52,35,266429
52,55,2046996
52,56,1023498
52,65,427532
52,66,213766
52,75,475400
52,76,237700
52,81,237010
52,82,118505
52,97,320546
52,98,641092
52,100,190006
52,101,380012
52,103,846316
52,104,745670
52,105,287810
52,106,217994
52,107,108997
53,0,3084876
53,34,1065716
53,35,532858
53,65,855064
53,66,427532
53,73,232162
53,74,116081
53,75,237700
53,76,118850
53,97,160273
53,98,856474
53,99,423978
53,100,380012
53,101,760024
53,103,423158
53,104,211579
53,106,435988
53,107,217994
53,109,184982
53,110,92491
53,115,68800
53,116,137600
54,25,531974
54,26,265987
54,32,874973
54,33,1041926
54,65,228684
54,66,114342
54,73,464324
54,74,232162
54,82,110261
54,83,220522
54,95,233292
54,96,116646
54,98,683968
54,99,341984
54,100,235534
54,101,117767
54,109,369964
54,110,184982
54,115,137600
54,116,275200
55,1,6454048
55,2,3227024
55,25,1063948
55,26,531974
55,32,1264757
55,33,874973
55,65,114342
55,66,57171
55,70,99895
55,71,199790
55,82,220522
55,83,441044
55,90,580156
55,91,290078
55,93,99563
55,94,199126
55,95,466584
55,96,233292
55,100,471068
55,101,235534
55,122,145208
55,123,290416
55,124,140510
55,125,285084
55,126,241299
55,127,120180
56,1,3227024
56,2,1613512
56,32,1225896
56,33,612948
56,65,317328
56,66,158664
56,70,199790
56,71,399580
56,89,394304
56,90,487230
56,91,145039
56,93,199126
56,94,398252
56,100,459772
56,101,229886
56,116,314462
56,117,628924
56,122,72604
56,123,145208
56,124,70255
56,125,288818
56,126,482598
56,127,480782
57,3,781756
57,4,1563512
57,26,1212168
57,27,1213526
57,28,1212040
57,32,612948
57,33,306474
57,52,408804
57,53,817608
57,65,158664
57,66,79332
57,85,226404
57,86,113202
57,89,788608
57,90,394304
57,100,229886
57,101,114943
57,110,263148
57,111,789056
57,112,790626
57,113,394778
57,116,313926
57,117,627852
57,127,239974
58,3,1563512
58,4,3127024
58,26,910348
58,27,1215168
58,28,606020
58,30,546964
58,31,856104
58,32,727190
58,52,204402
58,53,408804
58,65,206944
58,66,413888
58,85,452808
58,86,475105
58,87,497402
58,97,266872
58,98,133436
58,110,526296
58,111,526542
58,112,395313
58,113,782907
58,114,578532
58,116,313390
58,117,626780
59,4,1650176
59,5,825088
59,30,1093928
59,31,1712208
59,32,1454380
59,33,40413
59,65,103472
59,66,206944
59,86,497402
59,87,994804
59,96,180889
59,97,539830
59,98,266872
59,113,578532
59,114,860913
59,115,556422
59,116,506416
59,117,253208
60,4,825088
60,5,412544
60,31,2143830
60,32,1152741
60,33,80826
60,41,329729
60,42,659458
60,48,903858
60,49,1807716
60,50,518618
60,51,1037236
60,64,405194
60,65,202597
60,77,679368
60,78,339684
60,96,362020
60,97,454184
60,109,207578
60,110,103789
60,113,251290
60,114,892926
60,115,1112844
60,116,1012832
60,117,834162
60,118,882722
60,119,374374
60,120,748792
60,121,561870
60,125,349068
60,126,174534
60,127,299866
61,28,427932
61,29,640737
61,30,925295
61,31,2493152
61,32,2144798
61,37,358119
61,38,716238
61,41,659458
61,42,1318916
61,48,451929
61,49,903858
61,50,259309
61,51,518618
61,52,409268
61,53,818536
61,60,196513
61,61,393026
61,63,788024
61,64,812370
61,65,405194
61,68,448370
61,69,224185
61,74,166996
61,75,333992
61,77,339684
61,78,169842
61,84,132384
61,85,264768
61,96,133254
61,97,134353
61,98,114457
61,99,113879
61,109,415156
61,110,207578
61,113,125645
61,114,251290
61,117,1161908
61,118,1180145
61,119,568507
61,120,561870
61,121,750496
61,122,539779
61,123,389026
61,125,698136
61,126,349068
61,127,149933
62,5,1522760
62,6,3045520
62,25,251815
62,26,508482
62,27,254241
62,28,856912
62,29,857426
62,30,1280641
62,31,1117424
62,32,910105
62,37,716238
62,38,1432476
62,52,204634
62,53,409268
62,57,210914
62,58,421828
62,60,393026
62,61,786052
62,63,394012
62,64,197006
62,68,896740
62,69,448370
62,70,347314
62,71,705124
62,72,219514
62,74,333992
62,75,667984
62,81,345940
62,82,172970
62,84,264768
62,85,529536
62,89,219162
62,90,109581
62,98,251517
62,99,227758
62,106,110649
62,107,221298
62,118,505798
62,119,252899
62,121,345266
62,122,561659
62,123,778052
63,4,1926172
63,5,4008606
63,6,6091040
63,25,503630
63,26,1016964
63,27,1011890
63,28,1280855
63,29,1885264
63,30,1762450
63,31,811542
63,55,415216
63,56,830432
63,57,421828
63,58,843656
63,70,173657
63,71,352562
63,72,109757
63,81,691880
63,82,345940
63,89,438324
63,90,319775
63,91,201226
63,98,263784
63,99,131892
63,106,221298
63,107,442596
63,118,874568
63,119,617700
63,120,909764
63,121,453062
64,4,963086
64,5,481543
64,15,690700
64,16,1381400
64,21,794954
64,22,1589908
64,27,1251687
64,28,1276462
64,29,942632
64,30,471165
64,55,207608
64,56,415216
64,90,201226
64,91,404604
64,92,101664
64,102,160540
64,103,321080
64,104,156866
64,105,313732
64,118,437284
64,119,759088
64,120,636717
64,121,226531
65,13,1350414
65,14,2700828
65,15,1381400
65,16,2762800
65,17,467060
65,18,233530
65,21,397477
65,22,794954
65,25,1411940
65,26,705970
65,27,1453256
65,28,726628
65,91,411900
65,92,205950
65,95,96890
65,96,193780
65,100,81101
65,101,242974
65,102,323035
65,103,160540
65,104,78433
65,105,156866
65,117,169662
65,118,84831
65,121,1630312
65,122,815156
66,13,675207
66,14,1350414
66,17,997454
66,18,1059385
66,19,257266
66,25,705970
66,26,352985
66,91,89044
66,92,44522
66,95,97995
66,96,195990
66,98,110646
66,99,221292
66,100,162202
66,101,324595
66,102,161162
66,117,339324
66,118,169662
66,121,815156
66,122,407578
67,1,318902
67,2,637804
67,17,263794
67,18,1044926
67,19,514532
67,94,411322
67,95,837492
67,96,851836
67,98,228068
67,99,169595
67,108,228976
67,109,228974
67,113,258490
67,114,129245
67,123,817248
67,124,408624
67,127,1148613
68,1,159451
68,2,318902
68,46,400442
68,47,200221
68,90,90698
68,91,181396
68,93,508478
68,94,610965
68,95,483962
68,96,556350
68,97,26983
68,98,284646
68,99,115340
68,106,119102
68,107,238204
68,108,114488
68,109,114487
68,111,328076
68,112,164038
68,113,521173
68,114,467733
68,115,410348
68,116,297266
68,117,92682
68,118,475480
68,119,237740
68,123,408624
68,124,204312
68,126,623068
68,127,2299673
69,19,479984
69,20,959968
69,46,800884
69,47,400442
69,90,352959
69,91,705918
69,92,166834
69,93,587907
69,94,405522
69,95,296612
69,96,293410
69,97,53966
69,98,107932
69,100,54908
69,101,54804
69,106,225895
69,107,174592
69,109,114098
69,110,228196
69,111,164038
69,112,82019
69,113,216458
69,114,458125
69,115,481608
69,116,429423
69,117,185364
69,118,237740
69,119,118870
69,120,245308
69,121,588276
69,122,416504
69,125,620398
69,126,1251552
69,127,623068
70,0,416020
70,1,208010
70,10,2842308
70,11,1421154
70,19,239992
70,20,720408
70,21,480848
70,24,705448
70,25,1410896
70,89,228326
70,90,523400
70,91,345328
70,92,333668
70,93,667336
70,94,296240
70,95,296612
70,96,74153
70,98,54882
70,99,109764
70,100,109816
70,101,109608
70,106,221194
70,107,110597
70,109,57049
70,110,114098
70,120,122654
70,121,551220
70,122,844072
70,123,661864
70,124,658872
70,125,639635
70,126,620398
71,0,832040
71,1,416020
71,10,1421154
71,11,710577
71,20,480848
71,21,1036936
71,22,274321
71,24,352724
71,25,705448
71,89,389137
71,90,320224
71,98,27441
71,99,54882
71,106,235853
71,107,189589
71,122,165466
71,123,330932
71,124,329436
71,125,164718
71,126,2655444
71,127,1745573
72,21,1097284
72,22,548642
72,44,401880
72,45,200940
72,88,366124
72,89,274720
72,90,91538
72,93,251206
72,94,125603
72,105,107922
72,106,251734
72,107,269192
72,124,509207
72,125,1087035
72,126,2101214
72,127,1790359
73,23,1040156
73,24,1023973
73,25,381549
73,44,803760
73,45,401880
73,88,366694
73,89,183347
73,93,502412
73,94,251206
73,104,71754
73,105,250960
73,106,205964
73,124,683222
73,125,716863
73,126,752330
73,127,488314
74,23,520078
74,24,1527032
74,25,763098
74,88,367264
74,89,183632
74,93,249766
74,94,499532
74,102,70352
74,103,140704
74,104,143508
74,105,160998
74,106,62381
74,123,361432
74,124,481470
75,11,514350
75,12,257175
75,43,267192
75,44,133596
75,87,363596
75,88,181798
75,93,124883
75,94,375719
75,95,251906
75,101,280816
75,102,175584
75,103,70352
75,123,481647
75,124,361432
76,11,1028700
76,12,514350
76,43,535591
76,44,401896
76,87,181798
76,88,90899
76,94,251906
76,95,503812
76,99,285480
76,100,142740
76,101,140408
76,102,70204
76,123,239390
76,124,119695
77,43,266994
77,44,533988
77,86,70286
77,87,140572
77,95,188496
77,96,415344
77,97,406115
77,98,396886
77,99,142740
77,100,71370
77,123,496228
77,124,248114
78,24,1405008
78,25,702504
78,75,35109
78,76,70218
78,86,140572
78,87,281144
78,95,94248
78,96,207672
78,97,472639
78,98,439526
78,121,203858
78,122,101929
78,123,506112
78,124,253056
79,24,1099054
79,25,549527
79,74,22550
79,75,95026
79,76,144952
79,77,35830
79,85,99154
79,86,198308
79,97,326476
79,98,319841
79,119,108792
79,120,250386
79,121,430980
79,122,203858
79,126,287000
79,127,1150717
80,24,518995
80,25,499619
80,43,77297
80,44,154594
80,74,89856
80,75,91601
80,76,144358
80,77,143364
80,84,111221
80,85,272019
80,86,99154
80,97,208804
80,98,417608
80,105,134400
80,106,272885
80,107,209201
80,111,160452
80,112,80226
80,113,161948
80,114,80974
80,119,217584
80,120,500772
80,121,261298
80,122,126664
80,126,574000
80,127,1151064
81,24,320162
81,25,645715
81,26,330670
81,43,154594
81,44,309188
81,45,169800
81,46,170834
81,47,17095
81,48,34190
81,49,149608
81,50,151566
81,51,153812
81,52,88001
81,53,11111
81,64,38434
81,65,19217
81,66,38844
81,67,19422
81,72,43606
81,73,87212
81,74,44740
81,75,22370
81,76,35630
81,77,71260
81,81,30104
81,82,60208
81,84,222442
81,85,444884
81,98,119618
81,99,239236
81,104,208220
81,105,278220
81,106,284424
81,107,284256
81,110,288164
81,111,494428
81,112,247214
81,113,324996
81,114,323257
81,115,159034
81,117,87700
81,118,304828
81,119,426432
81,121,181262
81,122,219156
81,126,268509
