x,y,value
0,18,510052
0,19,255026
0,21,508524
0,22,254262
0,23,54004
0,24,27002
0,36,56950
0,37,113900
0,39,51082
0,40,25541
0,41,19408
0,42,38816
0,118,1370
0,119,2740
1,17,845952
1,18,551259
1,19,127513
1,36,28475
1,37,56950
1,39,102164
1,40,51082
1,41,38816
1,42,77632
1,118,2740
1,119,5480
1,124,4296
1,125,8592
2,15,621558
2,16,1243116
2,17,422976
2,18,211488
2,45,14009
2,46,28018
2,53,48838
2,54,24419
2,124,2148
2,125,4296
3,15,310779
3,16,621558
3,45,28018
3,46,56036
3,53,97676
3,54,48838
4,12,1964140
4,13,982070
4,114,2972
4,115,1486
4,127,1950
5,0,1560314
5,12,982070
5,13,491035
5,114,5944
5,115,2972
5,127,975
6,0,3120628
6,2,703170
6,3,1406442
6,4,1406228
6,97,2820
6,98,5640
7,2,1406340
7,3,2812884
7,4,2812456
7,7,600561
7,8,2411336
7,9,1205288
7,97,1410
7,98,2820
7,103,2936
7,104,5872
8,4,1362904
8,5,2725808
8,6,2518728
8,7,2460486
8,8,2407170
8,9,602644
8,103,1468
8,104,2936
9,4,681452
9,5,1362904
9,6,1259364
9,7,629682
9,50,62952
9,51,31476
10,50,125904
10,51,62952
11,89,532
11,90,266
12,0,1509150
12,84,4436
12,85,8872
12,89,1064
12,90,532
13,0,1657997
13,45,100824
13,46,201648
13,80,4246
13,81,8492
13,84,2218
13,85,4436
14,0,821504
14,1,1456778
14,2,2914811
14,3,1456922
14,12,1498952
14,13,749476
14,45,50412
14,46,100824
14,80,2123
14,81,4246
15,1,728389
15,2,2186494
15,3,2915027
15,4,1456702
15,5,667087
15,6,1334174
15,12,2997904
15,13,1498952
16,3,1456702
16,4,2913404
16,5,1334174
16,6,2668348
16,9,671455
16,10,1349422
16,11,672229
16,17,1427344
16,18,2854688
16,41,195651
16,42,391302
17,9,1342910
17,10,2698844
17,11,1344458
17,12,2698092
17,13,1349046
17,15,771842
17,16,1543684
17,17,713672
17,18,1427344
17,41,391302
17,42,782604
17,44,66192
17,45,132384
17,75,2083
17,76,4166
18,0,716441
18,1,1432882
18,12,1349046
18,13,674523
18,15,385921
18,16,771842
18,20,1485368
18,21,742684
18,35,473002
18,36,946004
18,44,33096
18,45,66192
18,75,4166
18,76,8332
19,0,1432882
19,1,2865764
19,20,2970736
19,21,1485368
19,35,946004
19,36,1892008
19,71,4010
19,72,2005
20,2,2806044
20,3,1403022
20,47,61504
20,48,30752
20,71,8020
20,72,4010
21,2,1403022
21,3,2808374
21,4,2104920
21,47,123008
21,48,61504
21,64,29072
21,65,58144
22,3,2104920
22,4,2807096
22,5,2574076
22,64,14536
22,65,29072
23,4,643519
23,5,1287038
23,6,287333
23,7,574666
24,6,574666
24,7,1149332
24,8,526284
24,9,1052568
25,8,1052568
25,9,2105136
26,50,58106
26,51,116212
27,50,29053
27,51,58106
30,16,536460
30,17,268230
31,16,1072920
31,17,536460
39,12,55205
39,13,110410
40,12,110410
40,13,220820
67,10,5253
67,11,10506
68,10,10506
68,11,21012
71,4,18888
71,5,9444
72,4,37776
72,5,18888
107,61,37152
107,62,18576
108,61,39600
108,62,19800
120,47,41186
120,48,20593
120,51,22836
120,52,45672
121,47,82372
121,48,41186
121,51,45672
121,52,91344
122,2,86690
122,3,173380
123,0,22352
123,2,43345
123,3,86690
123,10,39363
123,11,78726
123,39,77202
123,40,154404
123,44,75060
123,45,37530
123,55,39416
123,56,78832
124,0,44704
124,10,78726
124,11,157452
124,39,38601
124,40,77202
124,44,150120
124,45,75060
124,55,19708
124,56,39416
125,37,76718
125,38,153436
126,37,38359
126,38,76718
