x,y,value
0,4,4837352
0,5,2418676
0,8,1244176
0,9,622088
0,24,6437044
0,25,3218522
0,42,6134308
0,43,3067154
0,114,523448
0,115,589008
0,117,237802
0,118,359085
0,119,480368
0,120,173631
0,121,347262
0,123,303778
0,124,151889
1,4,2418676
1,5,1209338
1,14,646920
1,15,1293840
1,24,3218522
1,25,1609261
1,42,3067154
1,43,1533577
1,114,261724
1,115,294504
1,117,475604
1,118,237802
2,7,1247388
2,8,623694
2,14,1293840
2,15,2587680
2,16,638009
2,17,1276018
2,23,1447131
2,24,2894262
2,61,1557680
2,62,778840
2,110,117481
2,111,234962
2,127,199551
3,0,1429592
3,1,2859184
3,7,2494776
3,8,1247388
3,16,1276018
3,17,2552036
3,23,2894262
3,24,5788524
3,59,539324
3,60,269662
3,61,778840
3,62,389420
3,110,241856
3,111,483712
3,127,399102
4,0,714796
4,1,1429592
4,22,1493015
4,23,2986030
4,59,1078648
4,60,539324
4,110,234322
4,111,468644
5,6,519748
5,7,1039496
5,22,2986030
5,23,5972060
5,54,531844
5,55,265922
6,6,259874
6,7,519748
6,20,1386620
6,21,693310
6,30,332770
6,31,665540
6,41,479654
6,42,476357
6,43,236021
6,44,2518314
6,45,5036628
6,54,1063688
6,55,531844
7,5,259281
7,6,518562
7,20,2773240
7,21,1386620
7,30,665540
7,31,1331080
7,41,959308
7,42,952714
7,43,1300592
7,44,1857975
7,45,2518314
7,47,3504384
7,48,1752192
7,50,418836
7,51,837672
8,5,518562
8,6,1037124
8,35,1332612
8,36,666306
8,43,598818
8,44,299409
8,46,630204
8,47,2403376
8,48,876096
8,50,209418
8,51,418836
8,52,503186
8,53,1006372
8,54,365662
8,55,731324
9,5,637380
9,6,318690
9,17,1333864
9,18,666932
9,35,666306
9,36,333153
9,42,513500
9,43,1027000
9,46,315102
9,47,630204
9,51,496564
9,52,1000140
9,53,503186
9,54,182831
9,55,551448
9,56,735340
9,125,1597096
9,126,798548
10,5,318690
10,6,159345
10,17,666932
10,18,333466
10,42,523327
10,43,1046654
10,47,200643
10,48,401286
10,51,248282
10,52,496564
10,55,183835
10,56,367670
10,57,660158
10,58,576184
10,125,798548
10,126,399274
11,42,533154
11,43,1066308
11,47,401286
11,48,802572
11,57,330079
11,58,288092
12,5,317762
12,6,635524
12,49,836372
12,50,836819
12,67,88394
12,68,176788
13,5,158881
13,6,317762
13,49,627167
13,50,836410
13,64,362300
13,65,181150
13,67,176788
13,68,353576
14,5,158874
14,6,317748
14,43,263916
14,44,527832
14,64,181150
14,65,90575
15,5,317748
15,6,635496
15,16,253850
15,17,507700
15,43,527832
15,44,1055664
16,16,507700
16,17,1015400
18,4,4978
18,5,2489
18,39,127936
18,40,63968
19,4,9956
19,5,4978
19,37,264852
19,38,132426
19,39,255872
19,40,127936
19,43,199160
19,44,398320
19,72,136744
19,73,68372
20,16,387028
20,17,774056
20,37,132426
20,38,66213
20,43,99580
20,44,199160
20,72,68372
20,73,34186
20,98,53084
20,99,26542
20,127,991856
21,16,193514
21,17,387028
21,35,156182
21,36,312364
21,98,106168
21,99,53084
21,127,495928
22,35,78091
22,36,156182
22,44,443218
22,45,221609
22,76,7888
22,77,15776
23,20,314628
23,21,157314
23,32,162272
23,33,324544
23,44,886436
23,45,443218
23,76,15776
23,77,31552
23,79,14539
23,80,29078
23,98,142816
23,99,71408
24,19,788440
24,20,474834
24,21,78657
24,32,81136
24,33,162272
24,79,29078
24,80,58156
24,97,71584
24,98,107200
24,99,35704
25,19,394220
25,20,197110
25,21,392484
25,22,196242
25,32,169494
25,33,338988
25,97,143168
25,98,71584
26,21,784968
26,22,392484
26,32,84747
26,33,169494
26,43,359328
26,44,179664
27,18,104450
27,19,208900
27,24,135408
27,25,270816
27,43,179664
27,44,89832
27,88,24842
27,89,49684
28,18,208900
28,19,417800
28,24,270816
28,25,541632
28,33,487536
28,34,243768
28,41,228994
28,42,114497
28,88,49684
28,89,99368
28,95,74426
28,96,148852
29,18,216914
29,19,108457
29,27,575664
29,28,464988
29,29,354312
29,30,230268
29,31,115134
29,33,489148
29,34,244574
29,41,457988
29,42,228994
29,95,37213
29,96,74426
30,18,433828
30,19,216914
30,25,639892
30,26,319946
30,27,287832
30,28,498228
30,29,763080
30,30,462578
30,31,871108
30,32,699849
30,33,244290
30,34,122145
30,37,455130
30,38,227565
31,22,299364
31,23,149682
31,25,319946
31,26,159973
31,29,224908
31,30,112454
31,31,699849
31,32,976839
31,37,910260
31,38,455130
32,19,301136
32,20,150568
32,22,598728
32,23,299364
32,39,1152900
32,40,576450
32,41,219676
32,42,109838
32,43,319968
32,44,639936
32,46,220320
32,47,440640
32,95,131484
32,96,65742
33,15,1182278
33,16,591139
33,19,602272
33,20,301136
33,27,199642
33,28,99821
33,39,576450
33,40,288225
33,41,439352
33,42,219676
33,43,159984
33,44,319968
33,46,110160
33,47,220320
33,95,65742
33,96,32871
34,15,2364556
34,16,1182278
34,27,399284
34,28,199642
34,47,610968
34,48,305484
35,15,69354
35,16,138708
35,27,86173
35,28,172346
35,47,305484
35,48,459550
35,49,153404
36,12,301868
36,13,150934
36,15,34677
36,16,69354
36,27,172346
36,28,344692
36,40,360840
36,41,721680
36,48,613616
36,49,611698
36,50,304490
36,96,32854
36,97,65708
37,12,150934
37,13,75467
37,17,179186
37,18,358372
37,40,180420
37,41,360840
37,49,304490
37,50,700665
37,51,350226
37,52,337446
37,53,168723
37,96,65708
37,97,131416
37,127,817276
38,17,89593
38,18,179186
38,28,178562
38,29,357124
38,50,350226
38,51,175113
38,52,674892
38,53,337446
38,54,330236
38,55,165118
38,127,1634552
39,19,69552
39,20,34776
39,28,89281
39,29,178562
39,54,660472
39,55,330236
40,19,151481
40,20,128166
40,27,139772
40,28,69886
40,39,266416
40,40,532832
40,60,31860
40,61,63720
40,95,36796
40,96,73592
40,120,1145178
40,121,2305221
40,122,894052
41,19,92474
41,20,184948
41,26,139060
41,27,279617
41,28,139772
41,39,532832
41,40,1065664
41,55,1015480
41,56,507740
41,60,225455
41,61,181841
41,95,73592
41,96,147184
41,120,572589
41,121,1607069
41,122,1788104
42,5,113980
42,6,227960
42,23,69213
42,24,138426
42,26,278120
42,27,139060
42,55,507740
42,56,683650
42,57,214890
42,60,164168
42,61,212864
42,122,295734
42,123,591468
43,5,56990
43,6,113980
43,23,138426
43,24,276852
43,56,859560
43,57,429780
43,60,414
43,61,828
43,94,71156
43,95,142312
43,104,61656
43,105,123312
43,114,282226
43,115,141113
43,122,591468
43,123,1182936
44,20,92187
44,21,184374
44,57,434748
44,58,217374
44,60,465208
44,61,232604
44,94,35578
44,95,125102
44,96,50550
44,104,123312
44,105,246624
44,108,164800
44,109,329600
44,114,564452
44,115,282226
45,20,184374
45,21,368748
45,57,869496
45,58,434748
45,60,232604
45,61,116302
45,95,50550
45,96,25275
45,108,329600
45,109,659200
46,0,153460
46,1,306920
46,57,275988
46,58,1130200
46,59,797538
46,126,1542966
46,127,3085932
47,0,76730
47,1,153460
47,57,551976
47,58,1117076
47,59,398769
47,126,771483
47,127,1542966
48,57,550704
48,58,275352
49,43,295662
49,44,591324
49,57,1101408
49,58,550704
50,43,591324
50,44,1182648
50,57,551298
50,58,275649
51,23,75216
51,24,37608
51,57,1102596
51,58,551298
51,59,250453
51,60,1018026
51,61,749534
51,62,240521
51,121,254575
51,122,509150
52,3,90425
52,4,180850
52,8,17472
52,9,8736
52,10,14448
52,11,28896
52,23,37608
52,24,18804
52,25,94380
52,26,47190
52,57,542566
52,58,1077284
52,59,1075706
52,60,1019686
52,61,980953
52,62,1021884
52,63,1006188
52,120,253738
52,121,764991
52,122,1018300
52,124,1026160
52,125,513080
53,3,180850
53,4,361700
53,6,8497
53,7,25975
53,8,34956
53,9,17472
53,10,7224
53,11,14448
53,25,47190
53,26,23595
53,46,452284
53,47,226142
53,49,669686
53,50,334843
53,51,497760
53,52,995520
53,53,497996
53,54,248998
53,57,1247836
53,58,1162566
53,59,537038
53,62,503104
53,63,503094
53,120,507476
53,121,1014952
53,124,513080
53,125,1007069
53,126,1501058
54,5,17098
54,6,34576
54,7,34230
54,8,17478
54,25,23937
54,26,47874
54,44,903576
54,45,451788
54,46,904568
54,47,452284
54,49,1339372
54,50,669686
54,51,248880
54,52,497760
54,53,995992
54,54,994746
54,55,993500
54,57,1377488
54,58,688744
54,125,1501058
54,126,3002116
54,127,3177661
55,5,8549
55,6,17098
55,25,47874
55,26,95748
55,41,232841
55,42,465682
55,44,451788
55,45,225894
55,54,248375
55,55,496750
55,57,779184
55,58,389592
55,127,2589962
56,5,8336
56,6,4168
56,41,465682
56,42,931364
56,53,1071080
56,54,535540
56,56,453692
56,57,907384
56,59,975396
56,60,731702
56,61,488008
56,66,378722
56,67,365641
57,5,299148
57,6,149574
57,9,62742
57,10,31371
57,41,482384
57,42,964768
57,51,498516
57,52,249258
57,53,535540
57,54,267770
57,56,226846
57,57,453692
57,59,487698
57,60,731857
57,61,976016
57,62,540976
57,63,1081952
57,66,757444
57,67,731282
57,127,721251
58,3,37264
58,4,74528
58,5,149574
58,6,74787
58,9,125484
58,10,62742
58,11,63126
58,12,126252
58,14,9593
58,15,19186
58,41,241192
58,42,482384
58,51,997032
58,52,498516
58,57,914920
58,58,457460
58,62,270488
58,63,540976
58,66,175968
58,67,351936
58,127,1442502
59,3,111933
59,4,149164
59,11,31563
59,12,63126
59,14,19186
59,15,38372
59,27,48236
59,28,24118
59,57,457460
59,58,228730
59,64,1094272
59,65,547136
59,122,244024
59,123,488048
59,125,242301
59,126,484602
60,3,149188
60,4,74594
60,27,24118
60,28,12059
60,44,452050
60,45,226025
60,48,246900
60,49,997018
60,50,498252
60,57,459192
60,58,229596
60,64,547136
60,65,273568
60,122,488048
60,123,976096
60,125,484602
60,126,969204
61,44,904100
61,45,452050
61,47,806580
61,48,897090
61,49,992566
61,50,249126
61,57,920076
61,58,460038
62,0,32494
62,1,32102
62,2,64204
62,5,117462
62,6,234924
62,25,24354
62,26,48708
62,39,201048
62,40,100524
62,47,403290
62,48,201645
62,57,712288
62,58,356144
63,0,64988
63,1,16051
63,2,32102
63,5,58731
63,6,117462
63,25,12177
63,26,24354
63,39,402096
63,40,201048
63,66,1110832
63,67,555416
64,5,118180
64,6,236360
64,24,86404
64,25,43202
64,35,352248
64,36,176124
64,54,97095
64,55,726376
64,56,363128
64,66,555416
64,67,277708
65,5,59090
65,6,118180
65,24,43202
65,25,21601
65,26,48126
65,27,96252
65,35,176124
65,36,88062
65,54,194190
65,55,557438
65,56,181564
65,67,708832
65,68,354416
66,6,108526
66,7,54263
66,26,24063
66,27,48126
66,39,201224
66,40,402448
66,67,354416
66,68,177208
67,6,217052
67,7,108526
67,39,100612
67,40,201224
67,67,79295
67,68,158590
68,4,143460
68,5,71730
68,27,47804
68,28,95608
