x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,0,88,32.9,8.1,5,0,1,32.9,8.1,26.9,4288,12
0,1,10,3.7,0.5,0.2,0,0.3,3.7,0.2,3.5,547,2
0,2,9,4.4,1.5,0,0,0,4.4,0.2,3.7,634.8,5
0,3,3,1.5,0.5,0,0,0,1.5,0.1,1.2,211.6,2
0,5,42.5,18.9,5,1,0,1.9,18.9,1,18.9,2486,7
0,6,3,1.5,0.4,0,0,0.2,1.5,0.1,1.4,189.2,2
0,7,26,13,3.4,0,0,1.8,13,0.8,12.2,1639.8,4
0,8,4.5,2.4,1,0,0,0.1,2.4,0.3,1.8,286.1,1
0,9,15,7.8,3.4,0,0,0.5,7.8,1,6,953.6,4
0,10,31,11.3,3.1,0.7,0,0.7,11.3,2.3,11.3,1703.6,6
0,11,17,10.9,5.1,0,1.9,3.1,9,1.1,5.1,1009.9,6
0,12,4,1.6,0.5,0.1,0.1,0.4,1.5,0.4,0.8,184.1,2
0,13,5,2,0.6,0.2,0.2,0.5,1.8,0.5,1,230.1,2
0,14,4,1.9,0.5,0.1,0.6,0.3,1.3,0.2,1,234,1
0,15,38,17,5,0,0,1,17,3,17,2248,2
0,16,361.5,142.8,33,8,17,18,125.8,13.9,100.1,16204.1,9
0,17,175.5,62.1,7.9,5.9,2,4.9,60.1,3.7,55.1,6890.1,10
0,18,2,0.9,0.3,0,0,0.1,0.9,0.1,0.8,114.8,1
0,19,144.5,59.9,19.1,4.9,2.1,4,57.8,2.6,49.1,6603.1,21
0,20,20,8.2,1.4,0.4,0,1.4,8.2,0,7.3,1163.6,5
0,21,92.5,33.9,6,1.9,0,3.1,33.9,3.1,29.9,4304.9,14
0,22,118,43.9,9,0.9,0.9,0.9,43,2.3,42,5416.2,13
0,23,11,4.4,1.9,0,0,0,4.4,0.3,3.6,636.9,3
0,24,14,5.8,1.4,0.3,0,0.6,5.8,0,4.5,853.7,5
0,25,29,12.9,2.9,0,0,2,12.9,2,11,1537,6
0,26,87.5,36.1,8,2,2,0.8,34.1,5,29.9,4037.9,10
0,27,3,1.3,0.1,0,0,0,1.3,0.1,1.3,147.4,1
0,28,13,5.4,0.8,0.5,0,0,5.4,0.5,5.2,819.5,6
0,29,45,18,0.8,0,0,4.1,18,4.1,18,2393.2,10
0,30,27,11.9,5.8,0.9,0,0.9,11.9,2,9,1355.8,8
0,31,20,9.6,3.3,0.4,0,0,9.6,0.4,7.9,1526.3,7
0,32,14,5.5,0.8,0,0,0.4,5.5,1.1,3.6,781.2,3
0,33,20,7.7,1.1,0,0,0.6,7.7,1.6,5.1,1116,5
0,34,37,14.1,1.9,0,0,1.2,14.1,0,13,1250.9,7
0,35,23,8.7,2.3,1.3,0,0.8,8.7,0,6.5,1144.1,7
0,36,1,0.4,0.2,0,0,0,0.4,0.1,0.4,62.7,1
0,37,11,4.8,1.9,0.3,0,0,4.8,0.8,4.2,689.9,5
0,38,16,7.5,3.1,0.4,0,0.4,7.5,1,5.8,876.9,6
0,39,19,9,3.6,0.3,0,0.3,9,1.1,6.8,1041.4,6
0,40,15,6.4,1.9,0.5,0,1,6.4,1,6.4,651.4,4
0,41,2,0.8,0.3,0.1,0,0.1,0.8,0.1,0.8,86.8,1
0,42,17,8.3,2.9,0.6,1.3,0.6,7,0,7,887.4,6
0,43,26,10.8,2.9,0,0,1,10.8,4.1,8.9,1057.1,10
0,44,17,6.6,2.1,0.4,0,0.4,6.6,2.5,5.3,757.8,2
0,45,12,4.7,1.5,0.2,0,0.2,4.7,1.6,3.7,534.9,4
0,46,67,26.2,2.1,0.9,0,2.1,26.2,0.9,23.9,3131.1,12
0,47,38,15.2,3.2,0,0,3.8,15.2,3.2,13,1598.1,11
0,48,39,14,3.2,2.2,0,2.2,14,0,13.1,1782.1,9
0,49,45.5,16.2,3.1,2,0,1,16.2,3.1,15.1,1826,12
0,50,46,18.3,4.7,3,0,0,18.3,0.9,15.1,2488,12
0,51,565.5,287,123.7,13.1,68.2,37.8,218.8,40.9,158.9,32025.7,15
0,52,50,19.1,4.1,0,0,0.9,19.1,3,15.9,1992,7
0,53,15,7.5,2.7,0.3,0,0.3,7.5,0.3,5.7,1127.2,6
0,54,12,5.5,0.7,0,0,0,5.5,0.5,5.5,683.5,4
0,56,15,6,0,0,0,1.3,6,0,6,761.1,5
0,57,11,4.4,0,0,0,0.9,4.4,0,4.4,558.1,3
0,59,8,3.3,1.3,0.1,0.1,0.1,3.2,0.5,2.6,387.3,2
0,60,10.5,4.2,1.1,0.4,0,0.6,4.2,0,3.4,493.5,3
0,61,9,3.6,0.9,0.3,0,0.6,3.6,0,2.8,423,5
0,62,7,2.9,0.7,0.2,0,0,2.9,0.2,2.3,322.2,4
0,63,22,9.2,2.2,0.8,0,0.3,9.2,1,7.6,1013,6
0,64,4,1.6,0.4,0.2,0,0,1.6,0.2,1.4,180.8,2
0,65,4,1.5,0.4,0.2,0,0,1.5,0.1,1.3,180.7,1
0,66,5,2,0.5,0.4,0,0,2,0.1,1.6,225.9,3
0,68,8,3,0.5,0.5,0,0,3,0.5,2.4,398.7,2
0,69,6,2.3,0.4,0.4,0,0,2.3,0.4,1.8,299,2
0,70,14.5,5.6,0.8,0.8,0,0,5.6,0.8,4.3,722.7,4
0,74,3,1.2,0.2,0,0,0,1.2,0.3,0.9,147.1,2
0,75,22,8.9,1.6,0.5,0,0,8.9,2.1,6.7,1079,4
0,76,7,3.5,1.2,0,0.2,0,3.3,0.5,2.3,367.5,3
0,77,4,2,0.7,0,0.1,0,1.9,0.3,1.2,210,3
0,78,5,2.6,1,0,0.4,0.4,2.2,0.5,1.5,288.5,2
0,79,124,50.1,11,2.1,2.1,0.9,48,1.9,37,5315.4,6
0,80,8,4,1.9,0,0.8,0,3.2,0.3,1.1,462.9,4
0,81,1,0.5,0.2,0,0.1,0,0.4,0,0.1,57.9,1
0,85,3,1.3,0.2,0,0,0.1,1.3,0.1,0.6,144.2,2
0,92,9,3.7,1,0,0,0,3.7,1,3.1,503.2,1
0,93,4,1.7,0.4,0,0,0,1.7,0.4,1.4,223.7,1
0,95,2,0.8,0.2,0,0,0,0.8,0.2,0.7,111.8,1
0,103,50,17.9,2.1,0,0,1,17.9,1,15,1857.9,5
0,104,51.5,22.2,4.5,1.2,0,1.9,22.2,3.7,19.7,2759.6,6
0,117,6,2,0.3,0.5,0,0.4,2,0.4,0.9,213.6,1
1,0,16,6,0.7,0.3,0,0.4,6,0.3,5.7,875.2,5
1,1,41,15.1,1.9,0.6,0,1.3,15.1,0.6,14.5,2242.7,9
1,2,19,9.3,3.1,0,0,0,9.3,0.7,8,1340.4,3
1,3,49,18.1,3.9,2.1,0,3.9,18.1,3.9,12,2131.9,7
1,4,20,8,1.8,0.7,0.2,0.4,7.8,0.4,8,1114.4,4
1,5,37,14.9,3.3,1.2,0.5,0.6,14.4,0.6,14.9,2061.6,7
1,6,1,0.5,0.1,0,0,0.1,0.5,0,0.5,63.1,1
1,7,40,15.1,4,1.8,0,0,15.1,0.8,15.1,1963.1,7
1,8,3,1.6,0.7,0,0,0.1,1.6,0.2,1.2,190.7,1
1,9,8,4.1,1.7,0,0,0.1,4.1,0.7,3.2,508.7,6
1,10,41,16.1,3,0,0,0.9,16.1,0.9,15.1,2141,7
1,11,10,3.7,1,0.2,0,0.2,3.7,0.7,3.7,549.6,4
1,12,13,5.3,1.6,0.5,0.5,1.3,4.8,1.3,2.6,598.3,3
1,13,19,7.8,2.3,0.8,0.9,1.9,6.9,1.9,3.8,874.4,4
1,14,32,15.4,3.9,0.7,4.7,2.3,10.7,1.6,7.7,1872.1,3
1,15,5.5,2.6,0.7,0.1,0.8,0.4,1.8,0.3,1.4,321.8,2
1,16,139.5,50.1,10.8,4.5,1.7,5.5,48.4,9,37.3,5854.6,12
1,17,17,5.8,1.1,0.6,0.2,0.6,5.6,1,4.6,710.5,3
1,18,257.5,106.1,24.8,5,5,5,101.1,10,88.9,11559.7,12
1,19,55,25.9,7.8,0,1,1.9,24.9,1.9,23,3157,12
1,20,44,16.1,2.1,0,2.1,2.1,14,0.9,14,1952.9,7
1,21,23.5,9.8,1.7,0.6,0,1.7,9.8,0,8.7,1367.3,7
1,22,18,7.2,3,0,0,0,7.2,0.6,6,1042.2,5
1,23,1,0.4,0.2,0,0,0,0.4,0,0.3,57.9,1
1,24,6,2.5,0.6,0.1,0,0.3,2.5,0,1.9,365.9,2
1,25,6,2.5,0.6,0.1,0,0.2,2.5,0,1.9,365.9,2
1,26,20,8.9,0.9,0,0.3,0,8.6,0.4,8.5,983,5
1,27,17,7.5,0.7,0,0.3,0,7.2,0.4,7.3,835.5,5
1,28,49.5,19.9,5,1,0.9,0,19,1.9,16.9,2524.2,12
1,29,20,8.4,1.1,0.7,0,0,8.4,0.7,8,1260.7,5
1,30,24,11.5,3.8,0.5,0,0,11.5,0.5,9.2,1831.7,6
1,31,66,25.1,4,2.2,0,0,25.1,5.2,21,2831.3,12
1,32,5,1.9,0.3,0,0,0.1,1.9,0.4,1.3,279,2
1,33,46,17,3,0.8,0,4.1,17,2,13.1,2207.2,9
1,34,30,14,3,0,0,0,14,1,11,1673,5
1,35,9,3.4,0.9,0.6,0,0.3,3.4,0,2.5,447.8,3
1,36,1,0.4,0.2,0,0,0,0.4,0.1,0.4,62.7,1
1,37,16,7.2,2.6,0.6,0,0,7.2,1,6.2,1003.4,5
1,38,3,1.5,0.6,0,0,0,1.5,0.3,1.2,164.4,3
1,39,21,9.9,4,0.3,0,0.3,9.9,1.2,7.5,1151,6
1,41,14,5.9,1.7,0.4,0,1,5.9,1,5.9,607.9,4
1,42,59,29,11.1,1.9,0,0,29,4,23.1,3136.2,12
1,43,12,5.8,2.1,0.4,0.9,0.4,4.9,0,5,626.4,4
1,45,19.5,7.8,2.4,0.4,0,0.4,7.8,2.7,5.9,869.3,6
1,46,105,46,11.7,1.8,0,4.8,46,4,36,5271.5,18
1,47,36.5,16.1,5,0,2.1,2,14,2,8.9,1668.9,4
1,48,14,6,2.4,0.4,0,0.4,6,1.2,5.6,711.6,4
1,49,21,9,3.6,0.6,0,0.6,9,1.8,8.4,1067.4,7
1,50,68,30.1,3.9,0,0,2.1,30.1,3.9,21.7,3674.1,18
1,51,122,47.3,8,2.9,0,2.9,47.3,1.6,34,4689.1,16
1,52,12,6,2.3,0.1,0,0.1,6,0.1,4.7,901.8,6
1,53,13,6.5,2.3,0.3,0,0.3,6.5,0.3,4.9,977,5
1,54,18,8.4,1.2,0,0,0,8.4,0.6,8.4,1025.4,7
1,55,42,11,0,3,0,0,11,1,10,1114,5
1,56,32,17.1,6.1,1.1,0,2,17.1,3.2,12.3,1948.3,11
1,57,11,4.4,0,0,0,0.9,4.4,0,4.4,558.1,4
1,58,4,1.6,0.7,0,0,0,1.6,0.3,1.3,193.6,3
1,59,3,1.2,0.5,0,0,0,1.2,0.2,1,145.2,2
1,60,12,4.7,1.2,0.4,0,0.8,4.7,0,3.9,564,4
1,61,25,9.7,2.5,0.8,0,1.4,9.7,0,7.9,1174.8,6
1,62,21,8.8,2.2,0.7,0,0.3,8.8,1,7.3,967,5
1,63,16,6.6,1.6,0.6,0,0.1,6.6,0.7,5.5,736.7,7
1,64,3,1.2,0.3,0.2,0,0,1.2,0.1,1,135.6,2
1,65,27,10.5,2.8,1.6,0,0,10.5,1,9,1219.8,6
1,66,14,5.5,1.4,0.7,0,0,5.5,0.6,4.8,632.6,4
1,68,6,2.3,0.4,0.4,0,0,2.3,0.4,1.8,299,2
1,73,5,2.3,0.7,0.2,0,0.5,2.3,0,2,284.8,3
1,74,17,6.8,1.1,0.3,0,0,6.8,1.7,5.2,833.8,4
1,75,51,20.8,5.9,0.9,0,3.1,20.8,3.1,18.2,3262,12
1,76,7,3.5,1.1,0,0.3,0,3.2,0.4,2.1,367.5,4
1,78,26,13.2,5.1,0,1.6,1.6,11.6,2.6,7.6,1500.4,9
1,79,329.5,153.9,44,8.2,1.7,15.1,152.2,19.1,107.2,15390.8,12
1,80,63,26.1,6.9,1,1,4,25.1,4,13.8,3003.1,6
1,81,13,6.5,3,0,1.2,0,5.3,0.5,1.7,752.3,4
1,82,1,0.5,0.3,0,0,0,0.5,0.2,0.2,51.7,1
1,83,4,1.9,1,0.1,0,0.1,1.9,0.6,0.8,207,1
1,91,5,2.1,0.6,0.1,0,0.1,2.1,0.9,1.5,258,3
1,92,7,2.8,0.7,0,0,0,2.8,0.7,2.4,391.3,3
1,94,1,0.4,0.1,0,0,0,0.4,0.1,0.3,55.9,1
1,102,52,19.8,3.6,2.9,0,2.9,19.8,0.7,16,2039.9,7
1,103,217.5,94,19.1,3.9,0,10.7,94,11,66.1,10348,11
1,104,9,3.9,0.8,0.2,0,0.3,3.9,0.6,3.4,482.2,3
2,0,24,11.7,3.8,0.4,0.8,2.5,10.9,1.3,10.4,1579.2,6
2,1,13,6.4,2.2,0.1,0.4,1.3,6,0.8,5.6,855.4,6
2,2,11,5.1,1.1,0,0,0,5.1,0.7,3.3,625.9,6
2,3,13,6,1.4,0,0,0.1,6,0.9,3.9,739.6,5
2,4,10,4.3,0.4,0,0,0.7,4.3,0.1,4.3,634.6,5
2,5,32.5,14,1.6,0,0,2,14,0.6,14,2062.4,7
2,6,20,9.4,3.9,0.6,0,0.6,9.4,0,8.7,1401.3,7
2,7,12,5.6,2.3,0.4,0,0.4,5.6,0,5.3,840.7,3
2,8,25,9.1,1.1,0.7,0,1.1,9.1,1.1,7.5,1174.4,4
2,9,109,42.1,3.9,0.9,0,3.9,42.1,3,42.1,5353,11
2,10,18,8,1.9,0.7,0.9,0.6,7.1,1.7,6.4,1029.3,4
2,11,141.5,62.2,16,4.5,8.1,4.8,54.1,12.4,46.6,8198.9,8
2,12,24,8,0.6,0.6,1.2,1.2,6.8,1.8,5.2,948.6,4
2,14,46,18.1,3,0,1.1,2,17,0,16,2509,5
2,15,17,7.5,3.2,0.6,0.6,1.3,6.9,1.3,4.5,938.2,3
2,16,142,50,8.9,6,2,3.9,48,4,46.1,5735.6,12
2,17,253,92.9,16.1,4.9,0,6.9,92.9,3.9,77.1,10140,10
2,18,35,14,2.9,0.9,0,0,14,2.9,12,1712.1,6
2,19,96,35.1,8.1,3.1,0.9,1.8,34.2,8.1,30.8,4028.9,12
2,20,43.5,20,4.1,1,0,1,20,2,20,2529.9,9
2,22,10,3.9,0.9,0.2,0,0.5,3.9,0.7,2.9,539.8,1
2,23,11,4.4,1,0.2,0,0.7,4.4,0.8,3.2,593.8,4
2,26,7.5,3.1,0.8,0.1,0,0.3,3.1,0.4,2.7,329.2,3
2,27,76,31.9,9.1,1.4,0,2.5,31.9,4.6,28.1,3336.4,13
2,28,113.5,49,16,3,0,2.8,49,2,42,5014,7
2,29,6,2.8,0.8,0,0,0.2,2.8,0.2,2.6,327.2,2
2,30,23,10.1,4,0.5,0,1,10.1,1,9.5,1241.5,5
2,31,47,20.1,4.9,0,0,0,20.1,2.9,15,2640.1,10
2,32,22,7.4,1.4,0.8,0,0.4,7.4,1.8,5.5,774.1,5
2,33,22,7.4,1.4,0.9,0,0.5,7.4,1.8,5.4,774.1,2
2,34,47,20.7,6.6,1,0,1,20.7,1.9,20,2617.9,12
2,36,6,2.6,0.6,0.2,0,0,2.6,0,2.4,298.2,2
2,37,47,23,8,0.9,0,0.9,23,0.9,20.1,3014,9
2,38,34,12.3,3.1,2.1,0,0.7,12.3,4.2,8.5,1489.2,10
2,39,8,2.8,0.8,0.4,0,0.1,2.8,0.9,2,350.4,3
2,40,17,9.5,3.6,0,0,0.7,9.5,1.5,5.9,1023.6,4
2,41,33,13.1,3.1,0,0,0,13.1,1,13.1,1560.9,6
2,42,14,5.3,1.1,0.4,0,0.8,5.3,0.4,5,577.4,4
2,43,9,3.4,0.7,0.2,0,0.5,3.4,0.2,3.2,371.2,3
2,44,16,6.4,1.6,0,0,0,6.4,0.5,5.3,766.4,4
2,45,14,5.6,1.4,0,0,0,5.6,0.4,4.6,670.6,5
2,46,39,19.1,6.1,0,0,1.2,19.1,6.1,11.8,2414.8,10
2,47,59,25,5,0.9,0,3.9,25,3.2,19,3125,10
2,48,30,13,3,0,0,0,13,0,13,1472,7
2,49,43,14.1,2.9,2.9,0,1.9,14.1,1.9,12,1635.9,9
2,50,68,25.9,4.9,0,0,0.9,25.9,2,24.9,2989,11
2,51,77,33.2,10.1,0.9,0,0,33.2,0.9,30.1,3679,12
2,52,15,6.7,2.2,0.3,0,0.3,6.7,0.3,5.3,773,5
2,53,29,12.9,4.8,1.9,0,0,12.9,1,10,1675,9
2,54,28,12,2,0,0,1,12,0,9,1482,7
2,55,14,5.6,1.4,0,0,0,5.6,1,4.6,708.4,5
2,56,21,8.8,2.1,0.4,0,0,8.8,0.7,8,1105.9,9
2,57,15,6.2,1.5,0.2,0,0,6.2,0.5,5.8,789.9,6
2,58,3,1.2,0.5,0.1,0,0.1,1.2,0.2,1,145.2,1
2,59,14,5.8,2.2,0.4,0.2,0.4,5.6,0.8,4.6,677.8,4
2,61,2,0.8,0.1,0.1,0,0,0.8,0,0.7,84.7,1
2,62,4,1.7,0.7,0,0,0,1.7,0.4,1.3,182.8,3
2,63,15,6.5,2.5,0.2,0,0.2,6.5,1.5,4.9,685.6,7
2,64,8,4,1.6,0,0,0,4,1.3,2.9,472.8,5
2,65,14,7.3,3.1,0.3,0,0.3,7.3,2.1,4.9,827.4,3
2,66,24,12,3.5,0,0,2.2,12,1.4,7.7,1418.2,5
2,67,10,5,1.5,0,0,1,5,0.5,3.1,591,4
2,68,7,2.6,0.4,0.3,0,0,2.6,0.3,1.8,291.7,2
2,69,8,2.9,0.5,0.3,0,0,2.9,0.3,2.1,333.3,3
2,72,3,1.4,0.4,0.1,0,0.3,1.4,0,1.2,170.9,2
2,73,26,11.9,3.4,0.7,0,2,11.9,0,9.7,1481.3,5
2,74,116,51,11.9,2,0.8,5,50.2,7,40,5161.5,15
2,75,54,24,7.9,0.8,0,3,24,2,21.1,2482,9
2,76,16,7.8,2.6,0,0.5,0.2,7.3,1.1,5.1,840.2,6
2,77,3,1.5,0.5,0,0.1,0,1.4,0.2,1,157.5,1
2,78,6,3,0.7,0,0,0.4,3,0.6,2.2,385,3
2,79,19,9.3,2.2,0,0,1.1,9.3,1.9,6.9,1219,7
2,80,5,2.5,1.3,0.2,0,0.2,2.5,0.8,1,258.7,2
2,82,1,0.5,0.3,0,0,0,0.5,0.2,0.2,51.7,1
2,83,9,4.3,2.3,0.3,0,0.3,4.3,1.4,1.8,465.7,2
2,84,4,1.8,0.2,0,0,0.2,1.8,0.2,0.8,192.2,2
2,91,4,1.8,0.5,0.1,0,0.1,1.8,0.6,1.3,206.4,1
2,92,2,0.8,0.2,0,0,0,0.8,0.2,0.6,111.8,2
2,93,4,1.6,0.4,0,0,0,1.6,0.4,1.3,223.6,2
2,101,2,0.8,0.1,0.1,0,0.1,0.8,0,0.6,78.5,1
2,103,17,6.4,1.2,1,0,1,6.4,0.2,5.1,666.9,5
2,110,5,2,0.3,0.1,0.1,0.4,1.9,0.2,1.2,246.9,1
2,121,1,0.5,0.2,0,0,0.1,0.5,0.1,0.3,49.2,1
2,122,2,0.9,0.3,0.1,0,0.1,0.9,0.3,0.6,98.4,1
2,124,10,4.4,1.8,0.2,0,0.8,4.4,0.3,3.4,486.2,2
3,0,10,5,1.7,0.2,0.3,1,4.7,0.7,4.3,658,5
3,1,8.5,4.2,1.3,0,0.4,0.9,3.8,0.4,3.8,559.3,4
3,2,17,7.8,1.9,0,0,0.2,7.8,1.1,5.3,967.1,5
3,3,20,9.3,2.1,0,0,0.1,9.3,1.3,6.1,1137.9,6
3,4,2,0.9,0.1,0,0,0.1,0.9,0,0.9,126.9,1
3,5,127,56.2,12.2,2,0,6,56.2,1,52,7031,15
3,6,81,31,1.9,0,0,3.1,31,0,30,3655,9
3,7,106,42.9,11,4,0,2,42.9,1,42,4870,6
3,8,38.5,13.8,1.8,1.3,0,1.8,13.8,1.8,11.5,1808.7,6
3,9,116,46,6.9,1,3,3.1,43,3,39,5503.9,8
3,10,366.5,163.1,53.9,8,15.1,12,148,21.1,126,15813,6
3,11,150.5,71.1,21.9,1,11,8,60.1,6,54,6127,5
3,12,18,6,0.4,0.4,0.9,0.9,5.1,1.3,3.8,711.4,2
3,13,106,31.9,7.1,5.1,2,5.1,29.9,6,20,3759,8
3,14,10,4.5,1.8,0.3,0.5,0.7,4,0.7,2.5,551.8,3
3,15,223,84.8,23.1,8,4,7.1,80.8,6.1,66,9829.7,14
3,16,114.5,46.2,10.7,2.9,1.1,4.7,45.1,4.9,42.5,5555.7,12
3,17,4.5,1.8,0.4,0,0,0.1,1.8,0.1,1.7,237.5,3
3,18,37,14.9,3,1,0,3,14.9,3.9,12,1736,6
3,21,53,20.1,5.1,2,0,1,20.1,4.2,17,2473,11
3,22,84.5,36.2,10,1.9,0,5,36.2,3,30.1,4393.1,13
3,23,35,14,3,0.5,0,2,14,2.5,10,1889.5,9
3,24,15,6.2,1.5,0.3,0,0.7,6.2,0,4.7,914.7,3
3,26,16,6.8,2,0.4,0,0.5,6.8,1,5.9,702.4,2
3,27,75.5,36,10,0,0,1,36,2,30,3756,8
3,28,303,141.1,49,7,25.2,17,115.9,22,97.9,16030.5,5
3,29,57.5,27.2,7.3,0.9,0,1.9,27.2,2.7,24.5,3136.1,9
3,30,18,7.8,3.2,0.4,0,0.8,7.8,0.8,7.4,971.6,4
3,31,45,18,4.9,1.9,0,1.9,18,1.9,9.9,2136,7
3,32,4,1.3,0.3,0.1,0,0.1,1.3,0.3,1,140.8,2
3,33,27,10.9,2,0,0,2,10.9,2,8.9,1339.1,8
3,34,92,38,13,4,3.3,1.8,34.7,5.9,30.9,4757.8,12
3,36,5,2.2,0.5,0.1,0,0,2.2,0,2,248.5,1
3,37,54,23.3,5.8,0.8,1,0,22.3,1,18.5,3034.2,5
3,38,99,40.9,14,5.2,1.9,3.3,39,6.9,31.7,5070,11
3,39,14,5,1.3,0.8,0,0.3,5,1.7,3.4,613.2,3
3,40,58,24,5.9,0,0,1,24,1,19.9,2722,8
3,41,6,3.5,1.3,0,0,0.2,3.5,0.5,2,361.3,3
3,42,14,5.4,1.2,0.5,0,0.8,5.4,0.5,5,577.4,6
3,44,36,14.9,3.9,0,0,0,14.9,0,12,2019.9,8
3,45,25,12.1,2.9,0,0,1.1,12.1,2.1,10,1362.9,8
3,46,40,17,4.8,0.8,0,0,17,0,16,2178,13
3,47,35,15.2,5,1.2,0,0,15.2,3.2,12.8,1748,11
3,48,30.5,13.5,3.6,0,0,0,13.5,3.6,10.4,1613.8,10
3,49,10,4.4,1.1,0,0,0,4.4,1.1,3.4,529,5
3,50,37,13.7,3.1,1.2,0,0.5,13.7,0.5,11.8,1537.1,11
3,51,25,9.2,2,0.8,0,0.3,9.2,0.3,8,1038.6,7
3,52,19,8.5,2.8,0.3,0,0.3,8.5,0.3,6.7,979.2,6
3,53,22,9.7,2.9,0.3,0,0.3,9.7,0.3,8.1,1133.7,6
3,54,16,6.4,1.6,0,0,0,6.4,1.1,5.3,809.6,5
3,55,113,50,11.9,3.2,0,1.9,50,5.3,43.9,5067.9,12
3,56,7,2.9,0.7,0.1,0,0,2.9,0.3,2.7,368.6,2
3,57,12,5,1.3,0.2,0,0,5,0.4,4.6,631.8,3
3,58,16,6.6,2.5,0.3,0.2,0.3,6.4,0.9,5.2,774.6,4
3,59,10,4,1.6,0.1,0,0.1,4,0.6,3.4,484,5
3,60,38,14.5,2.7,1.4,0,0.7,14.5,0.7,12.5,1609,7
3,61,15,5.8,1,0.5,0,0.2,5.8,0.2,5,635,4
3,62,24,10.7,4,0.5,0,0.5,10.7,2.3,7.9,1097.3,4
3,63,69.5,23.1,2,4,0,7,23.1,3,16.2,2464.9,6
3,64,11,5.7,2.4,0.2,0,0.2,5.7,1.7,3.9,650.1,4
3,65,7,3.6,1.5,0.1,0,0.1,3.6,1.2,2.6,413.7,3
3,66,202.5,79,18.1,8.1,2,6.9,77,9,60.1,8537.2,13
3,67,144.5,66,20.9,2.8,0,5.1,66,8,53,6884.2,10
3,68,8,3,0.5,0.3,0,0,3,0.3,2.1,333.4,3
3,69,20,7.3,1.3,0.9,0,0,7.3,0.9,5.1,833.4,4
3,71,13,5,0.8,0.8,0,0,5,0.8,3.9,647.9,3
3,73,3,1.4,0.4,0.1,0,0.2,1.4,0,1.1,170.9,1
3,74,10,4.6,2,0.4,0,0,4.6,0.4,3.4,530,6
3,75,38.5,18.2,7.2,1.5,0.8,0,17.4,1.5,12.6,2040.8,8
3,76,4,2,0.6,0,0.2,0,1.8,0.2,1.2,210,2
3,77,21,10.2,3.4,0,0.7,0.3,9.5,1.3,6.7,1102.8,4
3,78,30,14.1,3.9,0,0,2.1,14.1,2.1,11.1,1478.1,9
3,79,8,3.9,0.9,0,0,0.5,3.9,0.8,2.9,513.3,3
3,80,8,4,2.1,0.3,0,0.3,4,1.3,1.6,413.9,4
3,81,3,1.5,0.9,0,0,0,1.5,0.6,0.6,155.1,3
3,84,3,1.3,0.2,0,0,0.1,1.3,0.1,0.6,144.2,1
3,93,14,5.9,1.4,0,0,0,5.9,1.4,4.9,782.9,4
3,94,2,0.8,0.2,0,0,0,0.8,0.2,0.7,111.8,1
3,95,1,0.4,0.1,0,0,0,0.4,0.1,0.3,55.9,1
3,96,2,0.8,0.3,0.1,0,0.1,0.8,0.2,0.3,111.7,1
