x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,61,3,1.1,0.2,0.1,0.1,0.1,1,0.2,0.9,132.8,1
0,88,1,0.4,0.1,0,0,0,0.4,0.1,0.4,39.7,1
0,89,24,9.5,3.3,0.8,0,0.4,9.5,1.7,8.7,952.6,1
1,88,17,6.7,2.3,0.6,0,0.3,6.7,1.2,6.2,674.7,1
1,89,45,17,3,0,1,0,16,1,14,1945,0
1,90,16,6.3,2.2,0.6,0,0.3,6.3,1.1,5.8,635,1
2,45,3,1.4,0.6,0.1,0.1,0.1,1.3,0.2,1.2,182.7,1
2,88,1,0.5,0.1,0,0,0.1,0.5,0.1,0.4,50.5,1
2,89,24,11,2.8,0,0.3,1.3,10.7,1.3,8.8,1211.9,1
2,90,4,1.8,0.5,0,0,0.2,1.8,0.2,1.5,202,1
2,103,4,1.7,0.5,0.1,0.1,0,1.6,0.5,1.4,227.4,1
2,104,10,4.3,1.2,0.4,0.2,0,4.1,1.2,3.6,568.6,1
2,105,11,4.7,1.4,0.4,0.2,0,4.5,1.4,3.9,625.4,1
2,106,4,1.7,0.5,0.1,0.1,0,1.6,0.5,1.4,227.4,1
2,109,3,1.3,0.4,0.1,0.1,0,1.2,0.4,1.1,170.6,1
3,46,10,4.4,1.2,0.2,0.1,0.6,4.3,0.5,3.6,559.3,1
3,49,1,0.4,0.1,0,0,0.1,0.4,0,0.4,55.9,1
3,73,15,6.7,1.9,0,0.6,1.6,6.1,1.6,5.4,742,1
3,75,2,0.9,0.3,0,0.1,0.2,0.8,0.2,0.7,98.9,1
3,90,10,4.6,1.2,0,0.1,0.5,4.5,0.5,3.7,505,1
3,105,7,3,0.9,0.2,0.1,0,2.9,0.9,2.5,398,1
4,46,9,4,1.1,0.2,0.1,0.5,3.9,0.4,3.3,503.4,1
4,47,25.5,12,5,0,0,1,12,1,11,1580,0
4,48,14,6.2,1.6,0.3,0.2,0.8,6,0.7,5.1,783,1
4,49,13,5.8,1.5,0.3,0.2,0.8,5.6,0.6,4.7,727.1,1
4,73,13,5.8,1.7,0,0.5,1.4,5.3,1.4,4.7,643.1,1
4,90,16,7.3,1.9,0,0.2,0.8,7.1,0.8,5.9,807.9,1
4,91,11,5,1.3,0,0.1,0.6,4.9,0.6,4,555.5,1
5,47,16,7.1,1.9,0.4,0.2,0.9,6.9,0.7,5.8,894.9,1
5,48,41,16,5,0,1,0,15,2,13,1856,0
5,91,4,1.8,0.5,0,0,0.2,1.8,0.2,1.5,202,1
5,104,2,0.9,0.2,0.1,0.1,0,0.8,0.2,0.7,113.7,1
5,105,4,1.7,0.5,0.1,0.1,0,1.6,0.5,1.4,227.4,1
6,48,18.5,8.2,2.2,0.4,0.2,1.1,8,0.9,6.7,1034.7,1
6,49,4,1.8,0.5,0.1,0.1,0.2,1.7,0.2,1.5,223.7,1
7,50,9,4,1.6,0.3,0.9,0,3.1,0.3,3.4,502.8,1
7,51,2,0.9,0.3,0.1,0.2,0,0.7,0.1,0.8,111.7,1
8,43,1,0.5,0.2,0,0.1,0,0.4,0.1,0.4,60.9,1
8,51,7,3.1,1.2,0.2,0.7,0,2.4,0.2,2.7,391,1
9,43,12,5.6,2.4,0.5,0.5,0.5,5.1,0.6,4.6,730.7,1
9,44,10,4.7,2,0.4,0.4,0.4,4.3,0.5,3.9,608.9,1
9,54,1,0.4,0.2,0,0.1,0,0.3,0,0.4,55.9,1
9,55,2,0.9,0.3,0.1,0.2,0,0.7,0.1,0.8,111.7,1
9,100,5,2.1,0.6,0.2,0.1,0,2,0.6,1.8,284.3,1
9,102,2,0.8,0.2,0.1,0.1,0.1,0.7,0.2,0.5,94,1
9,103,2,0.8,0.2,0.1,0.1,0.1,0.7,0.2,0.5,94,1
10,42,11,5.1,2.2,0.4,0.4,0.4,4.7,0.6,4.3,669.8,1
10,43,22,10.3,4.4,0.9,0.9,0.9,9.4,1.2,8.5,1339.7,1
10,55,6,2.7,1,0.2,0.6,0,2.1,0.2,2.3,335.2,1
10,75,6,2.7,0.8,0,0.3,0.6,2.4,0.6,2.2,296.8,1
10,76,2.5,1.1,0.3,0,0,0.1,1.1,0.1,0.9,126.2,1
10,100,6,2.6,0.8,0.2,0.1,0,2.5,0.8,2.1,341.1,1
10,101,25,9.8,2.4,1.2,1.2,1.8,8.6,3,6.7,1175,1
10,102,28,12,4,1,0,0,12,0,10,1521,0
11,42,15,7,3,0.6,0.6,0.6,6.4,0.8,5.8,913.4,1
11,43,29,12,3,1,0,0,12,1,12,1574,0
11,53,2,0.9,0.3,0.1,0.2,0,0.7,0.1,0.8,111.7,1
