x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,72,16,6.1,1.4,0.9,0.9,1.4,5.2,0.9,5.6,604.2,1
1,72,10,3.8,0.9,0.6,0.6,0.9,3.2,0.6,3.5,377.6,1
1,97,2,0.8,0.2,0.2,0,0,0.8,0,0.7,80,1
1,98,5,1.8,0.3,0.3,0,0.2,1.8,0,1.7,240.5,1
2,0,18,5.9,1.3,1.3,2.1,0.4,3.8,2.9,2.1,620,1
2,11,4,1.3,0.3,0.2,0,0.1,1.3,0.3,1.2,175.9,1
2,72,16,7,2.6,0.6,0,0.6,7,1.3,3.8,694.4,1
2,73,5,2.2,0.8,0.2,0,0.2,2.2,0.4,1.2,217,1
2,83,12,4.6,1.2,0.5,0,0.2,4.6,1.6,4.6,489.2,1
2,84,28,11,5,2,0,0,11,3,10,1372,0
2,96,5,1.8,0.3,0.3,0,0.2,1.8,0,1.7,240.5,1
2,97,18.5,6.8,1.3,1.3,0,0.9,6.8,0,6.4,889.7,1
2,98,3,1.1,0.2,0.1,0.1,0.1,1,0.2,1,126.9,1
3,43,4,1.6,0.5,0.1,0,0.1,1.6,0.1,1.6,201.5,1
3,72,2,0.9,0.3,0.1,0,0.1,0.9,0.2,0.5,86.8,1
3,73,2,0.9,0.3,0.1,0,0.1,0.9,0.2,0.5,86.8,1
3,83,16,6.2,1.5,0.6,0,0.3,6.2,2.2,6.2,652.3,1
3,84,22,8.5,2.1,0.8,0,0.4,8.5,3,8.5,896.9,1
3,96,10,3.7,0.7,0.7,0,0.5,3.7,0,3.4,480.9,1
3,97,48,16,2,2,3,1,13,3,10,1633,0
3,98,6,2.2,0.3,0.1,0.2,0.1,2,0.3,1.9,253.7,1
4,42,2,0.8,0.2,0.1,0,0,0.8,0,0.8,100.8,1
4,43,3,1.2,0.4,0.1,0,0,1.2,0,1.2,151.2,1
4,84,2,0.8,0.2,0.1,0,0,0.8,0.3,0.8,81.5,1
4,118,4,1.9,0.6,0,0,0.4,1.9,0.3,1.4,245.2,1
5,42,1,0.4,0.1,0,0,0,0.4,0,0.4,50.4,1
5,45,24,9.6,2.8,0.8,0,0.4,9.6,0.4,9.6,1209.2,1
5,46,26,13,4,0,1,1,12,2,10,1467,0
5,47,1,0.4,0.1,0,0,0,0.4,0,0.4,50.4,1
6,45,8,3.2,0.9,0.3,0,0.1,3.2,0.1,3.2,403.1,1
6,46,10,4,1.2,0.3,0,0.2,4,0.2,4,503.8,1
6,115,6,2.5,0.5,0.2,0.3,0.2,2.2,0.2,2.1,334.7,1
7,70,5,2.1,0.8,0.2,0,0.2,2.1,0,2,233,1
7,71,2,0.8,0.3,0.1,0,0.1,0.8,0,0.8,93.2,1
7,72,4,1.7,0.7,0.2,0,0.2,1.7,0,1.6,186.4,1
7,74,2,0.8,0.2,0.1,0.1,0.1,0.7,0.1,0.6,98.5,1
7,113,15,6.2,1.2,0.4,0.8,0.4,5.4,0.4,5.3,836.7,1
7,114,3,1.2,0.2,0.1,0.1,0.1,1.1,0.1,1.1,167.3,1
8,70,1,0.4,0.2,0,0,0,0.4,0,0.4,46.6,1
8,72,24,10,4.1,0.9,0,0.9,10,0,9.5,1118.5,1
8,73,25,9.6,2.5,0.8,0.8,1.2,8.8,1.7,7.9,1231.7,1
8,100,1,0.4,0.1,0,0,0,0.4,0.1,0.3,42.3,1
8,112,27,11,3,0,0,1,11,1,9,1154,0
8,113,49,17,2,1,2,2,15,0,16,2080,0
9,37,1,0.3,0.1,0,0,0,0.3,0.1,0.3,44,1
9,72,15,6.2,2.5,0.6,0,0.6,6.2,0,5.9,699.1,1
9,73,20,7.7,2,0.7,0.7,1,7,1.3,6.3,985.3,1
9,106,26.5,9.7,1.5,0.5,0.8,0.5,8.9,1.5,8.4,1120.7,1
9,107,26,9.5,1.5,0.5,0.7,0.5,8.8,1.5,8.3,1099.5,1
9,112,57.5,24,9,3,1,3,23,3,18,2876,0
9,113,9.5,3.9,0.8,0.3,0.5,0.3,3.4,0.3,3.4,529.9,1
