x,y,dlt,tcd
0,0,2,56
0,1,2,29
0,2,2,18
0,3,,50
0,4,,28
0,5,,10
0,8,,30
0,9,,3
0,13,1,19
0,14,,12
0,15,,11
0,40,,21
0,41,,2
0,45,1,10
0,46,,15
0,47,,8
0,48,,8
0,49,,12
0,59,1,15
0,60,2,9
0,61,2,12
0,62,,3
0,65,2,33
0,66,1,17
0,67,1,18
0,68,1,42
0,69,1,35
0,70,,5
0,71,,4
0,72,1,29
0,73,,26
0,74,,24
0,75,,5
0,76,,3
0,79,1,
0,90,,16
0,92,,35
0,93,,9
0,94,,10
0,95,1,52
0,96,1,67
0,97,2,59
0,98,2,62
0,99,2,54
0,100,2,42
0,101,2,47
0,102,2,37
0,103,2,49
0,104,2,55
0,105,2,58
0,106,,58
0,107,,17
0,108,2,44
0,109,2,42
0,110,2,57
0,111,2,54
0,112,2,55
0,113,1,55
0,114,2,63
0,115,2,46
0,116,2,58
0,117,1,42
0,118,1,29
0,119,1,26
0,120,1,25
0,121,1,31
0,122,1,29
0,123,1,24
0,124,1,27
0,125,1,29
0,126,,16
0,127,,15
1,0,2,58
1,1,2,28
1,2,2,20
1,3,2,28
1,4,,22
1,5,,32
1,6,,11
1,7,,1
1,8,,9
1,9,,1
1,11,,2
1,12,,2
1,13,,21
1,14,,23
1,15,,14
1,18,,5
1,19,,4
1,39,,6
1,40,,13
1,44,,16
1,53,,1
1,54,,3
1,59,1,1
1,60,2,28
1,61,2,29
1,62,2,28
1,63,2,13
1,65,,9
1,66,1,12
1,67,1,7
1,68,1,37
1,69,1,22
1,70,1,34
1,71,1,38
1,72,2,40
1,73,2,46
1,74,,14
1,75,,6
1,76,,2
1,91,,11
1,92,,9
1,93,,26
1,94,1,28
1,95,2,39
1,96,1,54
1,97,1,41
1,98,2,60
1,99,2,35
1,100,2,55
1,101,2,52
1,102,2,61
1,103,2,51
1,104,2,52
1,105,2,57
1,106,1,56
1,107,,21
1,108,1,11
1,109,2,51
1,110,2,43
1,111,2,36
1,112,2,52
1,113,1,60
1,114,1,60
1,115,2,60
1,116,2,52
1,117,2,50
1,118,2,39
1,119,1,27
1,120,1,44
1,121,1,30
1,122,1,34
1,123,1,45
1,124,1,47
1,125,1,28
1,126,1,6
1,127,,4
2,0,2,57
2,1,2,24
2,2,2,38
2,3,,39
2,4,,12
2,5,,21
2,7,,14
2,8,,10
2,11,,10
2,14,,3
2,15,,8
2,37,,12
2,39,,4
2,40,,8
2,43,,6
2,44,,13
2,45,,6
2,46,,14
2,52,1,
2,53,,5
2,54,,17
2,57,,12
2,58,,33
2,59,1,14
2,60,2,39
2,61,2,20
2,62,1,28
2,63,1,4
2,64,,10
2,65,1,5
2,66,1,12
2,67,1,5
2,68,,19
2,69,2,36
2,70,1,42
2,71,,39
2,72,,17
2,73,2,35
2,74,2,45
2,75,,27
2,76,,14
2,93,2,10
2,94,2,37
2,95,2,45
2,96,2,48
2,97,2,59
2,98,2,49
2,99,2,69
2,100,1,51
2,101,2,63
2,102,2,63
2,103,2,54
2,104,2,55
2,105,2,49
2,106,2,48
2,107,,21
2,108,,9
2,109,1,30
2,110,1,25
2,111,1,36
2,112,1,35
2,113,2,62
2,114,2,60
2,115,2,58
2,116,2,63
2,117,2,47
2,118,2,57
2,119,2,50
2,120,2,53
2,121,,51
2,122,1,32
2,123,1,46
2,124,1,35
2,125,1,19
2,126,1,18
2,127,1,22
3,0,2,64
3,1,2,64
3,2,,45
3,3,,22
3,4,,43
3,5,,20
3,7,,4
3,9,,13
3,10,,22
3,11,,2
3,12,,5
3,13,,24
3,14,,7
3,15,,16
3,18,,8
3,19,,7
3,37,,5
3,39,,3
3,40,,7
3,43,,2
3,44,,9
3,45,1,24
3,46,,7
3,55,,8
3,56,,17
3,57,,20
3,58,,14
3,59,,11
3,60,,21
3,61,,26
3,62,,20
3,63,1,6
3,64,,5
3,66,,4
3,67,,11
3,69,,8
3,70,2,37
3,71,2,34
3,72,,29
3,73,,37
3,74,2,30
3,75,2,26
3,76,,8
3,78,,5
3,79,,2
3,92,,1
3,93,2,35
3,94,2,46
3,95,,18
3,96,,10
3,97,,47
3,98,,46
3,99,2,37
3,100,1,53
3,101,2,59
3,102,2,58
3,103,2,52
3,104,1,41
3,105,1,45
3,106,2,44
3,107,1,49
3,108,,35
3,109,2,11
3,110,1,43
3,111,1,38
3,112,1,43
3,113,2,55
3,114,2,59
3,115,2,53
3,116,2,54
3,117,2,54
3,118,2,16
3,119,2,20
3,120,2,54
3,121,2,57
3,122,1,53
3,123,1,15
3,124,1,27
3,125,1,42
3,126,1,38
3,127,1,34
4,0,2,63
4,1,2,60
4,2,,42
4,3,,50
4,4,,41
4,5,,13
4,9,,25
4,10,,45
4,11,,21
4,12,,16
4,13,,28
4,14,,8
4,16,,4
4,17,,7
4,18,,4
4,19,,4
4,20,,4
4,21,,4
4,22,,6
4,26,,3
4,39,1,5
4,40,,10
4,44,1,3
4,45,1,27
4,46,,3
4,56,,13
4,57,,1
4,61,,8
4,62,,3
4,66,,12
4,69,,3
4,70,,27
