x,y,dlt,tcd
27,34,,64
28,31,,87
28,32,,38
28,33,,97
29,30,,73
31,31,,12
100,67,,49
101,0,,66
101,1,,15
104,6,,77
104,7,,48
104,8,,73
105,8,,24
105,10,,47
106,1,,8
106,8,,24
107,6,,44
107,7,,47
108,0,,96
109,0,,86
109,2,,73
111,12,,95
113,1,,95
113,10,,97
113,11,,67
113,12,,67
114,0,,81
114,1,,90
114,2,,59
114,9,,75
115,8,,85
115,12,,41
116,4,,59
116,5,,75
116,10,,24
117,3,,50
117,4,,11
117,10,,44
117,31,,94
117,34,,94
118,10,,17
118,16,,92
118,18,,78
118,31,,30
119,0,,5
119,1,,1
119,17,,19
119,18,,83
119,27,,52
119,28,,68
119,29,,3
119,33,,12
119,34,,86
120,11,,41
120,17,,17
120,19,,52
120,26,,14
120,27,,41
120,28,,57
120,30,,49
120,32,,95
120,38,,88
120,39,,35
120,40,,57
121,12,,38
121,31,,6
121,38,,51
121,39,,96
121,43,,69
121,44,,38
122,16,,21
122,24,,58
122,36,,93
122,39,,21
122,40,,15
123,1,,29
123,31,,7
123,46,,43
124,1,,58
124,2,,28
124,3,,8
124,14,,35
124,15,,36
124,32,,15
124,33,,8
124,34,,18
124,35,,5
124,36,,94
124,37,,10
124,46,,12
124,47,,36
124,48,,36
124,49,,35
125,2,,53
125,3,,16
125,16,,44
125,21,,76
126,2,,39
126,3,,49
126,17,,34
126,22,,83
126,49,,10
127,17,,34
127,22,,30
127,49,,34
