x,y,dlt,tcd
0,9,,3
0,10,,3
0,16,,3
0,17,,4
0,27,,4
0,28,,2
0,37,,1
0,38,,4
0,39,,3
0,40,,6
0,53,,1
0,54,1,3
0,55,,10
0,57,,4
0,58,,3
0,59,,4
0,60,,3
0,61,,1
0,68,,11
0,69,,5
0,71,,4
0,72,,7
0,76,,7
0,77,1,
0,78,1,3
0,79,,20
0,80,,5
0,81,,4
0,83,,2
0,84,,12
0,85,,1
0,86,,15
0,87,1,11
0,88,1,5
0,89,1,8
0,90,,12
0,91,1,6
0,92,1,12
0,93,1,30
0,94,1,10
0,95,,13
0,99,,2
0,100,,11
0,112,,4
0,113,1,17
0,114,1,21
1,9,,2
1,10,,2
1,16,,2
1,17,,3
1,37,,3
1,38,,24
1,39,,24
1,40,,4
1,54,1,
1,56,,2
1,57,,3
1,61,,10
1,62,,4
1,68,,8
1,69,,4
1,76,,5
1,77,,2
1,78,,4
1,79,,2
1,80,,2
1,81,,3
1,82,,1
1,84,,1
1,85,,18
1,87,,6
1,88,,4
1,89,,9
1,90,,5
1,91,,1
1,92,,11
1,93,1,23
1,94,1,26
1,95,1,16
1,96,,4
1,97,,5
1,104,,3
1,108,,4
1,112,1,20
1,113,1,16
1,114,1,14
1,115,,7
1,117,,6
1,118,,18
1,126,,2
1,127,,1
2,0,,3
2,3,,2
2,4,,4
2,5,,2
2,6,,1
2,13,,3
2,14,,5
2,20,,2
2,21,,1
2,30,1,3
2,31,1,
2,37,1,20
2,38,,24
2,39,,4
2,54,1,1
2,55,,6
2,56,,10
2,57,,5
2,58,,4
2,77,,2
2,78,,7
2,79,1,3
2,80,1,3
2,82,,8
2,84,1,11
2,85,,9
2,86,,25
2,87,,10
2,90,,2
2,91,,12
2,92,,5
2,93,1,14
2,94,,2
2,95,,9
2,96,,1
2,104,,18
2,105,,1
2,108,,33
2,111,,12
2,112,,17
2,113,1,10
2,114,1,18
2,115,,13
2,126,,11
2,127,,3
3,0,,1
3,1,,3
3,3,,1
3,4,,2
3,5,,1
3,13,,1
3,14,,2
3,17,,1
3,20,,1
3,25,,5
3,27,,3
3,29,,1
3,30,,2
3,37,,3
3,46,,1
3,54,,1
3,55,,3
3,56,,1
3,57,,2
3,58,,2
3,60,,3
3,61,,14
3,77,,1
3,78,,2
3,79,,2
3,80,1,3
3,81,1,5
3,82,,5
3,83,,5
3,84,,6
3,85,,5
3,86,,28
3,87,1,20
3,88,,1
3,89,,3
3,90,,2
3,91,1,18
3,92,1,11
3,93,1,10
3,94,1,5
3,95,1,22
3,96,1,14
3,97,,15
3,98,,3
3,105,,4
3,108,,5
3,111,,5
3,112,,5
3,114,,20
3,115,,30
3,116,,5
4,12,,4
4,17,,1
4,25,,3
4,46,,2
4,54,,2
4,55,,4
4,56,,5
4,77,,1
4,78,,1
4,80,,3
4,81,1,5
4,82,,12
4,83,,14
4,84,,9
4,87,1,2
4,88,1,7
4,89,,7
4,90,,1
4,91,1,
4,92,1,8
4,94,1,8
4,95,1,11
4,96,1,38
4,97,1,40
4,98,1,19
4,100,,5
4,101,,5
4,103,,25
4,104,1,25
4,105,,12
4,106,,5
4,112,,15
4,113,,22
4,115,,2
4,116,,14
5,3,,12
5,10,,1
5,12,,1
5,15,,1
5,16,,1
5,17,,1
5,53,,1
5,54,,2
5,55,,4
5,56,1,8
5,57,,1
5,58,,1
5,71,,7
5,77,,2
5,78,,21
5,79,,13
5,80,,2
5,81,1,5
5,82,1,6
5,83,,13
5,84,,6
5,86,,1
5,87,,1
5,88,,3
5,89,,1
5,91,1,5
5,92,1,20
5,93,,9
5,94,,4
5,95,1,2
5,96,1,32
5,97,1,36
5,98,1,34
5,99,1,34
5,100,,14
5,101,,25
5,102,,18
5,103,1,28
5,104,1,33
5,105,1,14
5,106,,10
5,107,,7
5,109,,2
5,110,,1
5,112,,3
5,113,1,16
5,114,,14
5,116,,10
5,117,,9
5,123,,6
5,124,,4
6,3,,3
6,4,,5
6,7,,1
6,8,,1
6,10,,3
6,16,,2
6,17,,2
6,22,1,
6,53,,1
6,54,,3
6,56,1,20
6,57,,1
6,58,,3
6,69,,3
6,70,,10
6,71,,11
6,72,,17
6,73,,1
6,77,,8
6,78,,7
6,79,,9
6,80,1,1
6,81,1,6
6,82,1,18
6,83,,17
6,84,,2
6,87,,1
6,89,,9
6,90,,1
6,91,1,21
6,92,1,18
6,93,,27
6,94,,4
6,95,1,
6,96,1,13
6,97,,6
6,98,,30
6,99,,26
6,101,,24
6,102,1,34
6,103,1,28
6,104,1,9
6,105,1,10
6,106,1,5
6,107,1,6
6,108,,3
6,109,1,19
6,110,,7
6,111,,13
6,112,,4
6,113,,15
6,115,,8
6,116,,12
6,117,1,24
6,119,,5
6,120,,9
6,123,,9
6,124,,6
7,5,,1
7,8,,11
7,9,,5
7,10,,4
7,12,,1
7,13,,4
7,14,,2
7,15,,2
7,17,,1
7,20,,3
7,21,,1
7,28,,2
7,29,,11
7,32,,1
7,33,,1
