x,y,dlt,tcd
0,30,,18
0,34,,11
0,35,,5
0,36,,14
0,37,,3
0,43,,13
0,44,2,19
0,48,,20
0,56,,29
0,58,,37
0,59,,35
0,60,,4
0,68,,16
0,69,,9
0,70,,9
0,81,,12
0,82,,24
0,83,1,30
0,85,,40
0,89,,9
0,90,,5
0,94,,12
0,95,,15
0,104,,1
0,105,,14
0,117,,27
1,30,,18
1,34,,10
1,35,,4
1,37,,1
1,38,,6
1,41,,22
1,42,,20
1,43,,39
1,44,2,39
1,46,,59
1,47,,23
1,48,,14
1,49,,4
1,50,,3
1,51,,1
1,53,,11
1,54,,50
1,55,,1
1,58,,7
1,59,,64
1,60,,11
1,62,,3
1,64,,3
1,65,,2
1,68,1,38
1,69,,12
1,70,,7
1,78,,27
1,81,,8
1,83,,54
1,84,,21
1,85,,19
1,89,,7
1,90,,4
1,101,,32
1,104,,3
1,105,,28
1,112,,20
1,113,,14
1,116,,3
1,117,,1
1,126,,5
1,127,,1
2,30,,18
2,34,,13
2,35,,5
2,37,,7
2,38,,60
2,39,,2
2,40,,18
2,41,,14
2,42,,36
2,43,,52
2,44,2,13
2,45,,13
2,46,,35
2,47,,13
2,49,,27
2,50,,21
2,51,,9
2,54,,15
2,55,,1
2,59,,22
2,60,,31
2,62,,44
2,64,,16
2,65,,11
2,68,1,
2,83,,6
2,84,,17
2,85,,27
2,103,,32
2,104,,29
2,105,,13
2,115,,5
2,116,,33
2,117,,4
2,126,,30
3,30,,18
3,36,,30
3,37,,16
3,38,,24
3,39,,48
3,40,,20
3,41,,6
3,42,,20
3,43,,45
3,44,,28
3,45,,59
3,46,,4
3,48,,21
3,49,,52
3,50,,22
3,51,,41
3,52,,6
3,53,,1
3,54,,6
3,58,,11
3,59,,6
3,60,,21
3,61,,40
3,62,,15
3,69,,2
3,70,,4
3,74,,1
3,75,,5
3,81,,7
3,83,,9
3,86,,31
3,87,,1
3,90,,2
3,91,,7
3,92,,34
3,96,,5
3,97,,14
3,98,,27
3,99,,3
3,100,,4
3,103,,14
3,104,,12
3,105,,5
3,115,,2
3,116,,5
3,117,,26
3,121,,22
3,122,,12
3,125,,34
3,126,,27
4,30,,18
4,42,,4
4,43,,34
4,44,,63
4,45,,27
4,46,,2
4,48,,30
