x,y,clc
103,88,21
103,90,20
103,91,20
103,125,32
104,86,27
104,87,21
104,88,21
104,89,27
104,90,18
104,91,32
104,92,2
104,93,2
104,94,21
104,97,32
104,114,32
104,122,21
104,123,32
104,124,32
104,125,32
104,127,32
105,86,27
105,87,27
105,88,32
105,89,27
105,90,32
105,91,32
105,92,27
105,93,27
105,94,21
105,95,21
105,96,21
105,97,21
105,98,21
105,111,32
105,112,32
105,113,24
105,114,24
105,115,24
105,116,24
105,117,24
105,120,32
105,121,32
105,122,20
105,123,32
105,124,32
105,125,32
106,89,32
106,90,32
106,91,32
106,92,32
106,93,27
106,94,21
106,95,21
106,96,20
106,97,12
106,99,25
106,100,2
106,101,2
106,102,24
106,103,32
106,104,32
106,105,20
106,106,32
106,107,32
106,108,32
106,115,24
106,116,24
106,117,24
106,120,32
106,121,32
106,122,18
106,123,32
106,124,32
106,125,32
106,127,32
107,90,32
107,91,32
107,99,2
107,100,2
107,101,2
107,102,24
107,103,24
107,104,27
107,106,21
107,107,32
107,108,32
107,109,32
107,116,24
107,117,24
107,119,24
107,120,24
107,121,32
107,122,32
107,123,27
107,124,32
107,125,32
108,97,21
108,98,21
108,99,20
108,100,20
108,101,24
108,102,24
108,103,27
108,104,27
108,105,32
108,106,32
108,107,32
108,108,32
108,109,32
108,110,21
108,111,27
108,119,24
108,120,24
108,121,24
108,122,24
108,126,32
108,127,32
109,88,32
109,89,27
109,90,27
109,98,21
109,101,27
109,102,27
109,103,41
109,104,27
109,105,32
109,106,32
109,107,41
109,108,41
109,109,36
109,110,27
109,111,27
109,112,32
109,116,24
109,120,24
109,121,24
109,125,24
109,126,21
109,127,21
110,88,27
110,89,27
110,94,32
110,95,21
110,96,21
110,97,32
110,98,32
110,99,21
110,100,21
110,101,3
110,102,32
110,103,32
110,104,32
110,105,32
110,106,41
110,107,32
110,108,32
110,109,21
110,110,24
110,111,24
110,112,24
110,113,24
110,117,27
110,122,24
110,124,24
110,125,24
110,126,21
110,127,27
111,62,12
111,63,41
111,64,12
111,65,12
111,94,21
111,95,21
111,96,21
111,97,18
111,98,32
111,99,32
111,100,24
111,101,24
111,102,32
111,103,27
111,104,32
111,105,32
111,106,36
111,107,23
111,108,21
111,109,21
111,110,24
111,111,24
111,112,24
111,113,24
111,121,24
111,122,24
111,123,24
111,124,24
111,125,24
111,126,27
111,127,27
112,58,12
112,59,12
112,60,12
112,61,12
112,62,12
112,63,41
112,64,41
112,65,41
112,93,21
112,94,20
112,96,20
112,97,20
112,99,24
112,100,24
112,101,24
112,103,32
112,104,32
112,105,32
112,106,23
112,107,23
112,108,41
112,109,41
112,110,24
112,119,21
112,120,24
112,121,24
112,122,24
112,123,32
112,124,32
112,125,24
112,126,27
112,127,27
113,57,12
113,58,12
113,59,12
113,60,12
113,61,12
113,62,12
113,63,12
113,64,12
113,65,12
113,66,12
113,67,12
113,68,12
113,69,12
113,73,3
113,74,2
113,94,32
113,95,32
113,96,27
113,97,24
113,98,24
113,99,24
113,100,32
113,101,27
113,104,32
113,105,32
113,106,32
113,109,24
113,110,24
113,111,24
113,112,24
113,113,24
113,114,24
113,115,21
113,116,21
113,120,24
113,121,24
113,122,24
113,123,24
113,124,24
113,125,27
113,126,32
113,127,27
114,54,12
114,55,12
114,56,12
114,57,12
114,58,12
114,59,18
114,60,12
114,61,12
114,62,12
114,63,12
114,64,12
114,65,12
114,66,12
114,67,12
114,68,12
114,69,12
114,70,12
114,71,6
114,72,12
114,74,2
114,75,2
114,77,12
114,78,12
114,82,18
114,85,18
114,94,32
114,95,27
114,96,27
114,98,24
114,99,24
114,100,24
114,101,27
114,105,12
114,106,21
114,107,27
114,115,27
114,116,24
114,117,24
114,121,2
114,122,24
114,123,24
114,124,24
114,125,24
114,126,27
114,127,24
115,52,21
115,53,12
115,54,12
115,55,12
115,56,12
115,57,12
115,58,18
115,59,18
115,60,12
115,61,12
115,62,2
115,63,12
115,64,12
115,65,12
115,66,12
115,67,12
115,68,12
115,69,12
115,70,12
115,71,6
115,72,2
115,74,20
115,75,20
115,76,12
115,77,12
115,82,18
115,83,18
115,84,12
115,85,12
115,96,27
115,97,27
115,98,24
115,99,24
115,100,27
115,101,23
115,102,21
115,103,21
115,106,23
115,107,27
115,117,24
115,122,2
115,124,24
115,125,24
115,127,24
116,52,21
116,53,21
116,54,12
116,55,12
116,56,12
116,57,12
116,58,20
116,59,12
116,60,12
116,61,12
116,62,12
116,63,41
116,64,12
116,65,12
116,66,12
116,67,12
116,68,12
116,69,12
116,70,12
116,71,2
116,72,2
116,73,12
116,74,2
116,75,2
116,76,2
116,77,2
116,80,21
116,81,21
116,82,12
116,83,27
116,84,27
116,97,23
116,98,24
116,101,21
116,102,21
116,103,21
116,106,27
116,107,21
116,108,25
116,109,24
116,110,24
116,111,21
116,112,24
116,113,24
116,127,24
117,51,21
117,52,21
117,53,21
117,54,18
117,55,18
117,56,12
117,57,21
117,58,36
117,59,12
117,60,12
117,61,12
117,62,18
117,63,18
117,64,12
117,65,18
117,66,21
117,67,2
117,68,2
117,69,2
117,71,3
117,72,12
117,73,12
117,74,2
117,75,2
117,76,2
117,77,2
117,83,18
117,94,21
117,97,24
117,98,24
117,101,23
117,102,32
117,103,24
117,104,24
117,105,24
117,106,21
117,107,27
117,108,23
117,109,27
117,110,24
117,111,24
117,112,24
117,113,24
117,114,24
117,125,32
117,127,24
118,49,21
118,50,21
118,51,21
118,52,21
118,53,21
118,54,27
118,55,36
118,56,36
118,57,36
118,58,12
118,59,27
118,60,18
118,61,18
118,62,18
118,63,21
118,64,12
118,65,12
118,66,21
118,67,24
118,68,12
118,69,20
118,71,3
118,74,2
118,75,2
118,76,2
118,82,18
118,83,18
118,94,24
118,95,24
118,96,23
118,97,23
118,98,24
118,99,24
118,100,32
118,101,27
118,102,24
118,103,24
118,104,24
118,105,27
118,106,21
118,107,23
118,108,23
118,109,23
118,110,32
118,111,24
118,112,36
118,113,27
119,49,32
119,50,21
119,51,21
119,52,21
119,53,21
119,54,27
119,55,36
119,56,36
119,57,27
119,58,27
119,59,27
119,60,27
119,61,27
119,62,21
119,63,21
119,64,21
119,65,20
119,66,24
119,67,24
119,68,20
119,69,20
119,70,23
119,71,23
119,72,23
119,82,18
119,83,27
119,96,21
119,97,36
119,98,27
119,99,24
119,100,23
119,101,27
119,102,21
119,103,24
119,104,24
119,105,23
119,106,41
119,107,12
119,108,23
119,109,23
119,110,32
119,111,36
119,112,27
119,113,27
119,117,20
120,48,32
120,49,32
120,50,21
120,51,32
120,52,32
120,53,27
120,54,32
120,55,21
120,56,27
120,57,27
120,58,27
120,59,27
120,60,27
120,61,27
120,62,21
120,63,21
120,64,20
120,65,2
120,66,18
120,67,18
120,68,20
120,69,27
120,70,23
120,71,23
120,72,23
120,73,11
120,97,24
120,98,27
120,99,25
120,102,21
120,103,23
120,104,21
120,105,21
120,106,32
120,107,32
120,108,23
120,109,21
120,110,21
120,111,23
120,112,27
120,113,27
120,121,21
121,47,32
121,48,32
121,49,21
121,50,21
121,51,21
121,52,32
121,53,32
121,54,32
121,55,32
121,56,27
121,57,27
121,58,27
121,59,27
121,60,27
121,61,27
121,62,27
121,63,27
121,64,2
121,65,27
121,66,18
121,67,21
121,68,21
121,69,27
121,70,23
121,71,20
121,72,21
121,73,21
121,74,24
121,86,20
121,87,20
121,97,23
121,98,27
121,99,23
121,100,23
121,101,23
121,102,23
121,103,23
121,104,21
121,105,23
121,106,27
121,107,32
121,108,32
121,109,27
121,112,23
121,113,23
121,118,24
121,119,24
121,120,24
121,124,24
121,125,24
122,45,32
122,46,32
122,47,32
122,48,32
122,49,32
122,50,21
122,51,21
122,52,32
122,53,21
122,54,27
122,55,41
122,56,32
122,57,32
122,58,27
122,59,27
122,60,27
122,61,27
122,62,27
122,63,18
122,64,18
122,65,18
122,66,21
122,67,18
122,68,18
122,69,21
122,70,41
122,71,23
122,72,27
122,73,21
122,74,24
122,97,23
122,98,27
122,99,27
122,100,23
122,101,23
122,103,23
122,104,25
122,107,27
122,108,27
122,109,27
122,110,21
122,112,23
122,113,21
122,114,27
122,115,24
122,119,24
122,120,24
122,123,24
122,124,24
122,125,24
122,126,21
123,45,32
123,46,32
123,47,32
123,48,32
123,49,32
123,50,21
123,51,21
123,52,21
123,53,21
123,54,21
123,55,41
123,56,32
123,57,32
123,58,23
123,59,21
123,60,21
123,61,21
123,62,18
123,63,18
123,64,18
123,65,12
123,66,27
123,67,21
123,68,18
123,69,21
123,70,23
123,71,23
123,72,27
123,73,25
123,81,24
123,97,24
123,98,25
123,103,23
123,107,12
123,108,27
123,109,27
123,110,21
123,111,21
123,112,27
123,114,27
123,115,27
123,119,24
123,120,24
123,121,24
123,122,24
123,123,24
123,124,32
123,125,32
123,126,32
123,127,32
124,45,32
124,46,21
124,47,21
124,48,21
124,49,23
124,50,24
124,51,21
124,52,21
124,53,21
124,54,21
124,55,21
124,56,21
124,57,27
124,58,21
124,59,21
124,60,21
124,61,21
124,62,18
124,63,18
124,64,21
124,65,21
124,66,27
124,67,21
124,68,21
124,69,23
124,70,32
124,71,21
124,73,25
124,79,12
124,80,10
124,81,41
124,84,21
124,85,21
124,105,23
124,107,23
124,108,27
124,109,27
124,110,36
124,111,20
124,112,24
124,114,23
124,115,27
124,116,27
124,117,21
124,121,24
124,122,24
124,123,32
124,124,32
124,125,32
124,126,32
124,127,32
125,43,32
125,44,32
125,45,32
125,46,21
125,47,41
125,48,21
125,49,21
125,50,21
125,51,21
125,52,21
125,53,21
125,54,27
125,55,21
125,56,21
125,57,27
125,58,27
125,59,18
125,60,18
125,61,27
125,62,27
125,63,21
125,64,21
125,65,21
125,66,21
125,67,21
125,68,21
125,69,21
125,70,32
125,75,21
125,79,12
125,80,41
125,81,41
125,82,21
125,90,24
125,91,24
125,92,21
125,103,24
125,104,24
125,105,24
125,106,27
125,107,27
125,108,27
125,109,36
125,110,32
125,111,27
125,112,24
125,113,24
