x,y,clc
0,122,42
0,123,42
0,124,20
0,125,20
0,126,20
0,127,20
1,122,42
1,123,37
1,124,37
1,125,20
1,126,20
1,127,20
2,121,2
2,122,12
2,123,37
2,124,37
2,125,20
2,126,20
2,127,20
3,117,37
3,118,2
3,120,24
3,121,37
3,122,12
3,123,12
3,124,37
3,125,12
3,126,20
3,127,20
4,116,37
4,117,37
4,118,2
4,119,38
4,120,37
4,121,37
4,122,12
4,123,12
4,124,12
4,125,12
4,126,2
4,127,2
5,116,15
5,117,15
5,118,15
5,119,38
5,120,38
5,121,2
5,122,12
5,123,12
5,124,16
5,125,16
5,126,20
5,127,20
6,116,42
6,117,42
6,118,38
6,119,38
6,120,38
6,121,15
6,122,20
6,123,20
6,124,20
6,125,12
6,126,20
6,127,20
7,115,37
7,116,42
7,117,42
7,118,38
7,119,42
7,120,15
7,121,15
7,122,20
7,123,20
7,124,20
7,125,18
7,126,20
7,127,20
8,115,42
8,116,42
8,117,42
8,118,37
8,119,42
8,120,42
8,121,37
8,122,14
8,123,14
8,124,18
8,125,18
8,126,20
8,127,12
9,114,42
9,115,42
9,116,42
9,117,42
9,118,42
9,119,42
9,120,42
9,121,15
9,122,14
9,123,14
9,124,35
9,125,15
9,126,15
9,127,12
10,115,42
10,116,42
10,117,42
10,118,37
10,119,42
10,120,15
10,121,15
10,122,35
10,123,41
10,124,35
10,125,15
10,126,15
10,127,25
11,115,12
11,116,37
11,117,37
11,118,37
11,119,14
11,120,15
11,121,15
11,122,35
11,123,35
11,124,35
11,125,35
11,126,15
11,127,25
12,114,37
12,115,37
12,116,14
12,117,42
12,118,14
12,119,14
12,120,15
12,121,15
12,122,35
12,123,35
12,124,35
12,125,35
12,126,15
12,127,15
13,114,37
13,115,37
13,116,37
13,117,20
13,118,14
13,119,14
13,120,14
13,121,14
13,122,35
13,123,35
13,124,35
13,125,35
13,126,15
13,127,15
14,114,37
14,115,37
14,116,37
14,117,37
14,118,14
14,119,14
14,120,14
14,121,14
14,122,14
14,123,14
14,124,12
14,125,12
14,126,20
14,127,15
15,114,37
15,115,37
15,116,37
15,117,37
15,118,37
15,119,37
15,120,14
15,121,40
15,122,14
15,123,14
15,124,12
15,125,15
15,126,20
15,127,20
16,114,37
16,115,37
16,116,37
16,117,37
16,118,37
16,119,37
16,120,14
16,121,14
16,122,14
16,123,40
16,124,14
16,125,14
16,126,2
16,127,20
17,114,42
17,115,42
17,116,42
17,117,37
17,118,37
17,119,37
17,120,37
17,121,14
17,122,14
17,123,14
17,124,14
17,125,14
17,126,14
17,127,14
18,114,42
18,115,42
18,116,42
18,117,37
18,118,42
18,119,42
18,120,37
18,121,14
18,122,14
18,123,14
18,124,35
18,125,35
18,126,14
18,127,14
19,114,42
19,115,42
19,116,42
19,117,42
19,118,42
19,119,42
19,120,14
19,121,14
19,122,14
19,123,14
19,124,35
19,125,35
19,126,14
19,127,14
20,114,37
20,115,37
20,116,42
20,117,42
20,118,42
20,119,42
20,120,14
20,121,14
20,122,14
20,123,14
20,124,35
20,125,14
20,126,14
20,127,14
21,109,42
21,110,42
21,112,42
21,113,42
21,114,42
21,115,42
21,116,42
21,117,42
21,118,42
21,119,42
21,120,42
21,121,37
21,122,14
21,123,14
21,124,14
21,125,14
21,126,14
21,127,14
22,108,37
22,109,42
22,110,42
22,111,42
22,112,42
22,113,42
22,114,37
22,115,42
22,116,42
22,117,42
22,118,42
22,119,12
22,120,12
22,121,37
22,122,14
22,123,14
22,124,20
22,125,20
22,126,2
22,127,14
23,108,42
23,109,42
23,110,42
23,111,42
23,112,42
23,113,37
23,114,37
23,115,42
23,116,37
23,117,14
23,118,42
23,119,12
23,120,14
23,121,37
23,122,14
23,123,14
23,124,20
23,125,40
23,126,2
23,127,20
24,107,42
24,108,42
24,109,42
24,110,42
24,111,42
24,112,14
24,113,14
24,114,37
24,115,37
24,116,37
24,117,14
24,118,37
24,119,14
24,120,14
24,121,14
24,122,14
24,123,14
24,124,14
24,125,2
24,126,40
24,127,12
25,107,42
25,108,42
25,109,38
25,110,37
25,111,37
25,112,14
25,113,26
25,114,37
25,115,37
25,116,37
25,117,42
25,118,14
25,119,14
25,120,14
25,121,20
25,122,14
25,123,14
25,124,18
25,125,20
25,126,14
25,127,12
26,108,42
26,109,38
26,110,38
26,111,14
26,112,14
26,113,14
26,114,14
26,115,14
26,116,14
26,117,14
26,118,14
26,119,14
26,120,18
26,121,23
26,122,35
26,123,35
26,124,18
26,125,20
26,126,14
26,127,12
27,108,42
27,109,38
27,110,38
27,111,14
27,112,14
27,113,14
27,114,14
27,115,40
27,116,40
27,117,20
27,118,18
27,119,18
27,120,18
27,121,12
27,122,35
27,123,35
27,124,18
27,125,18
27,126,20
27,127,17
28,107,42
28,108,42
28,109,38
28,110,40
28,111,14
28,112,14
28,113,14
28,114,14
28,115,40
28,116,40
28,117,14
28,118,20
28,119,18
28,120,18
28,121,12
28,122,12
28,123,2
28,124,18
28,125,18
28,126,20
28,127,24
29,107,42
29,108,42
29,109,42
29,110,14
29,111,14
29,112,26
29,113,14
29,114,14
